Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous
2064,303.5754512534142,807.6824030329836,0.17126799680865995,407.8110493113691,-1079.1544503951138,43.71774968893082,19.76452090536863,80.40047782317198,346.7579828898112,1267.3894653320312
2065,303.6356988184221,799.7299068197747,0.16893881238460884,405.8798220542585,-1340.077283738285,43.5283389409552,19.538163359238386,79.54178992475991,346.9679768880208,1258.8394978841145
2066,303.714936178724,791.9421930367778,0.16666285422933536,403.948594797148,-1601.0001170814558,43.33892819297957,19.31180581310813,78.68310202634785,347.1759770711263,1250.5494791666667
2067,303.8127370625848,784.3118152744852,0.1644373162471306,402.01736754003736,-1861.9229504246264,43.14951744500395,19.08544826697788,77.8244141279358,347.3829828898112,1242.499521891276
2068,303.9286045899408,776.8322291954962,0.16225960134854406,400.0861402829268,-2122.845783767797,42.96010669702832,18.859090720847625,76.96572622952374,347.5879821777344,1234.6795145670574
2069,304.06200489624774,769.4974138210758,0.16012730233932235,398.1549130258162,-2383.7686171109685,42.77069594905269,18.632733174717377,76.10703833111168,347.79297892252606,1227.0695292154949
2070,304.2123860633748,762.3017353334996,0.15803818596863697,396.2236857687056,-2644.691450454139,42.58128520107707,18.406375628587124,75.24835043269962,347.9959767659505,1219.6595560709636
2071,304.3791890252868,755.2398884247509,0.15599017879144983,394.0068207914588,-2898.902581253285,42.35373923128024,18.11615121858294,74.36779354315914,348.19697825113934,1212.4295450846355
2072,304.5639054834777,748.36369024128,0.15398506103336637,391.789955814212,-3153.11371205243,42.126193261483415,17.825926808578757,73.48723665361864,348.39798227945965,1205.3195393880208
2073,304.76091912554483,741.6416079159662,0.15202037370300367,389.5730908369652,-3407.324842851576,41.898647291686586,17.53570239857457,72.60667976407815,348.5969772338867,1198.2595316569011
2074,304.9704084333751,735.0604531408634,0.1500941895747126,387.3562258597184,-3661.5359736507207,41.67110132188976,17.245477988570386,71.72612287453767,348.7959798177083,1191.259541829427
2075,305.19223857029283,728.6127456311085,0.14820477565492796,385.1393608824716,-3915.747104449866,41.44355535209293,16.9552535785662,70.84556598499717,348.9929835001628,1184.2995503743489
2076,305.4261113662442,722.2929158622104,0.14635053095095502,382.9224959052248,-4169.958235249012,41.21600938229611,16.665029168562018,69.96500909545668,349.1889826456706,1177.3995564778645
2077,305.6716458022736,716.0961500125231,0.14452996731135162,380.705630927978,-4424.169366048157,40.98846341249928,16.374804758557833,69.0844522059162,349.38297780354816,1170.5295511881511
2078,305.92842124043324,710.0180287511687,0.14274169850144175,378.4887659507312,-4678.380496847302,40.76091744270245,16.084580348553647,68.20389531637571,349.5769805908203,1163.7095540364585
2079,306.1960006678233,704.0544062554891,0.14098443159203797,376.2719009734844,-4932.591627646448,40.53337147290562,15.794355938549463,67.3233384268352,349.76998138427734,1156.9195556640625
2080,306.4739432051226,698.201362868817,0.13925695942264577,374.0550359962376,-5186.802758445593,40.30582550310879,15.50413152854528,66.44278153729472,349.96098073323566,1150.1695251464844
2081,306.7618108373186,692.4551809918902,0.1375581537957316,372.923453564765,-5502.328500028082,40.12176139094213,15.215915226619028,66.0768707170551,350.1509831746419,1143.4495849609375
2082,306.8696533234241,686.8116629016242,0.13588845781169345,371.7918711332924,-5817.85424161057,39.93769727877547,14.927698924692775,65.71095989681548,350.34197998046875,1136.819559733073
2083,306.98143505817325,681.274702728726,0.13424692863189872,370.66028870181975,-6133.379983193059,39.75363316660881,14.639482622766524,65.34504907657586,350.53397878011066,1130.309580485026
2084,307.0966983671321,675.843311092473,0.13263258908770767,369.52870627034713,-6448.905724775548,39.56956905444214,14.351266320840272,64.97913825633624,350.7279790242513,1123.9295959472656
2085,307.2150699360088,670.5148967487611,0.13104449715544067,368.3971238388745,-6764.431466358037,39.38550494227548,14.06305001891402,64.61322743609662,350.9239781697591,1117.6595865885415
2086,307.3362270754382,665.286421858174,0.12948176146387055,367.2655414074019,-7079.957207940525,39.20144083010882,13.774833716987768,64.24731661585702,351.1209767659505,1111.4995829264324
2087,307.45987932188217,660.1547984742657,0.12794354287954807,366.13395897592926,-7395.482949523014,39.01737671794216,13.486617415061517,63.88140579561739,351.3199818929036,1105.4395955403645
2088,307.58575827595513,655.1170188282841,0.12642905220430395,365.00237654445664,-7711.008691105502,38.8333126057755,13.198401113135263,63.51549497537778,351.51998138427734,1099.4696146647136
2089,307.7136118760763,650.1701936652718,0.12493754687927554,363.870794112984,-8026.534432687991,38.64924849360883,12.910184811209012,63.14958415513816,351.72197977701825,1093.579600016276
2090,307.84320106987104,645.3115594284344,0.12346832758063178,362.7392116815114,-8342.06017427048,38.46518438144217,12.62196850928276,62.78367333489854,351.9259796142578,1087.7796122233074
2091,307.9742977904043,640.5384752585321,0.1220207349742564,361.0794621002315,-8658.689553955808,38.355490250694025,12.305912531680564,62.3568796812716,352.130973815918,1082.0496012369792
2092,307.64933862531086,635.8557885682419,0.12059472518101844,359.4197125189516,-8975.318933641134,38.24579611994589,11.989856554078369,61.93008602764466,352.3379770914714,1076.4196065266926
2093,307.3180234861094,631.2607098568442,0.1191901120593351,357.75996293767173,-9291.948313326462,38.13610198919774,11.67380057647617,61.50329237401773,352.54398345947266,1070.909637451172
2094,306.9790553064025,626.7505771265212,0.11780633919859548,356.10021335639186,-9608.57769301179,38.0264078584496,11.357744598873971,61.0764987203908,352.750981648763,1065.5296427408855
2095,306.63172751910827,622.322850470834,0.11644283110272902,354.440463775112,-9925.207072697118,37.91671372770145,11.041688621271774,60.64970506676386,352.9579798380534,1060.2596638997395
2096,306.27565647995885,617.9751049570243,0.11509903711450446,352.78071419383207,-10241.836452382444,37.80701959695331,10.725632643669575,60.22291141313692,353.16598256429035,1055.0896504720051
2097,305.9106372856306,613.7050234631943,0.11377443511466812,351.1209646125522,-10558.465832067772,37.69732546620517,10.40957666606738,59.79611775950998,353.37398020426434,1050.0796915690105
2098,305.5365657575503,609.5103899081986,0.112468530106117,349.4612150312724,-10875.095211753098,37.58763133545702,10.093520688465183,59.36932410588305,353.5819803873698,1045.3096618652344
2099,305.1533959449685,605.3890829643037,0.11118085228611395,347.8014654499924,-11191.724591438426,37.47793720470888,9.777464710862986,58.94253045225612,353.78998311360675,1040.7397054036458
2100,304.7611167312846,601.3390702460451,0.10991095519784334,346.14171586871254,-11508.353971123754,37.368243073960734,9.46140873326079,58.51573679862918,353.9989827473958,1036.3696899414062
2101,304.35973874576695,597.3584029439354,0.1086584140261609,345.1809046522693,-11508.353971123754,37.23801038482684,9.40722107440932,58.3850431214861,354.2079772949219,1032.1597290039062
2102,303.82519845245696,592.0523436535051,0.10741140256934088,344.2200934358261,-11508.353971123754,37.10777769569295,9.353033415557851,58.25434944434301,354.4159876505534,1028.219736735026
2103,303.2840599140052,586.3846223444729,0.10617878486531107,343.25928221938284,-11508.353971123754,36.977545006559055,9.298845756706386,58.123655767199935,354.62097930908203,1024.6197509765625
2104,302.73645245868204,580.6524864096848,0.10496248577629577,342.2984710029396,-11508.353971123754,36.84731231742517,9.244658097854918,57.99296209005686,354.823974609375,1021.3297678629556
2105,302.182466318759,574.9471593859969,0.103762777470064,341.3376597864964,-11508.353971123754,36.71707962829127,9.19047043900345,57.86226841291378,355.0229848225911,1018.3197784423828
2106,301.62217530297687,569.2959127481141,0.102579483618863,340.3768485700532,-11508.353971123754,36.586846939157375,9.136282780151982,57.73157473577069,355.2199783325196,1015.55978902181
2107,301.0556482103201,563.7061085938507,0.10141230297130378,339.41603735361,-11508.353971123754,36.456614250023485,9.082095121300512,57.600881058627614,355.4139836629232,1013.0198109944662
2108,300.4829543069673,558.1789149858608,0.1002609053318958,338.45522613716673,-11508.353971123754,36.3263815608896,9.027907462449049,57.470187381484536,355.6059799194336,1010.6898193359376
2109,299.90416570431506,552.7135946311627,0.09912496107751069,337.4944149207235,-11508.353971123754,36.196148871755696,8.973719803597579,57.33949370434145,355.7949803670247,1008.53982035319
2110,299.3193581481269,547.3088500699282,0.09800414999741909,336.53360370428027,-11508.353971123754,36.065916182621805,8.91953214474611,57.20880002719837,355.9809824625651,1006.549825032552
2111,298.7286110186591,541.963245779056,0.09689816354212101,335.57279248783703,-11508.353971123754,35.935683493487915,8.865344485894642,57.07810635005529,356.1639836629232,1004.7198435465494
2112,298.13200696274635,536.6753396749627,0.0958067049780139,334.6119812713938,-11508.353971123754,35.80545080435402,8.811156827043176,56.94741267291221,356.3449783325196,1003.0098368326824
2113,297.5296313767738,531.4437228686533,0.0947294889046523,333.65117005495057,-11508.353971123754,35.675218115220126,8.756969168191707,56.81671899576913,356.52298227945965,1001.4198404947916
2114,296.92157185195003,526.2670304435621,0.09366624060702532,332.69035883850734,-11508.353971123754,35.54498542608623,8.70278150934024,56.68602531862605,356.698979695638,999.9378611246744
2115,296.3079176365674,521.1439431399515,0.09261669539396827,331.72954762206416,-11508.353971123754,35.41475273695234,8.648593850488773,56.555331641482965,356.8719838460286,998.5478515625
2116,295.6887591400532,516.0731862599166,0.09158059796877491,330.7687364056209,-11508.353971123754,35.28452004781845,8.594406191637304,56.42463796433989,357.04197947184247,997.2418619791666
2117,295.0641874880841,511.0535277978188,0.09055770184389043,329.8079251891777,-11508.353971123754,35.15428735868455,8.540218532785836,56.29394428719681,357.20998128255206,996.0098673502604
2118,294.434294130415,506.083776428305,0.08954776880062287,328.84711397273446,-11508.353971123754,35.02405466955066,8.486030873934368,56.16325061005373,357.375981648763,994.8438618977864
2119,293.79917049899973,501.1627795459668,0.0885505683914846,327.88630275629123,-11508.353971123754,34.89382198041676,8.431843215082901,56.03255693291064,357.5389760335286,993.7378641764324
2120,293.15890771264435,496.28942141097104,0.08756587748192861,326.925491539848,-11508.353971123754,34.76358929128287,8.377655556231433,55.901863255767566,357.698979695638,992.6848704020182
2121,292.5135963236179,491.46262141080143,0.0865934798281897,325.9646803234048,-11508.353971123754,34.63335660214898,8.323467897379965,55.77116957862449,357.8569793701172,991.6778818766276
2122,291.8633261016985,486.68133243465945,0.08563316568812575,325.0038691069616,-11508.353971123754,34.50312391301508,8.269280238528498,55.6404759014814,358.01298268636066,990.7118631998698
2123,291.20818585137755,481.94453935330375,0.08468473146219939,324.0430578905183,-11508.353971123754,34.37289122388119,8.21509257967703,55.50978222433832,358.16598256429035,989.7838694254556
2124,290.5482632583696,477.2512575964259,0.08374797936198847,323.08224667407507,-11508.353971123754,34.2426585347473,8.160904920825562,55.37908854719524,358.3169809977214,988.8888753255208
2125,289.8836447616843,472.60053181994635,0.0828227171038462,322.12143545763183,-11508.353971123754,34.1124258456134,8.106717261974094,55.24839487005216,358.46497853597003,988.0218760172526
2126,289.214415448307,467.991434656154,0.08190875762554718,321.16062424118866,-11508.353971123754,33.98219315647951,8.052529603122625,55.11770119290908,358.61098225911456,987.1808776855468
2127,288.5406589674518,463.42306554019933,0.0810059188239486,320.1998130247454,-11508.353971123754,33.85196046734562,7.998341944271159,54.987007515766,358.7549794514974,986.3618774414062
2128,287.86245746203525,458.8945496070095,0.08011402331187642,319.2390018083022,-11508.353971123754,33.72172777821173,7.944154285419691,54.85631383862292,358.89598083496094,985.5628763834636
2129,287.1798915150346,454.4050366532149,0.0792328981926038,318.27819059185896,-11508.353971123754,33.59149508907783,7.8899666265682225,54.72562016147983,359.03497823079425,984.7818908691406
2130,286.4930401088933,449.95370015914546,0.07836237485043857,317.3173793754157,-11508.353971123754,33.46126239994394,7.835778967716755,54.59492648433675,359.17198181152344,984.015879313151
2131,285.8019805961526,445.5397363663873,0.07750228875606732,316.3565681589725,-11508.353971123754,33.33102971081005,7.781591308865287,54.46423280719368,359.3059819539388,983.2628784179688
2132,285.1067886798558,441.16236340677864,0.07665247928542482,315.39575694252926,-11508.353971123754,33.20079702167615,7.7274036500138195,54.33353913005059,359.43797810872394,982.5208892822266
2133,284.4075384023526,436.8208204790791,0.07581278955096764,314.434945726086,-11508.353971123754,33.07056433254226,7.673215991162351,54.20284545290751,359.56797790527344,981.7888844807944
2134,283.7043021413771,432.51436706986675,0.07498306624432882,313.4741345096428,-11508.353971123754,32.94033164340837,7.619028332310884,54.072151775764425,359.6959864298503,981.0658823649088
2135,282.99715061233024,428.2422822155098,0.07416315948942244,312.5133232931996,-11508.353971123754,32.81009895427448,7.564840673459416,53.94145809862135,359.8209762573242,980.34987894694
2136,282.2861528758769,424.0038638023242,0.07335292270514819,311.5525120767564,-11508.353971123754,32.67986626514058,7.510653014607947,53.81076442147827,359.94397735595703,979.639882405599
2137,281.57137635007246,419.79842790226934,0.07255221247692044,310.5917008603131,-11508.353971123754,32.54963357600669,7.45646535575648,53.68007074433518,360.0649820963542,978.9338785807292
2138,280.8528868263229,415.6253081417543,0.07176088843631508,309.63088964386986,-11508.353971123754,32.4194008868728,7.402277696905012,53.5493770671921,360.1839828491211,978.2328745524088
2139,280.1307484885579,411.483855101324,0.07097881314818809,308.67007842742663,-11508.353971123754,32.2891681977389,7.348090038053544,53.41868339004902,360.3009821573893,977.5348815917968
2140,279.40502393509786,407.3734357441776,0.07020585200467672,307.7092672109834,-11508.353971123754,32.15893550860501,7.293902379202076,53.28798971290594,360.41497802734375,976.838877360026
2141,278.67577420275995,403.2934328716356,0.06944187312554438,306.74845599454017,-11278.186891701278,32.02870281947112,7.239714720350608,53.15729603576286,360.5279795328776,976.1438751220704
2142,277.9430587927629,399.2432446038234,0.06868674726437789,305.78764477809693,-11048.019812278804,31.898470130337227,7.1855270614991404,53.026602358619776,360.6379826863607,975.4508870442708
2143,277.2069356981161,395.222283883974,0.0679403477201865,304.82683356165376,-10817.852732856329,31.768237441203333,7.131339402647672,52.8959086814767,360.745979309082,974.7568817138672
2144,276.46746143216257,391.2299780048796,0.06720255025399224,303.8660223452105,-10587.685653433851,31.63800475206944,7.077151743796205,52.76521500433362,360.8519821166992,974.0628763834636
2145,275.72469105800906,387.26576815613464,0.06647323301003465,302.9052111287673,-10357.518574011376,31.507772062935544,7.022964084944737,52.63452132719054,360.9569753011068,973.3668874104818
2146,274.9786782186366,383.32910899091655,0.06575227644124577,301.94439991232406,-10127.351494588904,31.377539373801653,6.968776426093268,52.503827650047455,361.0589828491211,972.6678771972656
2147,274.22947516743227,379.4194682111462,0.0650395632386803,300.9835886958808,-9897.184415166428,31.24730668466776,6.914588767241801,52.37313397290438,361.15897878011066,971.9648793538412
2148,273.477132799056,375.53632616995594,0.06433497826461161,300.02277747943765,-9667.017335743953,31.117073995533865,6.860401108390333,52.2424402957613,361.2569859822591,971.2578684488932
2149,272.72170068040396,371.67917549047434,0.06363840848902912,299.0619662629944,-9436.85025632148,30.98684130639997,6.806213449538865,52.11174661861821,361.3519795735677,970.5458831787108
2150,271.9632270815949,367.84752070000445,0.06294974292929446,298.1011550465512,-9206.683176899003,30.85660861726608,6.752025790687397,51.981052941475134,361.4459838867188,969.8268839518228
2151,271.20175900686576,364.0408778787475,0.0622688725927333,297.14034383010795,-8976.516097476528,30.726375928132185,6.69783813183593,51.850359264332056,361.5379816691081,969.1018727620444
2152,270.43734222525757,360.25877432227537,0.06159569042195912,296.1795326136647,-8746.349018054054,30.59614323899829,6.643650472984461,51.71966558718897,361.6279856363933,968.369873046875
2153,269.6700213010314,356.5007482170164,0.06093009124274044,295.2187213972215,-8516.181938631578,30.4659105498644,6.589462814132993,51.58897191004589,361.7159805297852,967.6298675537108
2154,268.89983962375226,352.766348328071,0.060271971714239723,294.25791018077825,-8286.014859209103,30.335677860730502,6.535275155281526,51.458278232902806,361.802983601888,966.8868713378906
2155,268.12683943796344,349.055133698716,0.05962123028146508,293.297098964335,-8055.847779786627,30.20544517159661,6.481087496430058,51.32758455575973,361.8869806925456,966.1448771158854
2156,267.35106187243053,345.3666733610052,0.05897776712978916,292.3362877478918,-7825.680700364152,30.07521248246272,6.42689983757859,51.19689087861665,361.96898651123047,965.4038696289062
2157,266.5725469688989,341.70054605690837,0.0583414841414005,291.37547653144856,-7595.513620941678,29.944979793328827,6.372712178727122,51.06619720147357,362.0489807128906,964.6638793945312
2158,265.79133371032947,338.0563399694724,0.05771228485356455,290.4146653150053,-7365.346541519202,29.81474710419493,6.318524519875655,50.935503524330485,362.1279780069987,963.9228769938152
2159,265.0074600486275,334.433652463517,0.05709007441857953,289.4538540985621,-7135.179462096727,29.68451441506104,6.264336861024187,50.8048098471874,362.20398203531903,963.1818644205728
2160,264.220962931784,330.8320898354124,0.056474759565322726,288.49304288211886,-6905.012382674252,29.554281725927147,6.210149202172719,50.67411617004432,362.2789789835612,962.4398701985676
2161,263.4318783304606,327.25126707151327,0.055866248562290104,287.5322316656756,-6674.845303251777,29.424049036793253,6.155961543321251,50.54342249290124,362.3519821166992,961.6948699951172
2162,262.64024126401,323.69080761484906,0.055264451182039404,286.5714204492324,-6444.678223829302,29.29381634765936,6.101773884469783,50.412728815758165,362.4229787190755,960.9478759765624
2163,261.8460858258823,320.150343139697,0.05466927866695455,285.6106092327892,-6214.511144406827,29.163583658525468,6.047586225618316,50.28203513861508,362.4919764200847,960.1988779703776
2164,261.0494452084603,316.62951333368466,0.05408064369625427,284.6497980163459,-5984.344064984352,29.033350969391577,5.993398566766848,50.151341461472,362.5589803059896,959.4458719889324
2165,260.2503517272992,313.12796568709206,0.05349846035417477,283.68898679990275,-5754.176985561877,28.903118280257683,5.939210907915379,50.02064778432892,362.624979654948,958.6898701985676
2166,259.44883684478424,309.64535528904014,0.052922644099260306,282.7281755834595,-5524.009906139401,28.77288559112379,5.885023249063912,49.88995410718584,362.6889826456706,957.9298756917318
2167,258.64493119318655,306.1813446302727,0.052353111734701197,281.7673643670163,-5293.842826716927,28.642652901989894,5.830835590212445,49.759260430042765,362.7499821980794,957.1648763020834
2168,257.8386645971468,302.7356034122535,0.05178978137966304,280.80655315057305,-5063.675747294452,28.512420212856004,5.776647931360976,49.62856675289968,362.8109792073568,956.3968658447266
2169,257.03006609560333,299.3078083623182,0.051232572441554304,279.8457419341298,-4833.508667871976,28.382187523722116,5.722460272509508,49.4978730757566,362.8689804077149,955.6228637695312
2170,256.2191639631041,295.89764305463177,0.050681405589184284,278.8849307176866,-4603.341588449502,28.25195483458822,5.668272613658041,49.36717939861352,362.9259796142578,954.8448689778646
2171,255.40598573061533,292.50479773671907,0.050136202726765715,277.9241195012433,-4373.174509027027,28.121722145454324,5.6140849548065725,49.23648572147045,362.9809799194336,954.0628662109376
2172,254.59055820574466,289.1289691613458,0.049596886968720194,276.9633082848001,-4143.007429604551,27.991489456320437,5.559897295955105,49.10579204432736,363.0339838663737,953.274871826172
2173,253.77290749243417,285.7698604235409,0.04906338261524728,276.0024970683569,-3912.840350182076,27.86125676718654,5.505709637103637,48.97509836718427,363.0849787394206,952.4818674723308
2174,252.95305901012756,282.42718080255906,0.048535615128620424,275.04168585191366,-3682.673270759601,27.731024078052645,5.4515219782521696,48.8444046900412,363.1349817911784,951.682871500651
2175,252.1310375124133,279.10064560859865,0.048013511110175856,274.0808746354704,-3452.506191337126,27.60079138891875,5.397334319400701,48.71371101289812,363.1829833984375,950.878875732422
2176,251.30686710515187,275.7899760340899,0.047496998277962686,273.12006341902725,-3222.339111914651,27.47055869978486,5.343146660549233,48.58301733575503,363.2299880981445,950.0698750813802
2177,250.48057126414196,272.4948990093874,0.0469860054450239,272.159252202584,-2992.172032492176,27.34032601065097,5.288959001697766,48.452323658611945,363.2739868164063,949.2548675537108
2178,249.65217285224577,269.2151470627017,0.04648046249828101,271.1984409861408,-2762.0049530697006,27.21009332151707,5.234771342846297,48.32162998146887,363.3169835408529,948.4338684082032
2179,248.82169413608665,265.9504581841171,0.045980300377995845,270.23762976969755,-2531.837873647225,27.07986063238318,5.18058368399483,48.19093630432579,363.3589833577474,947.6068725585938
2180,247.98915680226222,262.70057569354697,0.04548545105778502,269.2768185532543,-2301.6707942247504,26.949627943249286,5.126396025143362,48.0602426271827,363.3989817301433,946.774861653646
2181,247.15458197311557,259.46524811248645,0.04499584752516426,268.3160073368111,-2071.503714802275,26.819395254115392,5.072208366291894,47.92954895003962,363.4369837443034,945.9358622233073
2182,246.31799022205198,256.2442290394299,0.04451142376260084,267.35519612036785,-1841.3366353798003,26.6891625649815,5.018020707440426,47.79885527289654,363.4729792277018,945.0918629964192
2183,245.47940158845788,253.0372770288229,0.04403211472905393,266.3943849039246,-1611.1695559573252,26.558929875847607,4.963833048588958,47.66816159575346,363.5079803466797,944.2418619791666
2184,244.63883559216418,249.84415547342815,0.04355785634198361,265.4335736874814,-1381.0024765348503,26.42869718671372,4.9096453897374905,47.537467918610375,363.5409825642904,943.3848571777344
2185,243.79631124753635,246.66463248998744,0.0430885854598106,264.4727624710382,-1150.8353971123752,26.298464497579825,4.855457730886023,47.406774241467296,363.5729777018229,942.5228525797526
2186,242.9518470771345,243.49848080806942,0.04262423986480987,263.511951254595,-920.6683176899,26.168231808445928,4.801270072034555,47.27608056432422,363.6029815673828,941.653849283854
2187,242.10546112505057,240.34547766199373,0.04216475824642172,262.55114003815174,-690.5012382674252,26.03799911931204,4.747082413183087,47.14538688718113,363.6319808959961,940.7788645426432
2188,241.2571709697826,237.20540468573114,0.04171008018496557,261.5903288217085,-460.33415884495,25.907766430178143,4.692894754331619,47.01469321003805,363.6589813232422,939.8978576660156
2189,240.40699373682793,234.07804781068054,0.041260146135741825,260.6295176052653,-230.16707942247515,25.77753374104425,4.638707095480152,46.88399953289497,363.6839828491211,939.0108591715494
2190,239.55494611087892,230.9631971662285,0.04081489741350842,259.66870638882205,0.0,25.64730105191036,4.584519436628684,46.75330585575189,363.7079798380534,938.1178588867188
2191,238.70104434768126,227.86064698300197,0.04037427617731904,258.7078951723788,0.0,25.517068362776463,4.530331777777215,46.62261217860881,363.7309824625651,937.2178700764974
2192,237.84530428556556,224.77019549872608,0.03993822541571094,257.7470839559356,0.0,25.38683567364257,4.476144118925748,46.49191850146573,363.7519810994466,936.3118642171224
2193,236.98774135665107,221.691644866605,0.039506688932230596,256.78627273949235,0.0,25.25660298450868,4.42195646007428,46.36122482432265,363.7709782918294,935.3998565673828
2194,236.12837059773548,218.62480106614532,0.03907961133128632,255.8254615230491,0.0,25.126370295374784,4.367768801222812,46.23053114717957,363.7889811197917,934.4818522135416
2195,235.26720666086996,215.56947381634518,0.038656938004317326,254.86465030660588,0.0,24.996137606240893,4.313581142371344,46.09983747003649,363.8059844970703,933.557861328125
2196,234.40426382365615,212.5254764911753,0.03823861511626915,253.90383909016268,0.0,24.865904917107,4.259393483519876,45.96914379289341,363.8209762573242,932.629862467448
2197,233.53955599922816,209.49262603728056,0.03782458959236602,252.94302787371944,0.0,24.735672227973104,4.2052058246684085,45.838450115750334,363.833984375,931.6968485514324
2198,232.67309674597837,206.47074289383448,0.0374148091051711,251.9822166572762,0.0,24.60543953883921,4.15101816581694,45.70775643860725,363.84598032633465,930.7588602701824
2199,231.80489927698997,203.45965091447982,0.03700922206192586,251.02140544083295,0.0,24.47520684970532,4.096830506965473,45.57706276146417,363.8569869995117,929.817860921224
2200,230.93497646922515,200.45917729129238,0.03660777759216028,250.06059422438972,0.0,24.344974160571425,4.042642848114005,45.44636908432109,363.86598205566406,928.8728586832682
2201,230.06334087243374,197.4691524807069,0.036210425535566165,249.0997830079465,0.0,24.21474147143753,3.988455189262537,45.31567540717801,363.8739827473958,927.9238535563152
2202,229.19000471783306,194.48941013134555,0.035817116430125716,248.1389717915033,0.0,24.08450878230364,3.934267530411069,45.18498173003493,363.8799794514974,926.9718577067056
2203,228.31497992653806,191.51978701369376,0.03542780150048822,247.17816057506008,0.0,23.954276093169742,3.880079871559601,45.05428805289185,363.8849843343099,926.0178578694662
2204,227.43827811773994,188.5601229515667,0.035042432646588,246.21734935861684,0.0,23.82404340403585,3.825892212708133,44.92359437574876,363.8889846801758,925.0598551432292
2205,226.55991061668746,185.6102607553148,0.03466096243249667,245.2565381421736,0.0,23.69381071490196,3.7717045538566656,44.792900698605685,363.89098358154297,924.09885152181
2206,225.67988846242164,182.6700461567168,0.03428334407550367,244.2957269257304,0.0,23.563578025768063,3.7175168950051978,44.662207021462606,363.89198048909503,923.1358642578124
2207,224.79822241530664,179.73932774551193,0.033909531435418507,243.3349157092872,0.0,23.43334533663417,3.66332923615373,44.53151334431952,363.89098358154297,922.1708526611328
2208,223.9149229643383,176.8179569075222,0.03353947900408904,242.37410449284397,0.0,23.30311264750028,3.609141577302262,44.40081966717644,363.8899841308594,921.2018483479818
2209,223.03000033427273,173.9057877643206,0.03317314189513009,241.41329327640076,0.0,23.172879958366387,3.5549539184507943,44.27012599003336,363.8869883219401,920.2308502197266
2210,222.1434644925372,171.00267711439952,0.03281047583385685,240.4524820599575,0.0,23.042647269232493,3.5007662595993265,44.13943231289028,363.8819859822591,919.257853190104
2211,221.25532515595702,168.10848437579713,0.03245143714741761,239.49167084351427,0.0,22.9124145800986,3.4465786007478587,44.0087386357472,363.875981648763,918.2818603515624
2212,220.36559179729736,165.2230715301402,0.03209598275512121,238.53085962707104,0.0,22.782181890964708,3.392390941896391,43.878044958604114,363.8689804077149,917.3038533528646
2213,219.47427365161766,162.34630306806352,0.03174407015895374,237.57004841062783,0.0,22.651949201830814,3.338203283044922,43.74735128146104,363.86098225911456,916.3218638102212
2214,218.581379722469,159.47804593596658,0.03139565743428007,236.6092371941846,0.0,22.52171651269692,3.284015624193455,43.61665760431795,363.8509826660156,915.338857014974
2215,217.68691878789963,156.61816948407056,0.03105070322072566,235.64842597774137,0.0,22.39148382356303,3.229827965341987,43.48596392717487,363.83998616536456,914.3548482259116
2216,216.79089940630084,153.76654541573936,0.030709166713233968,234.6876147612981,0.0,22.26125113442913,3.175640306490519,43.35527025003179,363.8279800415039,913.370849609375
2217,215.89332992210782,150.92304773802886,0.030371007653295454,233.7268035448549,0.0,22.13101844529524,3.1214526476390514,43.22457657288871,363.8149820963542,912.3908487955728
2218,214.9942184713225,148.08755271343176,0.03003618632034389,232.7659923284117,0.0,22.000785756161346,3.067264988787583,43.09388289574563,363.7999776204427,911.4158528645834
2219,214.09357298690108,145.25993881278356,0.02970466352331606,231.8051811119685,0.0,21.87055306702745,3.0130773299361158,42.963189218602544,363.7839813232422,910.444854736328
2220,213.19140120399135,142.44008666929906,0.029376400592370885,230.84436989552523,0.0,21.74032037789356,2.9588896710846475,42.832495541459465,363.7669855753581,909.4788513183594
2221,212.28771066501548,139.62787903370793,0.029051359370764276,229.883558679082,0.0,21.610087688759663,2.90470201223318,42.70180186431639,363.7489827473958,908.51784769694
2222,211.38250872463408,136.8232007304596,0.028729502206876187,228.9227474626388,0.0,21.479854999625772,2.850514353381712,42.5711081871733,363.729985555013,907.5598551432292
2223,210.47580255455887,134.02593861496823,0.02841079194638612,227.9619362461956,0.0,21.34962231049188,2.796326694530244,42.44041451003022,363.708979288737,906.6048533121744
2224,209.56759914824278,131.2359815318705,0.02809519192459382,227.00112502975236,0.0,21.21938962135799,2.7421390356787763,42.30972083288714,363.6869837443034,905.6528574625652
2225,208.65790532544656,128.45322027426803,0.0277826659588819,226.0403138133091,0.0,21.089156932224096,2.6879513768273084,42.17902715574406,363.6639836629232,904.703847249349
2226,207.7467277366712,125.67754754392845,0.027473178341316993,225.07950259686584,0.0,20.9589242430902,2.6337637179758406,42.04833347860098,363.6399815877279,903.756856282552
2227,206.83407286747692,122.90885791242025,0.02716669383138654,224.11869138042263,0.0,20.82869155395631,2.579576059124373,41.917639801457895,363.61398061116535,902.8118591308594
