Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
1809,0.014968047759534465,365.09245348099955,2.8195848095101214e-05,31.346001224128862,372.4652843922926,33.3445867333886,1101.6866130048204,19.78316334124776,2.7268947522924725,63.73037826161523
1810,0.015174329357635206,365.0919529636275,2.8170329044287077e-05,31.415001161649013,372.05703091086247,35.47356543230992,1102.1669341135355,19.75251943078237,2.729993337874216,63.57757383378564
1811,0.015380606832247153,365.091473283814,2.8145652363498395e-05,31.393037285444297,369.1822502376298,37.5873898078638,1095.1084405439165,19.524376625427827,2.7317127648755646,62.98857437986592
1812,0.01558688018449135,365.0910134709679,2.8121788668261297e-05,31.5285290363484,370.17103379650587,38.90222796256879,1098.885734677513,19.52951295915669,2.752058437102104,63.147324018889016
1813,0.015793149415293768,365.0905726043219,2.8098709688250354e-05,31.61342688931084,370.3068577057001,39.11505259073711,1100.0040700638267,19.543373973206325,2.75490269945725,63.13125569574867
1814,0.015999414525689044,365.09014981019135,2.8076388220281074e-05,31.733293628626647,370.75174775897045,40.00970194068044,1101.492765405802,19.487145733950424,2.764649204041322,63.19948611162855
1815,0.016205675517017445,365.08974425938885,2.8054798083522062e-05,31.92857539828897,373.11237321488807,41.22817578660173,1107.866698582508,19.589567812567267,2.79068254266648,63.621656810048464
1816,0.016411932390043165,365.089355164788,2.803391407680624e-05,32.1591564753607,376.792711890241,44.64877229193505,1119.2198239132254,19.85371669855178,2.851897843291773,64.25628424207054
1817,0.016618185145424118,365.0889817790266,2.801371193793731e-05,32.2508825087796,376.8458321897933,46.06082584423561,1119.2014220089443,19.866494783217327,2.861050418918419,64.21439989759251
1818,0.016824433782674824,365.0886233923411,2.799416830488878e-05,32.40979714620294,378.1659613489854,46.288091225703305,1123.0331535871455,19.84298744568766,2.87431296066706,64.45892478201226
1819,0.017030678301179197,365.0882793305253,2.7975260678796514e-05,32.57262056676199,380.3418399167852,46.6454615711213,1129.7025257075604,20.005125226019977,2.889607582096734,64.82564197257771
1820,0.017236918697744356,365.08794895300485,2.79569673886539e-05,32.696424958753774,380.6334915255613,47.346475269460974,1130.9278435103763,19.89206356372863,2.897642143398182,64.87493857256221
1821,0.017443154968226984,365.08763165102175,2.7939267557622635e-05,32.79405695980349,378.8399902276728,48.12432066991458,1126.329253489719,19.62443388942227,2.892916959173116,64.49527847536436
1822,0.01764938710549287,365.08732684592144,2.792214107087955e-05,32.92256459190687,378.6504127317087,50.07771816973059,1127.1413343354802,19.61573115722497,2.909940414345968,64.37301822703648
1823,0.0178556150997447,365.08703398753835,2.7905568544920722e-05,33.04889001992812,378.2364770158658,53.04240813208186,1127.362023908125,19.57483334565024,2.932198252714203,64.20552627660697
