Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
1981,57.88153539694616,1303.8423149619532,0.20661087599012823,875.7816094417443,112.05454255022292,133.16990108345564,189.168613859002,301.5620346069336,1602.6506245930989,340.05894978841144
1982,58.13144571608959,1345.0315291216618,0.2172299971915611,967.4292982868149,112.18814146211471,130.86045303509695,206.8844647776702,302.1870422363281,1618.7305399576824,340.6439412434896
1983,59.027988588202135,1384.7969203579075,0.22760702665383922,862.0214943304857,109.32740265686684,128.90373447756497,183.83582233478344,302.842041015625,1632.620147705078,342.26594797770184
1984,62.724787808055716,1428.177096187883,0.23886776840543422,889.7020107049092,112.74249172600256,130.4163406761621,189.3335257314472,303.52803802490234,1643.5008544921875,344.00794728597003
1985,66.76053519278715,1474.0167663425236,0.2510887483045112,906.9368199480392,114.50513698657949,130.744205181854,190.4568856663394,304.2470397949219,1655.9104715983074,345.4589538574219
1986,69.30618674785953,1522.0921373541923,0.26398170013346506,914.5218093193048,115.76976299657072,130.75455769844152,195.66522346659664,305.00203704833984,1668.7911478678386,346.902946472168
1987,73.38809032196068,1577.5919378700553,0.2789504913950248,952.061149189977,119.6837540856174,133.23433411785436,203.585170051448,305.79303487141925,1683.7497863769531,348.77494557698566
1988,78.30192638340122,1634.8849614601877,0.2938568854250046,950.4151874289804,124.14956034787264,134.3653494746133,203.53222760721053,306.62404378255206,1693.940928141276,351.2759323120117
1989,81.97759655801127,1686.1383821878917,0.3060004621589292,930.8467754620428,125.2678309615888,134.41616789400453,200.31650520357337,307.8310241699219,1705.6304423014324,352.89392344156903
1990,86.43828009297768,1731.8299216857667,0.3156131051133367,940.5626313485474,125.6585787017536,133.9791277858574,203.0212309920509,308.6830368041992,1717.4006754557292,354.07293192545575
1991,90.76810567451828,1763.256834223561,0.32357769545700554,1129.9838832525568,130.37284760058986,132.7375511716136,244.42863411026067,309.2330373128255,1729.330556233724,355.35293833414715
1992,95.25348824400476,1770.3468143353232,0.32897691325701645,913.3754185979066,127.16935207081686,128.2477767678287,198.23847301394608,309.7250391642253,1740.1392618815105,356.22894795735675
1993,102.1051158008091,1766.1872845646162,0.3322378182331923,941.8816353260038,130.5411331632924,126.19423016578818,203.77578316226604,310.0990524291992,1743.1006876627605,356.9249598185221
1994,115.58981185236654,1755.6421384336045,0.3350433653240154,1060.282744333416,132.2742148031943,123.44841524770855,231.0503542937696,310.8080291748047,1748.6203715006511,358.2539596557617
1995,133.04730573748157,1736.415260676618,0.3380713195550624,955.0363061603086,132.86227726455786,121.082118475163,206.47424846775004,311.27905527750653,1755.2296244303386,360.2389551798503
1996,150.14517149703778,1719.3524978194944,0.34027095694233855,930.0218807197676,132.86156898475696,119.11420647057,200.87242078907184,312.2980194091797,1757.1905924479167,362.0049616495768
1997,168.64581548615578,1711.7871659604207,0.34155558986644446,1204.992305406782,137.60108692085606,119.55004809486935,264.67515030448345,313.1830317179362,1761.5010782877605,363.25195566813153
1998,185.09448617568043,1693.8248002492928,0.3427992582658602,1085.4305991966446,139.05131879594606,117.02616704771498,232.31801820181303,313.9070053100586,1770.2906799316406,365.9329554239909
1999,205.91365433352522,1671.8767175858952,0.34381675746677776,940.7006779859272,134.49403000396697,110.87411893093665,205.11187816433736,314.708989461263,1778.1995137532551,367.84497833251953
2000,234.37437394510386,1647.7268803157963,0.3447234846975483,886.5647302341199,135.53333671603502,111.14860426813186,195.3241581852736,315.75899505615234,1778.0101216634114,369.1249745686849
2001,248.68704043063298,1628.2403765523643,0.3453679329072778,881.6703955806449,135.9063122061387,111.9237248560712,196.1877828105409,316.4930165608724,1776.530731201172,370.6729888916016
2002,255.34881073931024,1615.3893139040542,0.34563455409221944,970.72441719435,137.61957033828926,111.20156334370368,218.4604141242816,317.10101826985675,1778.960947672526,372.83499399820965
