Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,CO2 Forcing.Atmos CO2 exogenous
2127,300.2289638969225,463.41529496705857,0.08100584881960038,112.64933505272596,326.3181905111208,8086.610035559179,37.0211323407829,6.85944658450996,58.14871819892245,423.42300669352215
2128,299.35949895582337,458.8868414975042,0.08011395387134473,112.29577920642416,325.3197557746648,8076.594944057987,36.86524958708444,6.814598394714611,57.99477975082684,422.7740020751953
2129,298.4905609552767,454.39739100734505,0.07923282931588868,111.94222336012236,324.3213210382088,8066.579852556796,36.70936683338599,6.769750204919264,57.840841302731214,422.1340077718099
2130,297.6220944334013,449.94611697691107,0.07836230653753998,111.58866751382055,323.3228863017528,8056.564761055604,36.55348407968752,6.7249020151239165,57.6869028546356,421.5040079752605
2131,296.7540461929156,445.5322156477884,0.07750222100698526,111.23511166751877,322.32445156529684,8046.5496695544125,36.39760132598906,6.680053825328569,57.53296440653998,420.8820037841797
2132,295.88636516502385,441.1549051518152,0.07665241210015929,110.88155582121696,321.3260168288408,8036.534578053222,36.2417185722906,6.635205635533222,57.379025958444366,420.27000681559247
2133,295.01900228518133,436.8134246877512,0.07581272292951864,110.52799997491512,320.32758209238483,8026.51948655203,36.08583581859214,6.590357445737874,57.22508751034875,419.66700236002606
2134,294.15191037952656,432.50703374217426,0.07498300018669637,110.17444412861332,319.32914735592885,8016.504395050838,35.929953064893674,6.545509255942527,57.071149062253134,419.0720087687175
2135,293.28504406078775,428.23501135145284,0.07416309399560654,109.82088828231151,318.3307126194728,8006.489303549646,35.77407031119522,6.500661066147179,56.91721061415751,418.48500569661456
2136,292.4183596327117,423.9966554019027,0.07335285777514883,109.46733243600973,317.33227788301684,7996.474212048455,35.61818755749675,6.455812876351831,56.763272166061896,417.9070002237956
2137,291.55181500210716,419.7912819654833,0.07255214811073761,109.11377658970792,316.33384314656087,7986.459120547263,35.46230480379829,6.410964686556484,56.60933371796628,417.3370030721029
2138,290.6853695977775,415.6182246686037,0.07176082463394878,108.76022074340612,315.3354084101049,7976.444029046072,35.306422050099826,6.366116496761136,56.45539526987066,416.77500915527344
2139,289.8189842955855,411.4768340918089,0.07097874990963834,108.4066648971043,314.33697367364886,7966.428937544881,35.15053929640137,6.321268306965789,56.30145682177505,416.2210083007813
2140,288.95262134904095,407.36647719829796,0.0702057893299435,108.0531090508025,313.3385389371929,7956.413846043689,34.994656542702906,6.276420117170441,56.14751837367943,415.6750055948893
2141,288.08624432493855,403.2865367893914,0.06944181101462772,107.6995532045007,312.3401042007369,7946.398754542497,34.83877378900445,6.231571927375094,55.993579925583816,415.1360117594401
2142,287.219818043443,399.2364109852147,0.06868668571727775,107.34599735819889,311.34166946428087,7936.383663041306,34.682891035305985,6.186723737579746,55.83964147748819,414.6120020548503
2143,286.3533085222956,395.21551272900075,0.0679402867369029,106.99244151189708,310.3432347278249,7926.368571540114,34.52700828160752,6.141875547784399,55.68570302939258,414.1080042521159
2144,285.48668292469983,391.22326931354183,0.0672024898345252,106.63888566559528,309.34479999136886,7916.353480038922,34.371125527909065,6.097027357989052,55.53176458129696,413.625
2145,284.61990951053195,387.25912192843236,0.06647317315438413,106.28532981929348,308.3463652549129,7906.338388537732,34.21524277421061,6.052179168193703,55.37782613320134,413.16100056966144
2146,283.7529575906423,383.32252522684973,0.06575221714941179,105.93177397299166,307.3479305184569,7896.32329703654,34.059360020512145,6.007330978398356,55.22388768510572,412.7150014241536
2147,282.88579748388264,379.41294691071477,0.06503950451066287,105.57821812668986,306.3494957820009,7886.308205535348,33.90347726681368,5.962482788603008,55.0699492370101,412.2880071004232
2148,282.01840047668475,375.52986733316004,0.06433492010041071,105.22466228038806,305.3510610455449,7876.293114034156,33.747594513115224,5.917634598807661,54.91601078891448,411.8780085245768
2149,281.15073878495804,371.6727791173139,0.06363835088864475,104.87110643408624,304.35262630908886,7866.278022532965,33.59171175941677,5.872786409012313,54.76207234081886,411.4850082397461
2150,280.2827855180767,367.84118679047947,0.06294968589272663,104.51755058778444,303.3541915726329,7856.262931031773,33.435829005718304,5.827938219216966,54.608133892723245,411.109001159668
2151,279.4145146448378,364.034606432858,0.06226881611998202,104.16399474148264,302.3557568361769,7846.247839530582,33.27994625201984,5.7830900294216185,54.45419544462763,410.749003092448
2152,278.5459009611857,360.25256534002136,0.061595634513024376,103.81043889518082,301.3573220997209,7836.232748029391,33.124063498321384,5.738241839626271,54.30025699653201,410.4020055135091
2153,277.67692005960964,356.49460169839784,0.060930035897622234,103.45688304887902,300.3588873632649,7826.217656528199,32.96818074462292,5.693393649830924,54.14631854843639,410.0630035400391
2154,276.8075483000199,352.76026427308796,0.060271916932938055,103.10332720257722,299.3604526268089,7816.202565027008,32.812297990924456,5.648545460035576,53.992380100340775,409.7340037027995
2155,275.93776278209134,349.0491121073684,0.05962117606397996,102.7497713562754,298.36201789035294,7806.187473525816,32.656415237226,5.603697270240229,53.83844165224516,409.4130045572917
2156,275.06754131885646,345.3607142332931,0.05897771347612057,102.3962155099736,297.3635831538969,7796.172382024624,32.500532483527536,5.5588490804448805,53.68450320414954,409.1020075480144
2157,274.1968624115518,341.69464939283165,0.058341431051548445,102.0426596636718,296.36514841744093,7786.157290523433,32.34464972982907,5.514000890649533,53.53056475605393,408.7990036010742
2158,273.32570522558314,338.0505057690312,0.057712232327529034,101.68910381737,295.36671368098496,7776.142199022242,32.18876697613061,5.469152700854186,53.376626307958304,408.5060068766276
2159,272.45404956753794,334.42788072671124,0.05709002245636056,101.33554797106818,294.3682789445289,7766.127107521051,32.03288422243215,5.424304511058838,53.22268785986269,408.2210083007813
2160,271.58187586321355,330.8263805622421,0.056474708166920295,100.98199212476638,293.36984420807295,7756.112016019859,31.87700146873369,5.379456321263491,53.06874941176707,407.9449996948242
2161,270.70916513653805,327.24562026197844,0.05586619772770421,100.62843627846458,292.37140947161697,7746.096924518667,31.721118715035228,5.334608131468143,52.91481096367146,407.6790008544922
2162,269.8358989893816,323.6852232689497,0.05526440091127006,100.27488043216276,291.37297473516094,7736.081833017476,31.565235961336768,5.289759941672796,52.76087251557584,407.42000579833984
