Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
2064,1064.7334315825976,855.2177259735058,0.17232732781922916,623.3087540382575,102.5367661160004,44.36685633344171,172.7090070015652,365.7409795125325,1903.789520263672,548.334950764974
2065,1070.7377249482709,846.4092033024837,0.16999055483063594,615.6922521544773,101.4846914182382,43.95813126717388,170.98452027653065,366.33497619628906,1894.8595275878904,551.0389607747396
2066,1076.678262381898,837.7673522934656,0.16770702210695745,608.0757502706972,100.43261672047598,43.54940620090604,169.26003355149612,366.91497802734375,1886.1695760091145,553.699951171875
2067,1082.5570265884626,829.2834336271968,0.1654739141131014,600.4592483869171,99.38054202271375,43.1406811346382,167.53554682646157,367.4809799194336,1877.7095743815105,556.3189544677734
2068,1088.375727113344,820.9504956147982,0.16328863069534172,592.842746503137,98.32846732495152,42.731956068370366,165.81106010142702,368.03397369384766,1869.4595845540364,558.8949534098307
2069,1094.1358963943437,812.762388413393,0.16114876365704514,585.2262446193569,97.27639262718932,42.32323100210253,164.0865733763925,368.5729802449544,1861.4295857747395,561.4309590657552
2070,1099.83894381037,804.7134372833955,0.15905207941840488,577.6097427355768,96.2243179294271,41.91450593583469,162.3620866513579,369.09897867838544,1853.579600016276,563.9249572753906
2071,1105.4861869093588,796.7983238751594,0.1569965044262583,569.9106122339339,95.61136559337672,41.5736346182542,160.78223455750415,369.6109771728516,1845.909596761068,566.3799591064453
2072,1110.3275393423528,788.4366543059682,0.15497780140480014,562.2114817322908,94.99841325732632,41.232763300673696,159.20238246365042,370.1059748331706,1838.3395894368489,568.771962483724
2073,1115.0653819620572,780.0331968639252,0.1529979924093793,554.5123512306479,94.38546092127594,40.8918919830932,157.62253036979666,370.5819778442383,1830.789581298828,571.0829620361328
2074,1119.7065463962417,771.709676116727,0.15105624218521768,546.813220729005,93.77250858522554,40.5510206655127,156.04267827594293,371.0379740397136,1823.2595825195312,573.3139597574869
2075,1124.2554387510954,763.5005274332368,0.14915112437085934,539.1140902273621,93.15955624917515,40.21014934793221,154.46282618208917,371.474978129069,1815.7495930989585,575.4659678141276
2076,1128.7151504027104,755.4132643063085,0.14728113160096543,531.4149597257191,92.54660391312476,39.86927803035172,152.8829740882354,371.89098358154297,1808.259592692057,577.5399678548177
2077,1133.0880526509181,747.4471748086978,0.14544480552477793,523.7158292240762,91.93365157707436,39.528406712771215,151.30312199438168,372.28897857666016,1800.7995910644531,579.5369618733724
2078,1137.3761151104284,739.5991312071994,0.14364076957287142,516.0166987224333,91.320699241024,39.18753539519072,149.72326990052792,372.66698201497394,1793.3695882161458,581.4579722086588
2079,1141.5810762401775,731.8653960412935,0.14186773397651495,508.3175682207903,90.7077469049736,38.84666407761022,148.1434178066742,373.026980082194,1785.9695841471355,583.303965250651
2080,1145.7045347431804,724.2421792644627,0.14012449261229548,500.6184377191473,90.0947945689232,38.50579276002973,146.56356571282043,373.3669738769531,1778.599599202474,585.0739695231119
2081,1149.7479986279186,716.725804563302,0.13840991762350946,493.4012823434528,89.38934556985329,37.9713007622076,144.96699508621415,373.6889801025391,1771.2696228027344,586.7699686686198
2082,1154.950119610608,710.3966656186636,0.13673830977014143,486.1841269677582,88.68389657078339,37.43680876438546,143.37042445960788,373.9949773152669,1764.1496683756511,588.3779602050781
2083,1160.0863110075386,704.511212958097,0.1350980190432971,478.9669715920636,87.97844757171347,36.90231676656333,141.7738538330016,374.28597768147785,1757.40966796875,589.8859710693359
2084,1165.165722334988,698.8366062159654,0.1334857646663143,471.749816216369,87.27299857264357,36.3678247687412,140.17728320639532,374.5639801025391,1751.0296732584636,591.2959747314453
2085,1170.1937670517545,693.2979994304415,0.13190001088408612,464.53266084067445,86.56754957357366,35.833332770919064,138.580712579789,374.8289794921875,1744.979715983073,592.6089782714844
2086,1175.1738348685515,687.8697348039248,0.13033969311773075,457.3155054649799,85.86210057450374,35.298840773096934,136.98414195318273,375.0799789428711,1739.239735921224,593.8249664306641
2087,1180.1082102199234,682.5416120622704,0.12880391823688211,450.0983500892853,85.15665157543384,34.7643487752748,135.38757132657645,375.3179829915365,1733.7997131347656,594.9449768066406
2088,1184.998565602851,677.3083778020455,0.12729187968282382,442.8811947135907,84.45120257636393,34.22985677745267,133.79100069997017,375.54197947184247,1728.6197611490886,595.9699757893881
2089,1189.8462271642543,672.1664309378139,0.12580282923990052,435.6640393378961,83.74575357729402,33.69536477963053,132.1944300733639,375.7529780069987,1723.7097676595051,596.8999786376953
2090,1194.6523182141777,667.1127814381985,0.124336065730605,428.4468839622015,83.04030457822411,33.1608727818084,130.5978594467576,375.9509760538737,1719.029774983724,597.7349751790365
2091,1199.4178372510767,662.1447161406156,0.12289092921193948,424.0943259525145,82.50548672508977,32.927024893368774,129.60794854873714,376.13698323567706,1714.56977335612,598.4769846598307
2092,1199.5961208689382,657.3960548936084,0.12146378194038376,419.7417679428274,81.97066887195541,32.69317700492915,128.61803765071667,376.3099797566732,1710.3397725423176,599.1499837239584
2093,1199.6686168455726,652.7750439145152,0.12005771376035766,415.3892099331404,81.43585101882107,32.45932911648952,127.62812675269622,376.4699834187825,1706.319793701172,599.7759857177734
2094,1199.6246970030268,648.2514655626542,0.11867249456589832,411.0366519234534,80.90103316568671,32.225481228049894,126.63821585467576,376.6189804077149,1702.5098266601562,600.35498046875
2095,1199.459777959978,643.8142046824978,0.11730755782210445,406.68409391376633,80.36621531255237,31.991633339610267,125.6483049566553,376.7559814453125,1698.8798421223958,600.8859812418619
2096,1199.172537833534,639.4581555000748,0.11596234294232996,402.3315359040793,79.83139745941803,31.75778545117064,124.65839405863484,376.8809814453125,1695.4298299153645,601.3659871419271
2097,1198.7634189052512,635.1801590832843,0.11463632285605042,397.9789778943923,79.29657960628367,31.52393756273101,123.66848316061436,376.99398549397785,1692.1398518880208,601.7969818115234
2098,1198.23381963759,630.977733894834,0.11332900071701688,393.6264198847053,78.76176175314933,31.290089674291384,122.67857226259387,377.09598032633465,1689.0098470052085,602.1769866943359
2099,1197.5856565721335,626.8486745618703,0.11203990608536768,389.2738618750182,78.22694390001497,31.05624178585176,121.68866136457343,377.1859842936198,1686.0198567708333,602.5049794514974
2100,1196.8211250000738,622.7909219891288,0.11076859229091784,384.9213038653312,77.69212604688063,30.82239389741213,120.69875046655297,377.2639795939128,1683.1598612467449,602.781982421875
2101,1195.94256671994,618.802518848704,0.10951463444783198,383.8264145386258,77.27976137594528,30.63045035447857,120.16257250323008,377.3319803873698,1680.4298706054688,603.0049845377604
2102,1193.8943919656151,613.3961542073365,0.10826267454052863,382.7315252119204,76.86739670500994,30.438506811545007,119.62639453990718,377.39198048909503,1677.6898295084636,603.2179870605469
2103,1191.7266325480755,607.5989852763439,0.10702451306746665,381.636635885215,76.45503203407459,30.24656326861145,119.09021657658428,377.4509811401367,1674.8098246256511,603.458984375
2104,1189.4441819203753,601.7281896157295,0.10580254917594752,380.5417465585096,76.04266736313924,30.054619725677885,118.5540386132614,377.5079803466797,1671.799825032552,603.7239888509115
2105,1187.050679557339,595.8812795583501,0.10459714612952654,379.4468572318042,75.63030269220388,29.862676182744323,118.01786064993853,377.56297556559247,1668.6697998046875,604.0119832356771
2106,1184.549101289705,590.0875188555849,0.10340814899378711,378.3519679050988,75.21793802126854,29.67073263981076,117.4816826866156,377.61498260498047,1665.4298095703125,604.3219858805338
2107,1181.9420708528169,584.3549031154605,0.10223526242287467,377.25707857839336,74.80557335033319,29.4787890968772,116.94550472329271,377.6659825642904,1662.0898030598958,604.6499837239584
2108,1179.2320228276114,578.6848025491536,0.10107815801463098,376.162189251688,74.39320867939784,29.28684555394364,116.40932675996984,377.7149836222331,1658.6497904459636,604.9959869384766
2109,1176.421286579483,573.0765445763298,0.09993650671621138,375.0672999249826,73.9808440084625,29.09490201101008,115.87314879664694,377.7629826863607,1655.1197916666667,605.3569793701172
2110,1173.5121283877202,567.5288525148819,0.09880998850192327,373.9724105982772,73.56847933752715,28.90295846807652,115.33697083332405,377.807980855306,1651.509785970052,605.7339833577474
2111,1170.506771615197,562.0402975311079,0.09769829488281025,372.87752127157177,73.1561146665918,28.711014925142955,114.80079287000116,377.8509852091472,1647.8298034667969,606.1239878336588
2112,1167.4074054929101,556.6094397004143,0.0966011291451477,371.7826319448664,72.74374999565646,28.51907138220939,114.26461490667826,377.89298248291016,1644.0797729492188,606.5269877115885
2113,1164.2161881336224,551.2348708321783,0.09551820589502584,370.687742618161,72.33138532472111,28.32712783927583,113.72843694335538,377.932985941569,1640.259785970052,606.9419860839844
2114,1160.9352467402282,545.9152262361948,0.094449250419584,369.5928532914556,71.91902065378576,28.135184296342267,113.19225898003248,377.97098541259766,1636.3897705078125,607.3669840494791
2115,1157.5666765609374,540.6491867262282,0.093393998028365,368.49796396475017,71.50665598285042,27.943240753408706,112.6560810167096,378.0079828898112,1632.4597778320312,607.802988688151
2116,1154.1125393904033,535.4354776282794,0.0923521934248954,367.4030746380448,71.09429131191507,27.75129721047514,112.11990305338672,378.04198201497394,1628.479756673177,608.2479858398438
2117,1150.5748620176403,530.2728669444964,0.09132359012169712,366.3081853113394,70.68192664097973,27.55935366754158,111.5837250900638,378.0749867757161,1624.4497680664062,608.7009887695312
2118,1146.9556348102885,525.1601633520656,0.09030794990010337,365.213295984634,70.26956197004438,27.367410124608018,111.04754712674092,378.1059799194336,1620.3797810872395,609.1629892985026
2119,1143.256810515603,520.0962142464075,0.08930504231263484,364.11840665792863,69.85719729910903,27.175466581674453,110.51136916341802,378.13597869873047,1616.269755045573,609.6329803466797
2120,1139.480303302226,515.0799038879602,0.08831464422474722,363.0235173312232,69.44483262817369,26.98352303874089,109.97519120009514,378.1629816691081,1612.1197713216145,610.1099853515625
2121,1135.627988038742,510.1101516642957,0.08733653939267626,361.9286280045178,69.03246795723834,26.79157949580733,109.43901323677224,378.1889801025391,1607.9397583007812,610.5929921468099
2122,1131.7016997923286,505.18591046464485,0.08637051807428013,360.8337386778124,68.62010328630299,26.59963595287377,108.90283527344936,378.2139841715495,1603.7297668457031,611.0819905598959
2123,1127.7032335256274,500.30616515977545,0.08541637667002151,359.738849351107,68.20773861536765,26.407692409940207,108.36665731012648,378.2369791666667,1599.4797668457031,611.5779825846354
2124,1123.6343439687323,495.46993117938246,0.08447391739147833,358.6439600244016,67.7953739444323,26.21574886700665,107.83047934680356,378.2579803466797,1595.219757080078,612.0789947509766
2125,1119.496745643746,490.67625317938723,0.08354294795500382,357.5490706976961,67.38300927349695,26.023805324073088,107.29430138348069,378.2769826253255,1590.92973836263,612.5849914550781
2126,1115.2921130215516,485.92420379207925,0.0826232812983725,356.4541813709908,66.97064460256159,25.831861781139526,106.7581234201578,378.2949803670247,1586.6097513834636,613.0949961344401
2127,1111.0220807914895,481.2128824526086,0.08171473531844169,355.3592920442854,66.55827993162625,25.639918238205965,106.2219454568349,378.3109792073568,1582.27973429362,613.6109822591146
2128,1106.6882442275812,476.5414142959028,0.08081713262803723,354.26440271758,66.1459152606909,25.447974695272404,105.68576749351202,378.32598368326825,1577.9197387695312,614.1299743652344
2129,1102.2921596360236,471.90894911859243,0.07993030033043237,353.16951339087456,65.73355058975555,25.25603115233884,105.14958953018912,378.3389841715495,1573.54975382487,614.6539866129557
2130,1097.835344871058,467.31466040100713,0.07905406980993486,352.07462406416914,65.3211859188202,25.06408760940528,104.61341156686623,378.349983215332,1569.1597391764324,615.1809895833334
2131,1093.3192799075127,462.75774438473303,0.07818827653723132,350.97973473746373,64.90882124788486,24.87214406647172,104.07723360354332,378.35998280843097,1564.759745279948,615.7119954427084
2132,1088.7454074598925,458.23741920160853,0.07733275988825657,349.8848454107583,64.49645657694951,24.68020052353816,103.54105564022043,378.3679809570313,1560.3497314453125,616.2459971110026
2133,1084.1151336392763,453.75292405039306,0.07648736297546713,348.78995608405296,64.08409190601417,24.488256980604596,103.00487767689756,378.3749821980794,1555.9197285970051,616.7839965820312
2134,1079.4298286401754,449.30351841766486,0.07565193249049604,347.69506675734755,63.67172723507881,24.29631343767103,102.46869971357468,378.38097890218097,1551.479736328125,617.3239898681641
2135,1074.6908274506725,444.88848133979207,0.07482631855725741,346.60017743064213,63.259362564143466,24.10436989473747,101.93252175025177,378.3839823404948,1547.029754638672,617.8669942220052
2136,1069.8994305800354,440.5071107030906,0.07401037459465087,345.5052881039367,62.84699789320812,23.91242635180391,101.39634378692888,378.3869806925456,1542.5797220865886,618.4129943847656
2137,1065.0569047987283,436.1587225795198,0.07320395718809085,344.4103987772313,62.43463322227277,23.720482808870347,100.860165823606,378.3869806925456,1538.1097412109375,618.9609934488932
2138,1060.1644838862962,431.8426505954889,0.07240692596915323,343.31550945052595,62.02226855133742,23.528539265936782,100.3239878602831,378.38698323567706,1533.6397501627605,619.5119934082031
2139,1055.2233693837009,427.55824533154276,0.07161914350269398,342.22062012382054,61.60990388040207,23.33659572300322,99.7878098969602,378.3849843343099,1529.1497599283855,620.0639902750651
2140,1050.2347313463636,423.30487375088046,0.07084047518085033,341.1257307971151,61.197539209466726,23.14465218006966,99.25163193363731,378.38097890218097,1524.6697285970051,620.6189829508463
2141,1045.1997090956327,419.08191865482263,0.07007078912338575,340.0308414704097,60.78517453853138,22.952708637136094,98.71545397031444,378.3759841918945,1520.1697285970051,621.1759948730469
2142,1040.1194119658826,414.8887781634945,0.06930995608388697,338.9359521437044,60.37280986759603,22.760765094202537,98.17927600699151,378.3699798583984,1515.6697387695312,621.7339986165365
2143,1034.99492004555,410.72486522012923,0.06855784936136333,337.84106281699894,59.96044519666068,22.56882155126897,97.64309804366864,378.36198170979816,1511.1697387695312,622.2949829101562
2144,1029.827284910146,406.58960711751894,0.0678143447168368,336.7461734902936,59.54808052572533,22.376878008335414,97.10692008034574,378.3529841105144,1506.6597290039062,622.8569844563802
2145,1024.617530346043,402.4824450452581,0.06707932029454693,335.6512841635882,59.13571585478999,22.18493446540185,96.57074211702286,378.34198506673175,1502.1497395833333,623.4199981689453
2146,1019.3666530636057,398.40283365652414,0.0663526565474258,334.5563948368828,58.72335118385464,21.992990922468287,96.03456415369998,378.3299814860026,1497.6397298177085,623.9849904378256
2147,1014.0756233989625,394.35024065323785,0.06563423616652807,333.4615055101774,58.31098651291929,21.80104737953473,95.49838619037708,378.3169860839844,1493.1197408040364,624.5509847005209
2148,1008.7453860033324,390.32414638853186,0.0649239440141271,332.366616183472,57.89862184198394,21.609103836601165,94.9622082270542,378.3019765218099,1488.5997111002605,625.1189880371094
2149,1003.3768605195344,386.3240434855343,0.06422166706021235,331.27172685676663,57.48625717104859,21.417160293667603,94.42603026373128,378.2859853108724,1484.0797220865886,625.6869862874349
2150,997.9709422449633,382.3494364715485,0.06352729432214543,330.1768375300612,57.073892500113246,21.22521675073404,93.8898523004084,378.26898193359375,1479.5597330729167,626.2569986979166
2151,992.528502780836,378.39984142677565,0.062840716807252,329.0819482033558,56.6615278291779,21.03327320780048,93.35367433708552,378.2499821980794,1475.0297241210938,626.8279876708984
2152,987.0503906672176,374.4747856467876,0.06216182745814555,327.9870588766504,56.24916315824255,20.84132966486692,92.81749637376262,378.22998046875,1470.4997253417969,627.3939921061198
2153,981.5374320039924,370.5738073180128,0.0614905211005946,326.892169549945,55.8367984873072,20.64938612193336,92.28131841043972,378.20898183186847,1465.979736328125,627.948984781901
2154,975.9904310571806,366.69645520555156,0.06082669439376162,325.7972802232396,55.42443381637185,20.4574425789998,91.74514044711684,378.1869812011719,1461.449727376302,628.4939880371094
2155,970.4101708511071,362.8422883526807,0.060170245782654716,324.7023908965342,55.012069145436506,20.26549903606623,91.20896248379395,378.1629842122396,1456.9197285970051,629.0269978841146
2156,964.7974137459718,359.01087579145394,0.059521075452646524,323.6075015698288,54.59970447450116,20.07355549313267,90.67278452047104,378.1379877726237,1452.3997294108074,629.5509847005209
2157,959.152902001187,355.2017962638413,0.0588790852859256,322.5126122431234,54.18733980356581,19.881611950199108,90.13660655714816,378.1109873453776,1447.8697509765625,630.0640004475912
2158,953.4773583244944,351.41463795288945,0.05824417881975739,321.417722916418,53.77497513263046,19.689668407265547,89.60042859382527,378.083984375,1443.3397216796875,630.5669911702474
2159,947.7714864069952,347.6489982234182,0.0576162612064401,320.32283358971256,53.36261046169511,19.497724864331985,89.06425063050239,378.0549875895183,1438.8197123209636,631.0609842936198
2160,942.0359714441902,343.9044833717977,0.05699523917485103,319.22794426300715,52.950245790759766,19.305781321398424,88.52807266717949,378.0249837239583,1434.2897338867188,631.5439961751302
2161,936.2714806435356,340.1807083843827,0.05638102099348614,318.13305493630173,52.53788111982442,19.113837778464863,87.9918947038566,377.9929809570313,1429.7696940104167,632.0169830322266
2162,930.4786637182714,336.4772967042027,0.055773516434903185,317.0381656095963,52.12551644888907,18.9218942355313,87.4557167405337,377.9609832763672,1425.2497151692708,632.4809926350912
2163,924.6581533681739,332.7938800055347,0.05517263674148606,315.94327628289096,51.71315177795372,18.72995069259774,86.91953877721082,377.9269841512044,1420.7297261555989,632.9339955647787
2164,918.810565747204,329.1300979760064,0.054578294592453516,314.84838695618555,51.30078710701837,18.53800714966418,86.38336081388792,377.89198048909503,1416.2097269694011,633.3779856363932
2165,912.9365009185128,325.4855981058979,0.053990404072041746,313.75349762948014,50.88842243608303,18.346063606730617,85.84718285056503,377.8559824625651,1411.699717203776,633.8129933675131
2166,907.0365432969045,321.8600354843302,0.05340888063879502,312.6586083027747,50.47605776514768,18.15412006379705,85.31100488724215,377.8189875284831,1407.189717610677,634.2379964192709
2167,901.1112620791109,318.2530726020468,0.05283364109590363,311.5637189760693,50.06369309421233,17.96217652086349,84.77482692391925,377.7809829711914,1402.679707845052,634.6529897054037
2168,895.1612116622086,314.66437916051177,0.05226460356253322,310.46882964936395,49.65132842327698,17.77023297792993,84.23864896059636,377.7409845987956,1398.1697184244792,635.0589853922526
2169,889.1869320502665,311.0936318870606,0.051701687446092215,309.37394032265854,49.23896375234163,17.578289434996368,83.70247099727347,377.7009811401367,1393.6697285970051,635.4549865722656
2170,883.188949249845,307.5405143558583,0.05114481341538993,308.2790509959531,48.826599081406286,17.386345892062806,83.16629303395058,377.6589864095052,1389.1597290039062,635.8419952392578
2171,877.1677756541628,304.0047168144297,0.05059390337463909,307.1841616692477,48.41423441047094,17.194402349129245,82.6301150706277,377.61598205566406,1384.65971883138,636.219004313151
2172,871.1239104166635,300.4859360155407,0.05004888043826131,306.0892723425423,48.00186973953559,17.002458806195683,82.0939371073048,377.5719807942708,1380.169698079427,636.5870005289713
2173,865.0578398139871,296.9838750542197,0.049509668906456125,304.99438301583695,47.58950506860024,16.810515263262122,81.55775914398191,377.5269826253255,1375.6697082519531,636.9449971516927
2174,858.970037598672,293.4982432097221,0.048976194241497,303.89949368913153,47.17714039766489,16.61857172032856,81.02158118065901,377.48097737630206,1371.179707845052,637.2939910888672
2175,852.8609653419413,290.0287557922458,0.048448383044720184,302.8046043624261,46.764775726729546,16.426628177394996,80.48540321733613,377.432980855306,1366.6897277832031,637.6339874267578
2176,846.73107276673,286.5751339942212,0.04792616303417473,301.7097150357207,46.3524110557942,16.234684634461434,79.94922525401324,377.3849843343099,1362.209716796875,637.9639994303385
2177,840.5807980712899,283.1371047460027,0.047409463022903685,300.6148257090153,45.94004638485885,16.042741091527873,79.41304729069034,377.3359832763672,1357.719706217448,638.2849833170573
2178,834.410568243627,279.71440057580116,0.04689821289782853,299.51993638230994,45.5276817139235,15.850797548594311,78.87686932736746,377.2849833170573,1353.2397054036458,638.5970001220703
2179,828.2207993669599,276.30675947370077,0.04639234359921111,298.4250470556045,45.11531704298815,15.65885400566075,78.34069136404456,377.2339833577474,1348.7697143554688,638.8989919026693
2180,822.0118969165748,272.9139247596147,0.04589178710066801,297.3301577288991,44.702952372052806,15.466910462727189,77.80451340072167,377.1809819539388,1344.2897033691406,639.1919962565104
2181,815.7842560481358,269.5356449550383,0.04539647638971498,296.2352684021937,44.29058770111746,15.274966919793629,77.26833543739879,377.1279805501302,1339.8197123209636,639.4750010172526
2182,809.5382618778883,266.171673658466,0.044906345448819295,295.1403790754883,43.87822303018211,15.083023376860064,76.73215747407589,377.0729802449544,1335.3497111002605,639.7499949137369
2183,803.274289754863,262.821769424343,0.04442132923694013,294.0454897487829,43.46585835924676,14.891079833926502,76.195979510753,377.0179799397786,1330.88969930013,640.0149943033854
2184,796.9927055253088,259.4856956454323,0.04394136367153753,292.9506004220775,43.05349368831141,14.69913629099294,75.6598015474301,376.9609832763672,1326.4297281901042,640.2699991861979
2185,790.6938657896432,256.1632204384758,0.043466385611032256,291.8557110953721,42.64112901737607,14.507192748059378,75.12362358410722,376.9039815266927,1321.969716389974,640.5169932047526
2186,784.3781181521011,252.85411653304192,0.04299633283769926,290.7608217686667,42.22876434644072,14.315249205125816,74.58744562078434,376.8449834187825,1317.50971476237,640.7539927164713
2187,778.0458014632744,249.55816116345034,0.042531144040978845,289.6659324419613,41.81639967550537,14.123305662192251,74.05126765746144,376.7859853108724,1313.0597127278645,640.9819895426432
2188,771.6972460557278,246.27513596367186,0.042070758801190426,288.5710431152559,41.40403500457002,13.931362119258692,73.51508969413855,376.724978129069,1308.6097005208333,641.1999867757162
2189,765.3327739730371,243.00482686510531,0.041615117573634425,287.4761537885505,40.99167033363467,13.739418576325129,72.97891173081565,376.6639836629232,1304.15971883138,641.4100036621094
2190,758.9526991922099,239.74702399713743,0.04116416167306875,286.3812644618451,40.579305662699326,13.547475033391567,72.44273376749277,376.6009852091472,1299.7097269694011,641.6099904378256
2191,752.5573278398588,236.501521590395,0.0407178332585471,285.2863751351397,40.16694099176398,13.355531490458006,71.90655580416988,376.5379816691081,1295.2697245279949,641.8009897867838
2192,746.146958402268,233.26811788260324,0.04027607531860673,284.1914858084343,39.75457632082863,13.163587947524444,71.37037784084698,376.4739837646485,1290.8297017415364,641.9819895426432
2193,739.7218819294959,230.0466150269663,0.039838831656794124,283.0965964817289,39.34221164989328,12.971644404590885,70.8341998775241,376.4089838663737,1286.38969930013,642.1549936930338
2194,733.282382233687,226.83681900299075,0.03940604687751758,282.00170715502355,38.92984697895793,12.779700861657322,70.2980219142012,376.3429819742839,1281.9597066243489,642.3179931640625
2195,726.8287360818097,223.63853952967474,0.03897766637221632,280.90681782831814,38.517482308022586,12.58775731872376,69.76184395087832,376.2759806315104,1277.5297139485676,642.4720001220703
2196,720.3612133829947,220.45158998098896,0.03855363630583589,279.8119285016127,38.10511763708724,12.3958137757902,69.22566598755543,376.2079823811849,1273.0997009277344,642.6169993082682
2197,713.8800773704835,217.27578730357834,0.03813390360360048,278.71703917490737,37.69275296615189,12.203870232856636,68.68948802423253,376.1389795939128,1268.6697082519531,642.7519989013672
2198,707.3855847785866,214.1109519366164,0.0377184159380733,277.622149848202,37.28038829521654,12.011926689923074,68.15331006090965,376.0689849853516,1264.239715576172,642.8789927164713
2199,700.8779860145665,210.95690773374588,0.037307121716495806,276.5272605214966,36.86802362428119,11.819983146989513,67.61713209758675,375.99898529052734,1259.8197021484375,642.9959920247396
2200,694.3575253257534,207.81348188704257,0.03689997006839794,275.4323711947912,36.455658953345846,11.628039604055951,67.08095413426386,375.92798614501953,1255.3997090657551,643.103993733724
2201,687.8244409619231,204.68050485294114,0.03649691083347156,274.3374818680858,36.0432942824105,11.43609606112239,66.54477617094098,375.854985555013,1250.9897054036458,643.2029927571615
2202,681.278965333222,201.5578102800639,0.036097894549698854,273.2425925413804,35.63092961147515,11.244152518188828,66.00859820761808,375.7819798787434,1246.5697021484375,643.2919972737631
2203,674.7213251634995,198.4452349388963,0.035702872441729094,272.14770321467495,35.2185649405398,11.052208975255263,65.4724202442952,375.7079849243164,1242.15971883138,643.3729909261068
2204,668.1517416395627,195.3426186532534,0.035311796409496596,271.05281388796953,34.80620026960445,10.860265432321704,64.93624228097231,375.63297780354816,1237.7496846516926,643.4439951578776
2205,661.5704305561515,192.24980423348558,0.034924619017073014,269.9579245612641,34.393835598669106,10.668321889388142,64.40006431764941,375.557985941569,1233.3397115071614,643.5059916178385
2206,654.9776024568189,189.1666374113717,0.03454129348174775,268.8630352345588,33.98147092773376,10.47637834645458,63.863886354326524,375.4809824625651,1228.939697265625,643.5589955647787
2207,648.3734627710638,186.09296677665094,0.034161773663330314,267.7681459078533,33.56910625679841,10.28443480352102,63.32770839100363,375.4039840698242,1224.5397033691406,643.6029917399088
2208,641.7582119474745,183.02864371514534,0.03378601405366858,266.67325658114794,33.15674158586306,10.092491260587456,62.79153042768074,375.3259785970052,1220.1397094726562,643.6379903157552
2209,635.132045583325,179.97352234842782,0.03341396976637737,265.5783672544425,32.74437691492771,9.900547717653897,62.255352464357856,375.24698638916016,1215.7396748860676,643.6630045572916
2210,628.4951545504489,176.92745947499088,0.03304559652677186,264.4834779277371,32.33201224399237,9.708604174720334,61.71917450103496,375.16697947184247,1211.3396911621094,643.6799875895182
2211,621.8477251177237,173.89031451287264,0.032680850662000355,263.3885886010317,31.91964757305702,9.516660631786772,61.18299653771207,375.0869852701823,1206.949696858724,643.6869964599609
2212,615.1899390701487,170.8619494436998,0.03231968909137169,262.2936992743263,31.50728290212167,9.32471708885321,60.64681857438918,375.005983988444,1202.5596822102864,643.6859944661459
2213,608.5219738246533,167.84222875810727,0.03196206931687195,261.19880994762093,31.094918231186323,9.132773545919648,60.11064061106629,374.9239807128906,1198.1697082519531,643.6749877929688
2214,601.8440025426095,164.83101940249446,0.03160794941386602,260.1039206209155,30.682553560250977,8.940830002986086,59.5744626477434,374.8409907023112,1193.7797037760415,643.6549936930338
2215,595.1561942394682,161.8281907270826,0.03125728802197934,259.0090312942101,30.270188889315627,8.748886460052525,59.0382846844205,374.7569808959961,1189.3997090657551,643.6260019938151
2216,588.4587138911054,158.8336144352355,0.030910044336155386,257.9141419675047,29.85782421838028,8.556942917118963,58.50210672109761,374.67298380533856,1185.0196940104167,643.5879923502604
2217,581.7517225375366,155.84716453400912,0.030566178097884603,256.8192526407993,29.445459547444933,8.364999374185402,57.96592875777472,374.5879847208659,1180.6396891276042,643.5399881998698
2218,575.0353773835615,152.86871728589617,0.03022564958660077,255.7243633140939,29.033094876509587,8.173055831251839,57.42975079445183,374.5019836425781,1176.2596842447915,643.4839986165365
2219,568.3098318967868,149.89815116173205,0.02988841961124068,254.6294739873885,28.62073020557424,7.981112288318277,56.893572831128935,374.4149805704753,1171.8796895345051,643.4190063476562
2220,561.575235902975,146.9353467947317,0.029554449501963235,253.5345846606831,28.20836553463889,7.789168745384716,56.35739486780604,374.3279825846354,1167.5096944173176,643.3449910481771
2221,554.83173567869,143.98018693562466,0.029223701102024366,252.43969533397768,27.796000863703544,7.597225202451154,55.82121690448315,374.239990234375,1163.13969930013,643.2609914143881
2222,548.0794740415542,141.03255640886042,0.02889613675980401,251.3448060072723,27.3836361927682,7.405281659517592,55.28503894116026,374.1509831746419,1158.7696940104167,643.1689961751302
2223,541.3185904379652,138.0923420698532,0.028571719320981678,250.24991668056688,26.971271521832847,7.213338116584031,54.748860977837374,374.0619812011719,1154.3997090657551,643.0669911702474
2224,534.5492210284882,135.15943276323964,0.028250412120857108,249.1550273538615,26.5589068508975,7.021394573650468,54.21268301451448,373.9719797770183,1150.0297037760415,642.9570007324219
2225,527.7714987708886,132.23371928212126,0.027932178976812917,248.06013802715609,26.146542179962157,6.829451030716907,53.67650505119159,373.8809814453125,1145.669698079427,642.8379872639974
