Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
1788,0.010635181066588539,365.11021855837987,2.8993348819434866e-05,29.57297595943176,362.34234590351446,17.981314884895195,1064.7282793176348,19.60587321311782,2.5137050043392306,62.435653675539385
1789,0.010841549320784854,365.1089277293289,2.894072819345885e-05,29.640988877128407,362.8507469554039,17.986854621430535,1066.9642812626332,19.626709513303684,2.5180611720878447,62.50357851360288
1790,0.011047913447620204,365.1076968204918,2.8889939174285106e-05,29.64555641072662,361.9949028798231,17.99689329073257,1065.6825413672022,19.59214310704659,2.514087578704544,62.30437014863353
1791,0.011254273447302801,365.10652276412327,2.88409125260696e-05,29.54618568635172,358.37696543551925,20.097310591340253,1055.8762278337,19.35096776084627,2.5092824921685604,61.59513301276917
1792,0.011460629319921244,365.1054026610327,2.879358192368674e-05,29.60811879121927,358.7885543206256,20.51522843624081,1057.4700004222998,19.341463908532663,2.519386342093944,61.67539063686466
1793,0.011666981065114358,365.10433377090465,2.8747883815883846e-05,29.6219435839702,358.23189378382926,20.54027622672688,1055.9473040391676,19.32191408740253,2.5152995013250043,61.55650344126262
1794,0.011873328683710757,365.1033135031895,2.8703757295512685e-05,29.65898259399775,357.7847008835913,20.50818917617523,1054.2191260083102,19.221600729822413,2.512439135473432,61.48759117163034
1795,0.012079672175114386,365.10233940852936,2.866114397644421e-05,29.78316425720857,359.62727745997194,20.521513642633863,1058.5769557706424,19.31004191716008,2.524769601762641,61.84263776780739
1796,0.012286011539644284,365.10140917068907,2.8619987876798805e-05,29.930872529187404,362.49168880101377,21.49980016721529,1066.9885550135896,19.52911444001876,2.555185312583688,62.36851522007414
1797,0.012492346777444424,365.10052059896077,2.8580235308144322e-05,29.961142227938247,362.0466900745804,22.571612048587014,1064.8890131613662,19.50934031797159,2.5614556116551737,62.263252751060406
1798,0.012698677888277703,365.0996716210136,2.8541834770334786e-05,30.056450826494,362.7659296512314,23.51018801138217,1066.230044113844,19.456138472783216,2.576859026649476,62.41774560972874
1799,0.012905004872527395,365.0988602761639,2.8504736851682515e-05,30.17084654178843,364.7586651230442,24.76443618531741,1071.721841173614,19.62883042377792,2.601064462062511,62.77207345284599
1800,0.013111327730084903,365.0980847090381,2.8468894134167665e-05,30.22773582171729,364.4238681287976,26.356399041832663,1070.4916416991107,19.497659578434583,2.614904805024428,62.72528363332348
1801,0.013317646460635576,365.09734316360743,2.843426110341653e-05,30.274689689366586,362.7831488444982,26.378345469125467,1066.0714704446882,19.252095660543137,2.601579189964004,62.38986013134391
1802,0.013523961064994755,365.09663397757095,2.840079406318706e-05,30.34319718211718,362.1543962107197,33.94139183493075,1065.4537554624137,19.24840742437613,2.634774837101076,62.19004747303158
1803,0.013730271542424613,365.0959555770663,2.836845105411712e-05,30.40006868800814,361.805205322054,29.818621557966807,1065.6010529622608,19.21494849519759,2.625017220849708,62.05076552561663
1804,0.013936577893607477,365.0953064716894,2.833719177650628e-05,30.50102694133724,361.73730043042383,32.284166475578004,1065.9932478643705,19.16796504619456,2.634247629744923,61.97183360539994
1805,0.01414288011830632,365.09468524980394,2.8306977516915282e-05,30.597506458378152,362.5156263519012,31.57544704355623,1069.398231731902,19.259556534265155,2.6438513229681564,62.0521125203985
1806,0.014349178217032913,365.09409057412375,2.827777107837529e-05,30.856076890241944,366.8197557036544,33.19880554842801,1082.0067868614638,19.558546404760875,2.688457876623987,62.79585652971879
1807,0.014555472189751738,365.093521177552,2.82495367140181e-05,31.06717034741952,369.498390086703,34.4376145549675,1090.3373398771228,19.626479459037864,2.718574033573891,63.27215645069441
1808,0.014761762037125222,365.0929758592623,2.8222240063941055e-05,31.22598566520545,371.5293753934904,33.323155048089866,1097.3424036600436,19.7438332994733,2.7206181153436284,63.60711193061947
1809,0.014968047759534465,365.0924534810059,2.819584809513692e-05,31.346347497906155,372.5229573863329,33.3445867333886,1101.69669234892,19.78359489014401,2.727022191048712,63.7367201764177
1810,0.015174329357635206,365.0919529636343,2.8170329044326694e-05,31.41534806347193,372.1148897506426,35.47356543230991,1102.177031738661,19.75295183674353,2.730121156482665,63.58393513288116
1811,0.015380606832247153,365.0914732838211,2.8145652363540377e-05,31.39338473747404,369.24039970685294,37.58738980786381,1095.118554184579,19.524809899229258,2.731841150225684,62.99496506115611
1812,0.01558688018449135,365.09101347097464,2.8121788668303496e-05,31.528876960757444,370.22947200736974,38.90222796256879,1098.89586206816,19.52994701391969,2.7521873808232926,63.15374373124979
1813,0.015793149415229513,365.0905726043279,2.809870968829001e-05,31.613775208267903,370.3655827699271,39.11505259073711,1100.0142089391595,19.54380872208145,2.755032193177486,63.13770408826414
1814,0.015999414525748875,365.0901498101961,2.807638822031633e-05,31.73364234213921,370.8107593221072,40.00970194068044,1101.5029157656604,19.48758117662054,2.764779247111113,63.20596314987228
1815,0.016205675517017445,365.0897442593917,2.8054798083550824e-05,31.9289245063538,373.1716709216906,41.22817578660173,1107.8768604270342,19.590003948693244,2.7908131344362777,63.62816245957016
1816,0.016411932390043165,365.0893551647882,2.8033914076826597e-05,32.159505977973936,376.8522953859612,44.64877229193507,1119.2299972424298,19.85415352782398,2.852028983112892,64.26281846844783
1817,0.016618185145424118,365.08898177902347,2.801371193794848e-05,32.25123240594266,376.9057011196013,46.060825844235616,1119.2116068225494,19.86693230529985,2.861182106140148,64.22096266640486
1818,0.016824433782674824,365.0886233923341,2.7994168304891034e-05,32.410147437917715,378.2261153580691,46.288091225703305,1123.043349885279,19.843425660253303,2.874445194640441,64.46551605880467
1819,0.017030678301179197,365.0882793305142,2.7975260678790835e-05,32.572971305404394,380.4022796819376,46.6454615711213,1129.712735014832,20.00556419098224,2.889740367368256,64.83226193598202
1820,0.017236918697744356,365.08794895298945,2.7956967388642453e-05,32.696776196684105,380.6942177236097,47.34647526946098,1130.938067351221,19.89250333699337,2.89777548451388,64.88158740114824
1821,0.017443154968226984,365.0876316510023,2.793926755760846e-05,32.7944087494121,378.901019184249,48.12432066991459,1126.339493388568,19.6248745432183,2.8930508893249023,64.50195786592394
1822,0.01764938710549287,365.0873268458987,2.7922141070866944e-05,32.92291698555704,378.7117450662121,50.07771816973058,1127.1515918168132,19.61617274940496,2.910074937975754,64.37972835266032
1823,0.0178556150997447,365.0870339875134,2.7905568544913244e-05,33.04924306999083,378.2981133478565,53.04240813208186,1127.372300496635,19.575275934063345,2.9323333742626696,64.21226731027485
1824,0.018061838937857563,365.08675255264563,2.7889531298247442e-05,33.17480498335327,377.48934912280765,55.221148832540536,1125.9169956090916,19.45478062637353,2.944339026175204,63.98849855224206
1825,0.01826805860293585,365.0864820436216,2.7874011323375276e-05,33.33205366862957,378.2046252159067,57.07178643512297,1129.2637570135416,19.542544885424164,2.963896230258253,64.02865644903403
1826,0.018474274075137624,365.0862219869377,2.785899126005892e-05,33.643125769835066,382.4754346340742,57.73647221600692,1141.7674524594215,19.81058967305553,3.0018179098093416,64.76450124343404
1827,0.018680485331477373,365.08597193198,2.7844454369755192e-05,33.91560543525694,384.9832826559008,61.95762516369706,1149.6868740797945,19.85527633053646,3.0580252119832143,65.18059903701973
1828,0.01888669234780914,365.08573144981625,2.7830384511181344e-05,34.14487446437789,387.1999624056296,62.64818393975892,1157.270565961917,19.96450159759817,3.079641844457932,65.53358321590447
1829,0.019092895100248933,365.0855001320547,2.7816766116955743e-05,34.31543726970792,388.1400729865322,62.75044734974057,1161.77226367842,19.99168699871545,3.0914967824930786,65.6400086007148
1830,0.019299093569264743,365.0852775897673,2.7803584171257098e-05,34.53848686173227,388.5013992217333,82.99389362522554,1163.8092495682504,19.992947512919088,3.279469969443236,65.5717008968691
1831,0.019505287744491055,365.0850634524733,2.7790824188456903e-05,34.576547055360656,385.7966368949461,79.21324943443771,1158.0340802409012,19.766410414846145,3.2363731465946914,65.00210855776295
1832,0.019711477630298513,365.0848573671785,2.777847219267471e-05,34.78470183435432,386.684823462311,80.40958539934547,1162.1423828698375,19.74765020516231,3.256281146065788,65.11391232943942
1833,0.019917663254270704,365.0846589974685,2.7766514698211943e-05,34.93963186736583,386.40684613259145,82.2202171196272,1162.3782084671377,19.70680372392796,3.271241967498198,64.98300752601847
1834,0.02012384467722253,365.08446802265235,2.7754938690824735e-05,35.17154733504999,387.4924331681661,84.18903976698894,1165.9224169155418,19.66926537084647,3.2885646451340094,65.13805201776256
1835,0.02033002200373918,365.0842841369529,2.7743731609791756e-05,35.44655198720287,389.8716653866304,86.02686082569312,1173.0698183081588,19.75678649683707,3.329249083297632,65.53354677404802
1836,0.02053619539348812,365.08410704874245,2.773288133074288e-05,35.81122402038791,393.7359735197639,100.1096946659824,1184.6410019211842,20.00248684687016,3.487399959462001,66.1352293639441
1837,0.02074236507318874,365.0839364798199,2.7722376149210676e-05,35.98763017162597,394.122742376292,100.33122080140733,1186.0844281795376,20.01799169212146,3.485835867893512,66.13797683675341
1838,0.020948531345517645,365.083772164728,2.771220476487079e-05,36.231956725735984,395.1231737471038,103.92585822402,1189.1084947727545,19.933463391039925,3.525123446747851,66.28164170815568
1839,0.021154694594568556,365.08361385010744,2.7702356266439252e-05,36.493434609601344,397.5835991285191,107.85707472668078,1197.215194535729,20.1021819208884,3.5872151512692,66.66297695424042
1840,0.021360855283107435,365.0834612940869,2.769282011719687e-05,36.72343202909669,398.03946808143394,113.96465285446362,1199.1383630042133,19.99217311673319,3.6460921814690215,66.69298139570746
1841,0.021567013939317058,365.0833142657055,2.768358614110979e-05,36.86419991193202,395.7158037169189,118.06734485611018,1193.0050647128755,19.686577655366616,3.6621120387735218,66.19433288223595
1842,0.021773171128098987,365.0831725443672,2.767464450952074e-05,37.035195018000486,394.8740465007312,124.55353188337553,1191.9101634743615,19.629057561812,3.721353536354549,65.93054567637535
1843,0.02197932740023102,365.08303591932423,2.766598572838392e-05,37.23841608193096,395.1721211541831,128.71399401879157,1194.3357438423725,19.653054889017696,3.778135781770065,65.88354111777073
1844,0.02218548321697466,365.08290418918887,2.7657600626018688e-05,37.41611285097139,393.8994037065361,137.07840807599618,1191.4538857377463,19.508583383582856,3.857323285831641,65.55131613089813
1845,0.022391638840010112,365.0827771614709,2.764948034135888e-05,37.6976054242359,395.2185963512496,149.5199590776063,1195.8232907270954,19.61243207041868,3.991888645296061,65.66957687412066
