Year,="Run 1: Ocean.Air sea co2 flux[1]",="Run 2: Ocean.Air sea co2 flux[1]",="Run 3: Ocean.Air sea co2 flux[1]",="Run 4: Ocean.Air sea co2 flux[1]",="Run 5: Ocean.Air sea co2 flux[1]",="Run 6: Ocean.Air sea co2 flux[1]",="Run 7: Ocean.Air sea co2 flux[1]",="Run 8: Ocean.Air sea co2 flux[1]",="Run 9: Ocean.Air sea co2 flux[1]",="Run 10: Ocean.Air sea co2 flux[1]",="Run 11: Ocean.Air sea co2 flux[1]",="Run 12: Ocean.Air sea co2 flux[1]",="Run 13: Ocean.Air sea co2 flux[1]",="Run 14: Ocean.Air sea co2 flux[1]",="Run 15: Ocean.Air sea co2 flux[1]",="Run 16: Ocean.Air sea co2 flux[1]",="Run 17: Ocean.Air sea co2 flux[1]",="Run 18: Ocean.Air sea co2 flux[1]",="Run 19: Ocean.Air sea co2 flux[1]",="Run 20: Ocean.Air sea co2 flux[1]",="Run 21: Ocean.Air sea co2 flux[1]",="Run 22: Ocean.Air sea co2 flux[1]",="Run 23: Ocean.Air sea co2 flux[1]",="Run 24: Ocean.Air sea co2 flux[1]",="Run 25: Ocean.Air sea co2 flux[1]",="Run 26: Ocean.Air sea co2 flux[1]",="Run 27: Ocean.Air sea co2 flux[1]",="Run 28: Ocean.Air sea co2 flux[1]",="Run 29: Ocean.Air sea co2 flux[1]",="Run 30: Ocean.Air sea co2 flux[1]",="Run 31: Ocean.Air sea co2 flux[1]",="Run 32: Ocean.Air sea co2 flux[1]",="Run 33: Ocean.Air sea co2 flux[1]",="Run 34: Ocean.Air sea co2 flux[1]",="Run 35: Ocean.Air sea co2 flux[1]",="Run 36: Ocean.Air sea co2 flux[1]",="Run 37: Ocean.Air sea co2 flux[1]",="Run 38: Ocean.Air sea co2 flux[1]",="Run 39: Ocean.Air sea co2 flux[1]",="Run 40: Ocean.Air sea co2 flux[1]",="Run 41: Ocean.Air sea co2 flux[1]",="Run 42: Ocean.Air sea co2 flux[1]",="Run 43: Ocean.Air sea co2 flux[1]",="Run 44: Ocean.Air sea co2 flux[1]",="Run 45: Ocean.Air sea co2 flux[1]",="Run 46: Ocean.Air sea co2 flux[1]",="Run 47: Ocean.Air sea co2 flux[1]",="Run 48: Ocean.Air sea co2 flux[1]",="Run 49: Ocean.Air sea co2 flux[1]",="Run 50: Ocean.Air sea co2 flux[1]",="Run 51: Ocean.Air sea co2 flux[1]",="Run 52: Ocean.Air sea co2 flux[1]",="Run 53: Ocean.Air sea co2 flux[1]",="Run 54: Ocean.Air sea co2 flux[1]",="Run 55: Ocean.Air sea co2 flux[1]",="Run 56: Ocean.Air sea co2 flux[1]",="Run 57: Ocean.Air sea co2 flux[1]",="Run 58: Ocean.Air sea co2 flux[1]",="Run 59: Ocean.Air sea co2 flux[1]",="Run 60: Ocean.Air sea co2 flux[1]",="Run 61: Ocean.Air sea co2 flux[1]",="Run 62: Ocean.Air sea co2 flux[1]",="Run 63: Ocean.Air sea co2 flux[1]",="Run 64: Ocean.Air sea co2 flux[1]",="Run 65: Ocean.Air sea co2 flux[1]",="Run 66: Ocean.Air sea co2 flux[1]",="Run 67: Ocean.Air sea co2 flux[1]",="Run 68: Ocean.Air sea co2 flux[1]",="Run 69: Ocean.Air sea co2 flux[1]",="Run 70: Ocean.Air sea co2 flux[1]",="Run 71: Ocean.Air sea co2 flux[1]",="Run 72: Ocean.Air sea co2 flux[1]",="Run 73: Ocean.Air sea co2 flux[1]",="Run 74: Ocean.Air sea co2 flux[1]",="Run 75: Ocean.Air sea co2 flux[1]",="Run 76: Ocean.Air sea co2 flux[1]",="Run 77: Ocean.Air sea co2 flux[1]",="Run 78: Ocean.Air sea co2 flux[1]",="Run 79: Ocean.Air sea co2 flux[1]",="Run 80: Ocean.Air sea co2 flux[1]",="Run 81: Ocean.Air sea co2 flux[1]",="Run 82: Ocean.Air sea co2 flux[1]",="Run 83: Ocean.Air sea co2 flux[1]",="Run 84: Ocean.Air sea co2 flux[1]",="Run 85: Ocean.Air sea co2 flux[1]",="Run 86: Ocean.Air sea co2 flux[1]",="Run 87: Ocean.Air sea co2 flux[1]",="Run 88: Ocean.Air sea co2 flux[1]",="Run 89: Ocean.Air sea co2 flux[1]",="Run 90: Ocean.Air sea co2 flux[1]",="Run 91: Ocean.Air sea co2 flux[1]",="Run 92: Ocean.Air sea co2 flux[1]",="Run 93: Ocean.Air sea co2 flux[1]",="Run 94: Ocean.Air sea co2 flux[1]",="Run 95: Ocean.Air sea co2 flux[1]",="Run 96: Ocean.Air sea co2 flux[1]",="Run 97: Ocean.Air sea co2 flux[1]",="Run 98: Ocean.Air sea co2 flux[1]",="Run 99: Ocean.Air sea co2 flux[1]",="Run 100: Ocean.Air sea co2 flux[1]"
1838,0.0657929901577,0.105313238053,0.0925205250769,-0.0460798063667,-0.0995311403004,0.0820567868802,0.172640296769,0.156611608334,0.130547049946,0.0705369172785,0.165601627678,0.162267966151,0.137010326823,0.101245408334,0.160323275679,0.136778966052,0.165858763346,-0.00296191204167,0.175549544597,0.0351503015504,0.0835125843489,0.196209732618,0.011490829723,0.111127553435,0.0111041087728,0.171753011858,0.0373019089175,0.0269158351199,0.0941741861312,0.219114680466,0.25364155632,-0.0178500060874,0.107136180018,0.0639898701608,0.0433848778614,0.0235602626094,0.114009796421,0.0666166562477,0.0791374977421,0.264003954376,0.162464334504,0.067029986005,0.155210766956,0.180446420815,0.181517884539,0.0938654616342,0.113370115865,0.0476888641562,0.132434557064,0.0412900262079,0.0131486585339,-0.0288380156484,0.166269140485,0.136936500445,0.00840124410942,0.293879303605,0.0323334035332,0.028029872968,-0.0836707548877,0.0380845303654,-0.0319265747132,0.177706259238,-0.0163047240775,-0.154592406337,0.185675324397,0.0685795688052,0.0784548696346,0.145249929636,0.0949873507068,0.171446793387,0.188292762315,0.163848394544,0.14531441574,0.182251223841,0.0868052489622,0.107121768183,0.107921813366,0.0854216839065,0.0771779030458,0.163666719017,0.17090785548,0.10494653991,0.202377860169,0.184644136886,0.103697176135,0.182345000373,-0.026853545856,0.0142667090617,0.190042508589,0.0520493378975,0.167636440131,0.148881653952,0.155284358799,0.105534492505,0.0964448607241,0.185606720494,0.0198298809652,0.0367211424006,-0.0446127597365,0.107692947166
1839,-0.0192780582312,0.103988310074,0.0988400941129,-0.0779951478766,-0.122497533902,0.084602036166,0.195434676264,0.0991550605668,0.129415818437,0.0535099126468,0.152850500878,0.142357622613,0.150810512901,0.114130002922,0.138586032935,0.123653567099,0.173162198842,-0.0444468572898,0.141601414755,0.0538185322588,0.0897714775999,0.165724468947,-0.0326683022873,0.0988602499329,-0.0377845696901,0.139179055127,0.0158659657315,0.00851169454496,0.0961698301034,0.157128193523,0.244996637616,-0.0172085643788,0.0881549627493,0.0398504537122,0.0186379062311,0.0352015926726,0.111880331198,0.053837208214,0.0408435959846,0.263762932492,0.149631240891,0.0499765324676,0.103548369666,0.167482291978,0.166369719095,0.0794865713105,0.0680899008611,0.0511832943352,0.0536790221339,0.0397631996813,-0.000300820181582,-0.00842636745348,0.168048551718,0.0933278372904,-0.0224444472646,0.270385599942,0.0447992362163,0.0465693031948,-0.0906436397667,0.0515301670703,-0.0506722074374,0.140641990488,-0.0442529389717,-0.197153725658,0.187135954789,0.0560714988894,0.0408511250831,0.142964153272,0.0744720532091,0.0877553214839,0.199870609782,0.191230977848,0.127199232628,0.134057364347,0.0619224070446,0.133373824965,0.0971697153487,0.0757435847067,0.0879927614866,0.180541901219,0.141933352281,0.101473230944,0.195699071216,0.16715931857,0.102571877344,0.167175407362,-0.0902834923398,0.0472949526327,0.168741456589,0.0122367089022,0.138113551788,0.0767839995202,0.14139429856,0.029574013557,0.119964248026,0.186583064443,-0.0215803373913,0.0238122819617,-0.0569364809689,0.0585922233405
1840,-0.0324180610817,0.113458133903,0.125157649859,-0.0525548899803,-0.0716985352875,0.11444273042,0.217974069573,0.0900930373917,0.149088805634,0.0866298342819,0.163825685125,0.157450362047,0.180552727949,0.139525496882,0.134352909259,0.137236956757,0.198899778978,-0.0209261644324,0.13488120338,0.0890901702581,0.105790619133,0.165699986076,-0.0105497988299,0.112730653282,-0.0310151718306,0.145247926886,0.0348637263803,0.0301514103699,0.132800397343,0.127076421256,0.242313628501,0.0202095545347,0.10638202958,0.0546479655909,0.0350043908072,0.0823164390366,0.13508332903,0.0699325107947,0.0494951184287,0.280688359894,0.166399664925,0.0753011203131,0.098340098425,0.172945817692,0.163211327203,0.102086374781,0.0623148375182,0.0779634723744,0.0420536351442,0.0714878126706,0.0250655790725,0.0436870613967,0.188917546652,0.0921709805483,-0.0101724331133,0.270527771135,0.0769397072365,0.0940444484858,-0.057325860314,0.0847144929147,-0.0185277367245,0.143130630941,-0.0200034812092,-0.161782592654,0.208914809974,0.0717459907112,0.0594345521741,0.168266179707,0.0903801814238,0.0694214317551,0.229017602152,0.217673941032,0.135241609589,0.12992080627,0.0801787434812,0.163453918442,0.115129636656,0.0996783400859,0.121330469999,0.1986400436,0.145005730698,0.128736362243,0.198965614116,0.175469084421,0.11439896006,0.173780591219,-0.0831696781574,0.101364053499,0.182389670863,0.0254457331277,0.13181730873,0.0683297872743,0.153557239352,0.0102932574132,0.161823115969,0.198975111138,-0.0107623079407,0.0533476327015,-0.0204451023614,0.0643751843983
1841,-0.00716957176451,0.125972879626,0.153515937243,-0.00478247975503,0.00131701944357,0.147557926509,0.232543960849,0.100529062497,0.169071721535,0.133830665826,0.18071727592,0.183580992199,0.206123224136,0.164187413184,0.138323024867,0.156203602474,0.223730064172,0.0238405785004,0.140424095954,0.120015348357,0.123209408542,0.178984558589,0.0384168628691,0.131301336741,0.000445319596885,0.165703693649,0.0617064146688,0.0662628885175,0.170474225503,0.117337257403,0.242059532594,0.0645349219763,0.135575138726,0.0826885489194,0.0662716077866,0.133970993321,0.164062005041,0.0954566536887,0.0803267025208,0.299678669292,0.190465581391,0.112657203322,0.117210478684,0.183117313969,0.164095126987,0.134524194311,0.0795015162726,0.104914216629,0.0659910975449,0.11078418436,0.0625856745688,0.0949613954733,0.211584007357,0.109260346932,0.0190565869686,0.276451389542,0.106539713803,0.142319382316,-0.0151111072608,0.117019803305,0.0258824053325,0.158564882498,0.0194931287481,-0.0956531382167,0.230218450956,0.0989211910954,0.099813520406,0.197655234612,0.116043971527,0.082015724661,0.258043348216,0.235671208157,0.150809014839,0.147140593721,0.113218759363,0.186113874923,0.143451221659,0.130272941197,0.15316868664,0.212601468819,0.15964168146,0.157466298625,0.204633593497,0.193007968155,0.12751342926,0.185936465561,-0.0455837966623,0.145383664123,0.208594101396,0.0584820735481,0.135646726764,0.0896124756981,0.170804036687,0.0212451362365,0.201113147722,0.213228005239,0.0202060495079,0.0867157135863,0.0302982381107,0.094783315273
1842,0.0343669801759,0.137902411134,0.177733361605,0.0461733830963,0.0711107008848,0.176341613215,0.240525734194,0.117029510167,0.183599173571,0.178318062049,0.197092754569,0.209930704386,0.223428664855,0.184024230117,0.145633041532,0.171379434847,0.242619678464,0.068989718942,0.149481324842,0.142375212113,0.138965675546,0.195365293268,0.0915364508347,0.146669880845,0.0386874444583,0.187669988771,0.0847094059964,0.103271379655,0.199338369928,0.118798234914,0.242050038274,0.102906131073,0.163712703739,0.111118110965,0.0990167921579,0.177764094608,0.190256145951,0.120397385138,0.117879538497,0.315035078754,0.211861496022,0.147533962975,0.14503816841,0.19185565233,0.165816725377,0.164594689227,0.10734274738,0.125637645899,0.104205172631,0.146732864696,0.0980342604078,0.135562605692,0.230532445704,0.131798904593,0.0531203923882,0.281736148729,0.128328564796,0.181900981703,0.0242813922736,0.142701436836,0.0651910460304,0.174600246332,0.057729037013,-0.0249286656585,0.245349475375,0.127585292576,0.143207197365,0.221941000519,0.139995775507,0.105422073965,0.280915116054,0.246064584315,0.165563145632,0.171293154777,0.1483480989,0.200681869033,0.17289079757,0.156711322632,0.176889969052,0.222218438851,0.175602780649,0.179041790648,0.209522795633,0.21170068787,0.13827353905,0.197945468734,-0.000742368947987,0.174169787569,0.235669678821,0.0940580227457,0.143503845928,0.120999610411,0.186101031741,0.0447326812553,0.232114252871,0.225296699495,0.0554707482058,0.111962822976,0.0784392971954,0.131334991606
1843,0.077259184847,0.147049822434,0.193913438746,0.0892199084861,0.12524326307,0.197458350324,0.243106859148,0.131931796057,0.191505255789,0.211809313601,0.209248169338,0.230244512258,0.231736249349,0.196448809838,0.152612198831,0.17922163401,0.253850320656,0.104434228363,0.157719133484,0.155847940952,0.150761659636,0.209299009371,0.13542285517,0.156331954487,0.0729772053314,0.204262472269,0.100340640962,0.13330862997,0.216704867518,0.12442143719,0.240646870962,0.129898030214,0.184552292564,0.133167807505,0.125838300427,0.208187313381,0.209715386603,0.139569661917,0.152330193134,0.324563835637,0.22661246772,0.173557336481,0.172136339118,0.196927166479,0.166516193512,0.186365754609,0.136016254268,0.138083884828,0.142308674718,0.173738448049,0.123640195656,0.162397079718,0.243172851597,0.152547825663,0.0836431017598,0.283180049875,0.141411420349,0.20884945252,0.0553950400766,0.159286632894,0.0928701006648,0.185814694965,0.0873032857896,0.0354801720099,0.252650932493,0.151230774218,0.178888933448,0.237799763627,0.157072691971,0.1270804923,0.295159109206,0.249796411532,0.175501521058,0.1940387945,0.178265181081,0.20807711294,0.196928157919,0.174578513745,0.191488751312,0.227341102037,0.187316449299,0.190446857592,0.211482835023,0.226889816494,0.145067617058,0.206392663379,0.0387259844923,0.189630253305,0.257016007402,0.122953773619,0.15103284414,0.150276954319,0.196576374692,0.0696206416125,0.251953553587,0.232557599705,0.086719005223,0.126684137766,0.11543589163,0.162436583698
1844,0.205377392625,0.200646986949,0.253120623906,0.173204890064,0.239864210918,0.269197619117,0.312528592614,0.205627577118,0.242007777483,0.290512528254,0.263343363883,0.284216451071,0.29220186006,0.272763842088,0.203414181516,0.216362380552,0.314295680914,0.203200233981,0.195907401106,0.224958105972,0.192986780092,0.249746449247,0.22405038707,0.204285887535,0.149805559197,0.254408269417,0.179526039688,0.190796447145,0.302521064784,0.155942981081,0.261617236203,0.191993363628,0.240861598806,0.191296989701,0.190301283305,0.274203735982,0.253336644424,0.181818188363,0.218026859698,0.365963615885,0.27569918626,0.241334592956,0.232482405263,0.225217717834,0.220741026636,0.243082714128,0.184280898041,0.201927769399,0.227443932751,0.231994307237,0.201317481641,0.243128136985,0.289192727852,0.216583860419,0.183893430695,0.333166722261,0.203587378109,0.275942075593,0.151139191087,0.222741971088,0.175184669691,0.250024947357,0.172998426368,0.150632978684,0.300157158514,0.211889030898,0.256675997092,0.286535558733,0.215108356474,0.203105217487,0.338075459657,0.30811548552,0.212994836782,0.253505977804,0.255398817711,0.259131753975,0.260456246987,0.232179965191,0.249468285932,0.256012553173,0.243038378218,0.26570584835,0.26275164984,0.268720074774,0.182020870369,0.251718500849,0.136351829397,0.273558623236,0.305416038384,0.198249836943,0.214413482993,0.238087678674,0.255087749602,0.141451341591,0.344467453594,0.310233890794,0.178154046371,0.219405667843,0.190975154532,0.228784963682
1845,0.251528990877,0.191363086565,0.245732290371,0.209497916407,0.28076901482,0.276024241225,0.285694134507,0.229313733351,0.244406680272,0.313917070051,0.267245879653,0.296745360239,0.280943851001,0.252175789681,0.202192208195,0.220903527057,0.309191178427,0.238509749825,0.217320396364,0.21887639689,0.188521112001,0.270785706499,0.260895453012,0.214496591798,0.187833085989,0.27218744759,0.197587393047,0.212423234569,0.30402609348,0.177749215431,0.251074210569,0.204979075402,0.25444736931,0.210491632583,0.213778286984,0.283464826703,0.265601381234,0.19728494183,0.254184207234,0.367360078432,0.289606462298,0.264916477414,0.268730036358,0.232712769215,0.210036037606,0.257370224368,0.212727042242,0.200383557044,0.277751087317,0.245718755093,0.204612310888,0.246664122013,0.289861881594,0.244566082642,0.200034836524,0.328553752538,0.20047795887,0.279173457712,0.168313864424,0.217300479714,0.200914897119,0.266954286719,0.201503928637,0.203935163749,0.296257503066,0.21928498007,0.287735295674,0.296030917525,0.228852841383,0.236670494884,0.335402432594,0.280999381847,0.22151660415,0.288983647997,0.280275298081,0.242953841538,0.266905868201,0.243243660255,0.253747192091,0.245549442725,0.252175913194,0.259661685406,0.24562193773,0.280828444012,0.180090607097,0.254301156407,0.185360460542,0.2685193603,0.322661159215,0.228338052479,0.215668699888,0.275805926861,0.261528168047,0.185755967051,0.325634135692,0.285390845776,0.214566768515,0.231108137042,0.216094038892,0.257876456447
1846,0.206104767116,0.158493353809,0.190308661219,0.168461067306,0.212728777378,0.224609923271,0.226877484649,0.17874402433,0.19943302368,0.259472816061,0.224358249969,0.254124180837,0.219558609444,0.187440561887,0.168784235009,0.17995927449,0.254878530023,0.176095338548,0.200274112995,0.161752488333,0.157904991499,0.250350274707,0.210351211513,0.176150915571,0.153177346444,0.234052919851,0.140377504901,0.178853264908,0.228162515804,0.162951296498,0.226286346752,0.15682587943,0.210045354431,0.171265743109,0.177020335075,0.229632231967,0.236562755528,0.170332160479,0.231973669174,0.332495475069,0.253826940679,0.222225564665,0.248721424838,0.208747773344,0.172064456651,0.213108227576,0.198071902966,0.143569799862,0.247291836825,0.204676530666,0.145553896407,0.179746694934,0.249314393362,0.212384751947,0.1419392864,0.275187897308,0.145919669815,0.222490895069,0.110092426685,0.161355867433,0.143972832745,0.219258672819,0.147684801654,0.153927566143,0.244668333305,0.184480135272,0.241713978232,0.255647752853,0.182636778922,0.184554150912,0.293457569467,0.22622953669,0.187893666063,0.267801531892,0.237578149907,0.196102099735,0.224301980164,0.195409124153,0.20600529927,0.217078246047,0.209439687078,0.182947664722,0.200908532179,0.252967672696,0.147922568575,0.214224390732,0.141586569034,0.195691686075,0.289792766056,0.182849231453,0.173314113115,0.228102470826,0.215340218705,0.160790194529,0.247616452869,0.226213993226,0.172901460821,0.154751146318,0.16900768506,0.21755007407
1847,0.154758680044,0.140697011318,0.151391732083,0.118999556933,0.140313054465,0.187936797909,0.20334753226,0.127682770551,0.166184497935,0.204218314057,0.191018088139,0.211661758321,0.180657294127,0.151766185376,0.144911677076,0.140691178849,0.218439148237,0.111096930636,0.177645870779,0.128369756958,0.139935106784,0.222982434697,0.147701111444,0.143092504801,0.107540353591,0.190360694912,0.0929061247826,0.140209132075,0.172864585503,0.136042825902,0.20794552411,0.111873141657,0.165890793051,0.129387109543,0.137402804194,0.182839020631,0.208672585842,0.140158330445,0.198004044243,0.304443358423,0.219005330911,0.178175423625,0.214973802441,0.184862090857,0.149648373071,0.169391647446,0.169492894247,0.10430613475,0.196514965326,0.166570995573,0.0940408049994,0.131715544786,0.218846172134,0.175133856018,0.0959432819293,0.232336492992,0.110647994918,0.179194730577,0.0662122027772,0.124777300376,0.0881310548013,0.173206981221,0.0950475635836,0.0918295090403,0.206243947364,0.153637583296,0.18702303059,0.219400982342,0.138353402797,0.118687515091,0.261323413518,0.202876192398,0.154230773373,0.23497171172,0.1967432106,0.173565663157,0.18851610814,0.152062776289,0.172212231387,0.202905285383,0.169460738276,0.126361955332,0.174001762636,0.224120891006,0.125415633951,0.182067189558,0.0846729449851,0.1531246152,0.252151347347,0.131114819973,0.142529718412,0.170222574511,0.179353563348,0.119655214065,0.2027417263,0.194609246853,0.130378651758,0.0962177779248,0.119958916837,0.164426323626
1848,0.118758910171,0.131768467386,0.130439934196,0.0869682436057,0.0977722054493,0.172151198994,0.197113664166,0.0949939475699,0.15081159574,0.171257134307,0.172597532632,0.184229478679,0.163457654603,0.135358645832,0.129758482629,0.115901919161,0.200991902197,0.0725904574717,0.162441949028,0.116993442725,0.131630531411,0.203465144511,0.103644989207,0.126172890411,0.0762969032229,0.15975106083,0.0705121636295,0.114722864217,0.146903128701,0.111382820552,0.194055914305,0.0874285911518,0.137966439697,0.102604246551,0.112818726025,0.158484861553,0.193388009625,0.120586904596,0.173509489505,0.288056770432,0.19884269754,0.152669453924,0.188759258643,0.169829350718,0.136801807474,0.142906660674,0.143688753818,0.086602175484,0.155683120018,0.145495362722,0.0607723582868,0.111580126612,0.203352954493,0.150860457795,0.0704399920614,0.205164710845,0.0973380182063,0.159005067083,0.0469775462022,0.108696942772,0.0576266608908,0.145153786688,0.0661477490435,0.0527378029969,0.186655224073,0.132861522489,0.149671746373,0.199841625779,0.112115447097,0.0692104800958,0.244552753175,0.195595732575,0.132609163821,0.211169640755,0.173870497287,0.167780877906,0.165711712157,0.127685231,0.159348010011,0.197848547345,0.143220251986,0.0972855004819,0.157733916835,0.20530783756,0.114094102408,0.163461537425,0.0473994467042,0.141880432187,0.22634594752,0.0973571281779,0.123839553165,0.128490703374,0.160930712975,0.0884786691674,0.182971853585,0.177387768736,0.10706186158,0.0705099480426,0.0912804127936,0.124063288982
1849,0.092940373203,0.12499427719,0.115277922593,0.0675146709354,0.0746970801858,0.163885002653,0.191935094642,0.0720031782014,0.142337483452,0.151833935568,0.159661923601,0.164965058994,0.152548331744,0.122980662083,0.117040292687,0.0995630438311,0.189282319488,0.0503270025436,0.152883079485,0.111727155558,0.125710327105,0.190332394232,0.0743577758752,0.117102063804,0.0563359738041,0.138380838198,0.0595434310774,0.0984729755863,0.131847772318,0.0903148963495,0.181077410444,0.0746572402617,0.119331073735,0.0855171956808,0.097854135176,0.145923921585,0.185274232577,0.108324483421,0.157478783534,0.276457935779,0.187155421011,0.138780524714,0.170181630726,0.159889440779,0.126274836095,0.12650695321,0.122373505571,0.076590737214,0.125201052928,0.13360716296,0.0375583015581,0.102428474101,0.193379388406,0.134663840404,0.0524847989609,0.183391949964,0.091148513085,0.148609593091,0.0375206806248,0.0992648683495,0.0422597035416,0.127111005602,0.0506965168557,0.0307470358918,0.174051620129,0.117503037909,0.124805348889,0.18905618985,0.0957043884948,0.0326308346906,0.234014452189,0.189745383585,0.117995223368,0.195337707962,0.159994449596,0.164872287207,0.148302766572,0.113109652758,0.154680609684,0.194047845968,0.124479269459,0.0781826273132,0.143646503808,0.192082182267,0.106459321555,0.150061385833,0.0253951399965,0.140229012047,0.20872162737,0.0758744688597,0.108970592378,0.09801201648,0.149266426855,0.067016032497,0.169376349304,0.162868144551,0.0946033903367,0.0585467231099,0.0758280841944,0.0949975316001
1850,0.0761782513688,0.121764296958,0.104288384266,0.0573703305946,0.063816509323,0.160357617503,0.187630116919,0.0556975226302,0.138913444311,0.141317255495,0.151616589996,0.151856402425,0.145497005028,0.113645966058,0.108091793467,0.0894099782861,0.181345412031,0.0378672350646,0.149316815307,0.10970913235,0.122914342542,0.18407977092,0.0563201505353,0.113247091058,0.0451242030127,0.124451220571,0.0546649887142,0.0898048840887,0.12217208212,0.0749771291445,0.17144312404,0.0690863405896,0.107825970371,0.0755800686442,0.0898499655793,0.140588086752,0.18341168568,0.10249769564,0.149909763199,0.268722598201,0.181801019568,0.132705525157,0.159322026869,0.15528038617,0.118970674589,0.117603027723,0.107662360509,0.0712298680038,0.104434919337,0.128370250372,0.0221807590401,0.098745571264,0.187825629851,0.124792910458,0.0399258576612,0.166369243722,0.0884769188186,0.144290413485,0.0333470100171,0.0939629514168,0.035790945089,0.115742652043,0.0433671519501,0.0204372845182,0.16541625635,0.108225561231,0.109015136412,0.18478908369,0.0855963372336,0.00572931702427,0.227657243798,0.184995729558,0.109259543837,0.187490060036,0.152743668833,0.163225336229,0.13650800484,0.104826322123,0.154447716154,0.192463591351,0.112207174096,0.0641904262076,0.132850064799,0.184129888898,0.102416260571,0.141482156842,0.0139014815168,0.142180775751,0.198155658646,0.063460500016,0.0983065446187,0.0767686818863,0.142164645123,0.0543272134187,0.15980810952,0.151656198634,0.0899755625909,0.0524480032437,0.0692741194237,0.0756264124581
1851,0.0707734109764,0.123859321839,0.104413431158,0.0583738374561,0.0660783637389,0.164414610611,0.187344156686,0.0479976749391,0.139731622871,0.141255611852,0.151073929383,0.14821578362,0.144821824114,0.115076681337,0.105737990745,0.0845890581711,0.17952345002,0.0360627103246,0.14870533782,0.112294838099,0.126860982851,0.182590863069,0.0512837185929,0.113407429793,0.0438595700512,0.117840926571,0.0545190456829,0.0904031993201,0.119591465989,0.0653656060855,0.166998036371,0.0721065763809,0.104752098447,0.0731023912532,0.0895686754171,0.145146972341,0.187489978281,0.102760339975,0.150949622133,0.263661656795,0.18074504364,0.132948525093,0.155583660798,0.153620535637,0.115480740518,0.117293867899,0.101750820206,0.0728124291993,0.0942403474506,0.132182913525,0.0178306014713,0.103531099651,0.188645613349,0.121286250604,0.0398168015531,0.155906767238,0.0910062647894,0.149965823821,0.0369843227669,0.0971578083221,0.0362009802383,0.10897475584,0.0443508491456,0.0239482241461,0.162552815802,0.107812041278,0.104185939741,0.186434962921,0.0828907081073,-0.00907779428091,0.227745930347,0.185178477129,0.10662048996,0.185144479394,0.154621663621,0.165775783732,0.134850648961,0.103477350744,0.15818777207,0.195246872657,0.106953137386,0.0597018969426,0.129167981644,0.182278240482,0.103382916369,0.140514347986,0.012391602295,0.146168068931,0.195838052413,0.0603042786655,0.0949560298109,0.0659539557301,0.140688625828,0.0492266922497,0.161426544259,0.14848478771,0.0926007936531,0.0513661565451,0.0730821291413,0.0676625985571
1852,0.0697904492673,0.125277180052,0.105111325001,0.063774486894,0.0730681232697,0.168797159463,0.185792825276,0.0435097046085,0.140256012237,0.144230214487,0.151138351155,0.146893768336,0.1435739298,0.115581672114,0.103723223303,0.0807726249552,0.177438685194,0.0385802432598,0.148037966989,0.114356804323,0.130016083686,0.181724183769,0.0519726357214,0.113946354249,0.0470221905559,0.113534075447,0.055285472483,0.0939242512688,0.117676285991,0.0581768460078,0.161535588934,0.0768095755624,0.103690377658,0.0729717025775,0.0918928501353,0.151190556182,0.191841649246,0.104436234441,0.155130900222,0.258092179459,0.180001182222,0.134728682178,0.154486047056,0.151399893542,0.111900649954,0.119036375759,0.0999998255521,0.0751533480431,0.0893811567935,0.137739854776,0.0160779696436,0.108929386077,0.189298851446,0.119605165067,0.042361103028,0.145768251859,0.0931627015498,0.156326372175,0.0419945648328,0.100574024286,0.0384782450092,0.103450585216,0.0481220702332,0.0338277172705,0.15964187699,0.108799056252,0.103568357409,0.18847821027,0.0820337459641,-0.0176742881674,0.227553901554,0.183560292654,0.105135653603,0.183924425538,0.15862665961,0.166752910942,0.134428435053,0.103480584813,0.161474458098,0.196091258727,0.103388024953,0.0563772817941,0.12476639336,0.181204314332,0.104267112408,0.140431454988,0.0152428155154,0.149013697756,0.195838856334,0.0605667567415,0.0925581499989,0.0596629283617,0.139803591786,0.047259676517,0.162267617421,0.144395934274,0.0974411656243,0.0510647372383,0.0804467267178,0.0650617983329
