Year,="Run 1: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 2: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 3: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 4: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 5: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 6: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 7: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 8: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 9: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 10: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 11: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 12: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 13: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 14: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 15: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 16: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 17: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 18: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 19: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 20: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 21: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 22: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 23: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 24: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 25: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 26: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 27: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 28: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 29: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 30: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 31: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 32: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 33: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 34: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 35: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 36: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 37: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 38: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 39: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 40: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 41: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 42: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 43: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 44: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 45: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 46: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 47: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 48: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 49: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 50: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 51: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 52: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 53: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 54: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 55: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 56: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 57: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 58: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 59: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 60: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 61: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 62: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 63: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 64: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 65: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 66: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 67: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 68: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 69: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 70: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 71: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 72: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 73: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 74: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 75: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 76: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 77: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 78: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 79: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 80: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 81: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 82: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 83: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 84: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 85: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 86: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 87: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 88: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 89: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 90: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 91: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 92: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 93: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 94: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 95: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 96: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 97: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 98: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 99: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 100: Terrestrial Carbon Balance.Terrestrial carbon balance[1]",="Run 1: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 2: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 3: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 4: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 5: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 6: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 7: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 8: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 9: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 10: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 11: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 12: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 13: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 14: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 15: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 16: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 17: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 18: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 19: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 20: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 21: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 22: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 23: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 24: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 25: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 26: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 27: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 28: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 29: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 30: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 31: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 32: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 33: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 34: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 35: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 36: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 37: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 38: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 39: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 40: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 41: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 42: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 43: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 44: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 45: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 46: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 47: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 48: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 49: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 50: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 51: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 52: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 53: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 54: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 55: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 56: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 57: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 58: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 59: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 60: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 61: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 62: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 63: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 64: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 65: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 66: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 67: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 68: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 69: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 70: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 71: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 72: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 73: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 74: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 75: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 76: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 77: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 78: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 79: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 80: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 81: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 82: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 83: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 84: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 85: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 86: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 87: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 88: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 89: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 90: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 91: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 92: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 93: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 94: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 95: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 96: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 97: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 98: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 99: Emissions.CO2 Emissions from Food and Land Use[1]",="Run 100: Emissions.CO2 Emissions from Food and Land Use[1]"
1750,0.201948624094,0.207008855828,0.208458125712,0.20884258978,0.218934380248,0.216483166176,0.210605757651,0.20359458458,0.177193616225,0.220663865325,0.189642180169,0.207560405897,0.198941025666,0.182281090735,0.195503218394,0.190222900488,0.198098361517,0.196532318325,0.208726719977,0.223755107428,0.212426893139,0.202703187962,0.196969570366,0.201009026341,0.214282385206,0.201184573852,0.198759040999,0.218166656527,0.20992480065,0.228032507618,0.202291971301,0.198343646632,0.204017593993,0.195613774175,0.22375855984,0.197894852257,0.201634909042,0.226533988493,0.203097719365,0.221225808239,0.203265220088,0.200968649931,0.21051686218,0.232603891453,0.207442186924,0.202241465823,0.193471902331,0.190722447313,0.193583153585,0.176959346261,0.186365425195,0.211891902803,0.214167573672,0.205378708139,0.209187677013,0.225227612962,0.17261609826,0.212316341885,0.226300815186,0.208597321999,0.193173771517,0.191679809307,0.194601179444,0.216430495656,0.188011997415,0.210333618512,0.220045843718,0.193771681974,0.19579153074,0.224961582922,0.200933529073,0.209087758051,0.213092182678,0.194570486282,0.20873815778,0.223811081923,0.221129079738,0.222425664898,0.199881627559,0.220177640476,0.210955299108,0.228952938281,0.222654883902,0.169269579299,0.211849092825,0.186599190632,0.182791027534,0.198217191325,0.194942895949,0.191946485943,0.215516020945,0.179160226197,0.20867759534,0.195777819108,0.192104144157,0.228217271742,0.211618133249,0.200768377278,0.211540024541,0.211598554554,-773.842521785,-999.617010034,-453.304242341,-719.410311701,-880.319494301,-1036.06741125,-557.687909991,-468.597409507,-1996.11233548,-1651.67938195,-2008.96954569,-1075.61044372,-1075.9521016,-461.327758268,-500.780854451,-1315.57697445,-655.27480686,-769.530411654,-455.66833044,-1298.87251366,-476.609782161,-358.522158478,-352.477077317,-233.46373966,-731.411309053,-2468.78663537,-2435.60185719,-450.895679532,-2428.56366548,-437.942713726,-370.529730491,-1378.31479536,-459.242367348,-2158.77418251,-262.30537815,-269.546908467,-1063.97071287,-855.407526603,-769.86127158,-1560.3586304,-1514.52804537,-386.889114003,-947.273706608,-535.205629057,-997.577935882,-670.913430916,-2791.2865067,-1055.12793302,-2596.24025412,-331.12470786,-156.050112748,-819.174388807,-586.101026115,-362.156184086,-2220.93133555,-451.968025699,-2543.50159605,-1025.06491541,-336.907657325,-1634.1912258,-561.823535557,-319.401920968,-264.867909604,-1394.8839758,-336.994509568,-495.094304297,-305.427072387,-440.210218779,-692.3304863,-945.807485699,-2312.93111023,-733.566792169,-812.086622753,-907.697106512,-1632.9529432,-1559.68631492,-267.154248094,-2139.78962672,-475.211873724,-913.492867137,-411.655269837,-639.794240695,-787.373929655,-158.301238762,-297.341201294,-477.316357781,-500.616959356,-389.345814055,-433.092683958,-1914.29905266,-352.001397755,-362.710133018,-1868.75434805,-299.138776858,-242.061507503,-1320.29461849,-338.786584141,-782.657427114,-325.618176639,-665.430077642
1751,0.199228687841,0.219954675369,0.202635487331,0.21911936735,0.218507302415,0.213435626836,0.203633994736,0.21366485355,0.183236424567,0.223125942002,0.182568498163,0.224045141853,0.192230091942,0.178667692483,0.197471916571,0.215505279323,0.187512005995,0.202692862381,0.207458542205,0.229921425235,0.206791860341,0.194763604032,0.202003337345,0.194848669373,0.226261624163,0.201207983275,0.20426800903,0.240339419237,0.241026026259,0.245786386559,0.190528112798,0.199574846167,0.225048098202,0.192832193173,0.228928016886,0.203443814774,0.235508102846,0.229209025363,0.198638718185,0.238890734646,0.213680496708,0.204755151104,0.204576303163,0.248166506487,0.198329352505,0.204459007244,0.190285759334,0.197377937426,0.218044462507,0.193589366881,0.192036354468,0.201481564083,0.22968535868,0.219678368418,0.221228723906,0.227807087077,0.170422239311,0.245531822044,0.243708991072,0.21420005355,0.190599392255,0.183133088852,0.198255890781,0.221453074187,0.178675823762,0.210518073495,0.227549437713,0.204589526447,0.194604966273,0.224629513977,0.196783337121,0.202235502155,0.248264950256,0.207824072029,0.205358613289,0.23806945492,0.229299593207,0.237033065474,0.193585368091,0.223559665269,0.222285289009,0.240987869931,0.228956222675,0.167929627872,0.226566956567,0.192684707374,0.185641842054,0.196957986651,0.197781586667,0.200315901284,0.233782773274,0.196114224941,0.217099645916,0.201922861672,0.202929592253,0.244118078994,0.22771549992,0.205932016204,0.222972721145,0.206634801639,-693.911118479,-916.504433097,-398.114694373,-654.59141202,-811.445476144,-948.769707936,-492.852872858,-406.634049723,-1806.99639592,-1506.27222348,-1821.99137913,-982.890127436,-988.400428762,-395.538432242,-435.590948534,-1193.45285468,-588.372918714,-695.264406889,-390.449446802,-1179.72947866,-415.668588131,-300.012710674,-302.500667824,-184.222332219,-662.732209026,-2202.13897805,-2185.0105606,-391.554421565,-2187.10057093,-384.598300921,-300.312984202,-1251.44975366,-403.11636427,-1944.22866243,-213.279135624,-200.245584589,-968.455075485,-786.200626695,-706.071673551,-1428.93138562,-1385.23035666,-326.71163896,-861.337088132,-471.371843715,-913.200992691,-601.9334469,-2484.94240512,-955.591924234,-2311.87980565,-282.487046532,-103.86631892,-747.123641468,-521.974738434,-309.083711902,-2001.24762998,-389.973221677,-2265.08503729,-933.647118787,-276.331580384,-1485.52356741,-498.738696506,-269.68084632,-214.724524047,-1267.14540259,-294.060313963,-434.593992568,-245.818032624,-386.617116215,-624.113025537,-852.022870257,-2074.76317252,-668.54694187,-732.051354757,-826.213459781,-1489.37099107,-1424.65518113,-216.604484178,-1933.57166038,-424.4517777,-832.719930101,-354.153096327,-570.307621995,-720.424042336,-115.084590218,-245.623732914,-422.760747408,-440.1983702,-332.415778035,-383.844660862,-1732.76594214,-292.282703313,-316.323934245,-1700.64489275,-243.00841208,-192.204128526,-1205.16083256,-278.727032751,-711.410355569,-281.647462304,-593.89519587
1752,0.204877495767,0.233790219784,0.207410383134,0.224596271373,0.224071105821,0.222156197453,0.215126811045,0.224597451911,0.192657624663,0.230502980869,0.188933421864,0.239764779706,0.196065445644,0.187084446895,0.207643097028,0.229383942082,0.194010017202,0.210312663293,0.215201880835,0.23611000398,0.215137064125,0.199106314048,0.211273932318,0.19610706391,0.235884661266,0.205661632887,0.216914437087,0.267610474099,0.254816177947,0.265394625755,0.190598955156,0.209008798568,0.2460502336,0.198845838339,0.235392957426,0.214002987326,0.260135529982,0.237696609799,0.207327381924,0.248242471957,0.225224170569,0.211567874154,0.207520103363,0.260644134183,0.20053359203,0.214421321339,0.199481050085,0.205727280625,0.23920896402,0.213821885668,0.200181099868,0.206924077311,0.246044885115,0.237748976539,0.234713774344,0.237960884575,0.177281777757,0.269428877556,0.257706786373,0.223000057203,0.203063864754,0.185740971093,0.211185652565,0.230357512847,0.182238512508,0.218713336111,0.22892232728,0.215590339677,0.203742282953,0.231728725507,0.203475891946,0.209844136314,0.274743022018,0.220185640069,0.211029765106,0.244232757093,0.246224258123,0.246623627133,0.196181397394,0.241028760309,0.231146751853,0.250007533169,0.242842273834,0.174297962769,0.24126524442,0.19929767581,0.190710857843,0.201458808471,0.205230658565,0.213621348499,0.254555905052,0.205631611324,0.226229362439,0.216282563718,0.215705990957,0.255353943482,0.240317565556,0.217142596456,0.232077970596,0.211152015473,-617.080396936,-835.266040744,-345.153855418,-591.081260365,-744.387146892,-865.221795182,-430.024812736,-346.871810216,-1626.8670587,-1368.62090508,-1646.72347625,-891.747635734,-904.778475633,-332.739551143,-372.417726489,-1074.20015657,-523.279304601,-622.059262807,-329.159595981,-1065.85696862,-357.134220925,-244.192544492,-253.708854612,-137.629878603,-595.565841562,-1956.57988123,-1952.40778171,-333.993966296,-1959.74267331,-331.437164286,-233.707932939,-1130.42281773,-348.196060171,-1744.26304074,-166.586715994,-134.654935929,-874.7457998,-718.576406176,-642.81701379,-1302.26184286,-1261.88591137,-268.57311879,-779.528071042,-408.373932721,-832.277986575,-535.103685769,-2203.60717825,-860.346311432,-2048.21342093,-233.698254647,-53.8118698054,-677.802089744,-459.630749225,-256.988638697,-1795.41227205,-330.984594946,-2008.25969171,-844.18379645,-217.553188232,-1344.87750705,-435.854836935,-221.743431218,-166.146470861,-1145.4853013,-251.361413618,-376.166304921,-187.527159681,-334.123396245,-558.395942731,-762.421698163,-1854.70043169,-605.668593062,-653.342044867,-745.679665237,-1354.15307185,-1295.07752489,-167.905038052,-1739.87476241,-374.75403509,-754.263072166,-298.307203681,-502.070331489,-654.839437952,-73.9792589545,-194.295464273,-368.30770661,-382.075993875,-277.632736284,-336.308859933,-1561.17888757,-234.910618813,-268.876484486,-1541.16927494,-188.513762905,-143.423600172,-1094.70491196,-220.145237574,-642.15294552,-236.669312941,-524.846466325
1753,0.213100872035,0.246250864662,0.217118166548,0.2261033675,0.231264811761,0.234357677002,0.229018868408,0.234747610998,0.200372294477,0.239275140856,0.198360290634,0.252067457055,0.206020078866,0.201286701212,0.218866837192,0.239044204034,0.204888143788,0.217255743092,0.227220498193,0.239855100672,0.227494429132,0.206793199701,0.221140560633,0.201845774996,0.243187335783,0.211927859036,0.229653021724,0.291867899736,0.258725240739,0.283847486844,0.194247812486,0.221972707979,0.262997240814,0.207689254493,0.241374910743,0.225738201634,0.277294922884,0.247522006952,0.218725486459,0.252806744583,0.235294461703,0.217897549314,0.21562822731,0.268966112972,0.207249130178,0.224048553709,0.212592109491,0.212510220118,0.254473284837,0.232111017679,0.209176994238,0.218738987914,0.260005451266,0.25310569778,0.245253366856,0.251480500964,0.185266428952,0.284484658612,0.269455691289,0.231680776545,0.215849718084,0.193090342546,0.225912821748,0.238795397014,0.189000921371,0.228876724009,0.228969112765,0.225301390224,0.217335511581,0.240040747367,0.215673884974,0.221626029054,0.293640117589,0.229417640834,0.221546134184,0.247524857281,0.264993210809,0.252853528874,0.200252990667,0.26178612874,0.237721535408,0.255884664442,0.258388152891,0.185053760425,0.253328780764,0.203591860691,0.196624339693,0.207710468605,0.21513185354,0.225963529135,0.271714833043,0.211812517462,0.23512558889,0.231028054317,0.227488426595,0.262405401122,0.251025337734,0.22803153762,0.239958448073,0.219148522002,-543.624766521,-756.653014073,-294.178502326,-529.485624998,-679.583973693,-785.550765138,-370.025595129,-289.885797942,-1458.32222192,-1238.48554348,-1482.84710102,-803.776573547,-824.731384891,-272.763452986,-311.548772685,-960.553610301,-460.910531238,-551.695054787,-271.157912128,-957.270608518,-301.38219508,-191.11931627,-206.47515376,-93.3155435859,-530.809470645,-1730.31814342,-1737.21821331,-278.3803373,-1748.18262637,-279.957530097,-170.676025956,-1015.22989859,-294.707682069,-1558.00009565,-121.989370624,-72.441464366,-784.48370722,-653.148340036,-581.391000545,-1181.7196128,-1144.55316092,-212.821713136,-701.490678625,-347.860338076,-754.822531898,-471.254045174,-1945.8532837,-769.291492114,-1804.57484786,-185.896575525,-6.07445977547,-611.234547712,-399.394106412,-206.617638582,-1603.32845429,-274.704448281,-1772.31560087,-757.710424162,-161.637250778,-1211.99394813,-375.615369857,-175.721530567,-119.457165734,-1029.90277878,-209.754789745,-320.134594248,-132.342835275,-283.26633337,-495.056505477,-677.208972556,-1651.10926584,-545.317307285,-577.443080966,-668.084357808,-1226.51480306,-1172.36647493,-120.92431922,-1558.93285954,-326.64212084,-678.784980747,-244.814186551,-436.746637279,-591.515916163,-34.5394566352,-144.508755539,-315.529515986,-326.23784329,-225.119736038,-290.262079951,-1399.58074282,-179.632643262,-222.8098747,-1391.13869269,-136.195848302,-96.4710779677,-989.371783019,-164.450699097,-575.621455935,-193.099302526,-458.503242525
1754,0.220489691773,0.248694466217,0.228255983692,0.21732702811,0.23654916128,0.247039532461,0.241896517036,0.236019557543,0.201958694733,0.243592397652,0.209736296822,0.252087478906,0.220242934368,0.217062178685,0.224790735729,0.230720917036,0.22077279541,0.217146895099,0.238388370516,0.235334325019,0.242172686917,0.216654049442,0.225356670955,0.210234651286,0.239190348137,0.215552740139,0.2363702258,0.298401885924,0.241631001094,0.289781651043,0.200943001371,0.233002849946,0.266305083241,0.215306611842,0.240466532854,0.231396201119,0.267996987597,0.253183613941,0.230246078754,0.241850554506,0.23634537607,0.218332574664,0.226948220056,0.263182173356,0.218029946465,0.228518600316,0.225155434633,0.211241254125,0.25165116644,0.237627586972,0.213244209553,0.234360224652,0.260018450198,0.255172303102,0.244615440262,0.26185282075,0.19224554649,0.274417630418,0.268472551113,0.233756173394,0.228287700243,0.204831957909,0.235994457626,0.240380810239,0.198400124403,0.235933818249,0.219007780176,0.224942384992,0.230364509907,0.244528410461,0.22998723295,0.235660745458,0.290383141587,0.227394211356,0.233059614648,0.237163336213,0.276216376002,0.246415698071,0.20458322636,0.277115593248,0.233127487014,0.250421649488,0.26852149685,0.196815729626,0.253336813239,0.201198182827,0.197689926585,0.211578986521,0.223161049392,0.229756882181,0.274307619077,0.204591511178,0.237560843999,0.23807494053,0.229564773804,0.254609458322,0.249943937714,0.232736101216,0.238659112471,0.227506890846,-472.137377578,-679.143047578,-243.932679926,-468.516438698,-616.105539221,-708.749412411,-311.876411452,-234.372175073,-1298.56738911,-1114.45449722,-1328.92789254,-717.095570132,-747.583684519,-214.318153969,-251.912868002,-849.737834445,-399.665696545,-482.231455223,-215.507352113,-852.72879897,-247.271689925,-139.617657782,-159.799927298,-50.8439296528,-466.519010991,-1520.90811878,-1536.7239018,-222.052926488,-1549.46998462,-228.259083244,-110.745322384,-904.351462352,-241.202609887,-1383.877663,-78.4786506575,-12.7205046621,-694.163958193,-588.633090642,-520.405520322,-1064.91214712,-1031.3964708,-158.477398695,-626.440089179,-287.707625423,-680.154051471,-408.922621477,-1708.21027957,-681.462871442,-1577.42338782,-136.899127614,40.4465800094,-546.7892122,-339.518333196,-156.126361826,-1422.70200423,-218.959009228,-1553.54293752,-671.583045363,-107.092547448,-1085.19829545,-315.583888436,-130.817893561,-73.1740541505,-919.274242686,-168.321408657,-264.610872644,-78.570273363,-232.434543574,-432.876383711,-595.33350637,-1461.33136862,-486.235440415,-502.547392973,-591.424346479,-1105.084921,-1054.29679413,-73.467131169,-1388.3647076,-279.593013194,-604.26857297,-191.810140832,-372.530680882,-528.623912419,4.08911472842,-94.421419368,-263.57846896,-271.273588097,-173.854752494,-244.53001936,-1245.84654017,-125.139373014,-176.118748743,-1248.53441223,-84.2712475707,-49.8946348291,-886.837133253,-110.056574122,-510.512353682,-148.537419499,-394.104056935
