Year,="Run 1: Ocean.Air sea co2 flux[1]",="Run 2: Ocean.Air sea co2 flux[1]",="Run 3: Ocean.Air sea co2 flux[1]",="Run 4: Ocean.Air sea co2 flux[1]",="Run 5: Ocean.Air sea co2 flux[1]",="Run 6: Ocean.Air sea co2 flux[1]",="Run 7: Ocean.Air sea co2 flux[1]",="Run 8: Ocean.Air sea co2 flux[1]",="Run 9: Ocean.Air sea co2 flux[1]",="Run 10: Ocean.Air sea co2 flux[1]",="Run 11: Ocean.Air sea co2 flux[1]",="Run 12: Ocean.Air sea co2 flux[1]",="Run 13: Ocean.Air sea co2 flux[1]",="Run 14: Ocean.Air sea co2 flux[1]",="Run 15: Ocean.Air sea co2 flux[1]",="Run 16: Ocean.Air sea co2 flux[1]",="Run 17: Ocean.Air sea co2 flux[1]",="Run 18: Ocean.Air sea co2 flux[1]",="Run 19: Ocean.Air sea co2 flux[1]",="Run 20: Ocean.Air sea co2 flux[1]",="Run 21: Ocean.Air sea co2 flux[1]",="Run 22: Ocean.Air sea co2 flux[1]",="Run 23: Ocean.Air sea co2 flux[1]",="Run 24: Ocean.Air sea co2 flux[1]",="Run 25: Ocean.Air sea co2 flux[1]",="Run 26: Ocean.Air sea co2 flux[1]",="Run 27: Ocean.Air sea co2 flux[1]",="Run 28: Ocean.Air sea co2 flux[1]",="Run 29: Ocean.Air sea co2 flux[1]",="Run 30: Ocean.Air sea co2 flux[1]",="Run 31: Ocean.Air sea co2 flux[1]",="Run 32: Ocean.Air sea co2 flux[1]",="Run 33: Ocean.Air sea co2 flux[1]",="Run 34: Ocean.Air sea co2 flux[1]",="Run 35: Ocean.Air sea co2 flux[1]",="Run 36: Ocean.Air sea co2 flux[1]",="Run 37: Ocean.Air sea co2 flux[1]",="Run 38: Ocean.Air sea co2 flux[1]",="Run 39: Ocean.Air sea co2 flux[1]",="Run 40: Ocean.Air sea co2 flux[1]",="Run 41: Ocean.Air sea co2 flux[1]",="Run 42: Ocean.Air sea co2 flux[1]",="Run 43: Ocean.Air sea co2 flux[1]",="Run 44: Ocean.Air sea co2 flux[1]",="Run 45: Ocean.Air sea co2 flux[1]",="Run 46: Ocean.Air sea co2 flux[1]",="Run 47: Ocean.Air sea co2 flux[1]",="Run 48: Ocean.Air sea co2 flux[1]",="Run 49: Ocean.Air sea co2 flux[1]",="Run 50: Ocean.Air sea co2 flux[1]",="Run 51: Ocean.Air sea co2 flux[1]",="Run 52: Ocean.Air sea co2 flux[1]",="Run 53: Ocean.Air sea co2 flux[1]",="Run 54: Ocean.Air sea co2 flux[1]",="Run 55: Ocean.Air sea co2 flux[1]",="Run 56: Ocean.Air sea co2 flux[1]",="Run 57: Ocean.Air sea co2 flux[1]",="Run 58: Ocean.Air sea co2 flux[1]",="Run 59: Ocean.Air sea co2 flux[1]",="Run 60: Ocean.Air sea co2 flux[1]",="Run 61: Ocean.Air sea co2 flux[1]",="Run 62: Ocean.Air sea co2 flux[1]",="Run 63: Ocean.Air sea co2 flux[1]",="Run 64: Ocean.Air sea co2 flux[1]",="Run 65: Ocean.Air sea co2 flux[1]",="Run 66: Ocean.Air sea co2 flux[1]",="Run 67: Ocean.Air sea co2 flux[1]",="Run 68: Ocean.Air sea co2 flux[1]",="Run 69: Ocean.Air sea co2 flux[1]",="Run 70: Ocean.Air sea co2 flux[1]",="Run 71: Ocean.Air sea co2 flux[1]",="Run 72: Ocean.Air sea co2 flux[1]",="Run 73: Ocean.Air sea co2 flux[1]",="Run 74: Ocean.Air sea co2 flux[1]",="Run 75: Ocean.Air sea co2 flux[1]",="Run 76: Ocean.Air sea co2 flux[1]",="Run 77: Ocean.Air sea co2 flux[1]",="Run 78: Ocean.Air sea co2 flux[1]",="Run 79: Ocean.Air sea co2 flux[1]",="Run 80: Ocean.Air sea co2 flux[1]",="Run 81: Ocean.Air sea co2 flux[1]",="Run 82: Ocean.Air sea co2 flux[1]",="Run 83: Ocean.Air sea co2 flux[1]",="Run 84: Ocean.Air sea co2 flux[1]",="Run 85: Ocean.Air sea co2 flux[1]",="Run 86: Ocean.Air sea co2 flux[1]",="Run 87: Ocean.Air sea co2 flux[1]",="Run 88: Ocean.Air sea co2 flux[1]",="Run 89: Ocean.Air sea co2 flux[1]",="Run 90: Ocean.Air sea co2 flux[1]",="Run 91: Ocean.Air sea co2 flux[1]",="Run 92: Ocean.Air sea co2 flux[1]",="Run 93: Ocean.Air sea co2 flux[1]",="Run 94: Ocean.Air sea co2 flux[1]",="Run 95: Ocean.Air sea co2 flux[1]",="Run 96: Ocean.Air sea co2 flux[1]",="Run 97: Ocean.Air sea co2 flux[1]",="Run 98: Ocean.Air sea co2 flux[1]",="Run 99: Ocean.Air sea co2 flux[1]",="Run 100: Ocean.Air sea co2 flux[1]"
1826,0.110864015621,0.103018783373,-0.0948966682752,0.127534543427,0.0812176167481,-0.141883304268,0.0339890544202,0.149702082676,-0.00664149754285,0.112057242342,0.0843021519763,-0.0414943006258,-0.0315114134176,-0.0134522959405,-0.215658370225,-0.0652228668569,-0.103614946683,0.0768947366196,-0.078163678252,0.116328559161,0.0827454076785,-0.118805025588,-0.0934091014188,-0.305581701522,-0.066327855094,-0.0257225432184,-0.0851918133111,0.0100817279611,0.0469100451955,-0.0278257320413,-0.137731935792,-0.0656044375055,0.126502085023,-0.103295814606,0.0148730111386,0.0667597795953,-0.124309696914,0.027550215331,0.0588624005304,0.175203588889,0.0381453754682,0.0961582472388,-0.068096050135,0.0246682981697,0.110202828003,0.030497290853,-0.0245726256623,-0.0378792065064,0.0807453773945,-0.010695498694,-0.0525922664844,-0.124102405454,-0.0879489286795,-0.160620510088,0.104974937731,0.0653924197138,-0.142353120517,0.0238115745,0.0369011681725,0.13829742746,-0.0262225214887,-0.0305278350307,-0.163677956642,0.0316253055986,0.239723801093,-0.141776961518,0.185534836928,-0.0263165577809,-0.144760908166,-0.0228794088626,0.05210906825,-0.141358702151,0.048401475039,0.00612358449894,0.0127416028357,-0.07897344908,-0.00584680070963,-0.188328006611,0.0866340559153,-0.0658569702037,0.0773909680473,0.0399739503622,0.16463972247,-0.00354601521968,-0.0347748652192,-0.140185001106,-0.18498248704,-0.0626106879254,-0.00115027338736,-0.205213949668,-0.131268422379,-0.065755601441,-0.144165867356,-0.0642488375928,0.0329708540604,0.0437880010979,-0.36573723527,0.00746788732268,-0.176744062714,0.0274188150209
1827,0.0805947705068,0.0429681503508,-0.125715499574,0.0951456103729,0.0391956929602,-0.189857655195,-0.0161489427651,0.126586769361,-0.0612053524655,0.0696808017194,0.0684952358453,-0.0715874086782,-0.0658121582855,-0.104090583756,-0.25957425516,-0.103538532506,-0.14112783413,0.0626375942039,-0.123041852733,0.0871457606011,0.0611773313612,-0.170985136998,-0.159644594344,-0.337123517507,-0.121627420691,-0.0612125467643,-0.122891248291,-0.0363828675936,0.00720706527683,-0.0560968586109,-0.19954676195,-0.103048768892,0.0595247680285,-0.139583781039,-0.0425460628219,0.0334833019039,-0.147418392095,0.00207704144785,0.0154807837748,0.149137238521,-0.0118495529897,0.0594585459749,-0.140621064109,-0.0132361534843,0.0880890500478,0.00217955090537,-0.0900517574089,-0.0854446983433,0.0573834822488,-0.047711750103,-0.1067895617,-0.147119164905,-0.137876020368,-0.213448410797,0.0262697517948,0.0360803180851,-0.168480428586,-0.0561621475752,0.0080544825643,0.100182382083,-0.0672083803914,-0.057908878456,-0.209160214451,-0.00631305813723,0.207574260942,-0.168472602092,0.162480177005,-0.069118040199,-0.208749433522,-0.0546247098491,0.0249805418928,-0.197910089602,0.00595450967749,-0.0261341909162,-0.0380972515435,-0.117484253441,-0.0382132928307,-0.212900603071,0.0372004560842,-0.115740006436,0.0501723754667,0.00925965898851,0.135469343666,-0.0384085990101,-0.0690903591652,-0.191857034993,-0.237473814429,-0.0964217856849,-0.022145766606,-0.260263826186,-0.185192773229,-0.123570615084,-0.179073754945,-0.0986991674112,0.00797638057333,-0.00283388153268,-0.396342947404,-0.0259706185685,-0.210367028301,0.00951253749523
1828,0.0567449946573,-0.00194064585402,-0.143781680808,0.0726861593421,0.009508118701,-0.220381226624,-0.0543968354603,0.106776970206,-0.0966049738581,0.0374133777936,0.0568752214465,-0.087925805285,-0.086261771622,-0.174030793642,-0.286389819903,-0.128788741552,-0.16780481612,0.0512307580749,-0.15346447714,0.0655646016423,0.0459439904264,-0.203696023653,-0.207686848629,-0.347841456222,-0.160958937888,-0.0867426523702,-0.138874539353,-0.0665183393871,-0.0226593210486,-0.0768891347879,-0.240330337465,-0.129565601961,0.00347278746453,-0.163433157762,-0.0868022386979,0.00854859975339,-0.158283270429,-0.0106366720511,-0.0158385809328,0.128873402389,-0.0485876850613,0.0316877439219,-0.193396758858,-0.0398078176082,0.0711974761031,-0.0176027133638,-0.140597763401,-0.1184308676,0.0400113830317,-0.0751402357654,-0.144587601478,-0.155726818405,-0.174549634699,-0.247482505044,-0.0366431152197,0.0146689185352,-0.176427832427,-0.118001545722,-0.0143527200428,0.0703566057277,-0.094239746632,-0.0749077536848,-0.237591796763,-0.0337148979723,0.180502707809,-0.182597266851,0.143167802892,-0.100147970647,-0.255374784016,-0.0757266608823,0.00445137389183,-0.236569839452,-0.0238719375626,-0.048843307538,-0.0736919523838,-0.141301966191,-0.0578132387706,-0.224907322291,0.0000115430248044,-0.152115245544,0.0295305449872,-0.0113383920117,0.112182711077,-0.0637565046497,-0.0948982806082,-0.21668285393,-0.271796804716,-0.116482074402,-0.0368746666371,-0.297004209289,-0.223525813448,-0.165697444078,-0.19909394422,-0.119424189726,-0.00749127492907,-0.0379150086601,-0.409220118232,-0.0470399205962,-0.228035808755,-0.0045635071633
1829,0.03995559291,-0.0304428437689,-0.148247995418,0.059775048366,-0.00610893544363,-0.231342836719,-0.0809277908737,0.0892173762326,-0.112127641702,0.0158584704075,0.0490274382357,-0.0912808136566,-0.0929420914391,-0.22066775963,-0.296991290707,-0.141035109898,-0.184590769757,0.0423669708654,-0.168964946637,0.05167947384,0.0370998247612,-0.21493107556,-0.235704729159,-0.338783483713,-0.183135084184,-0.101461159721,-0.134458217632,-0.080703503785,-0.0428787080374,-0.0912669758993,-0.260286913548,-0.146098586974,-0.0412498042296,-0.175834116453,-0.118775341734,-0.00748619825626,-0.157918596809,-0.0112719585968,-0.0341930824485,0.114345178705,-0.0699234805823,0.0131517398542,-0.223796442846,-0.0543132461364,0.0598755974718,-0.0279865681179,-0.174984898923,-0.137479102006,0.0292359387696,-0.0946287822319,-0.163701048919,-0.150088571836,-0.197149710882,-0.259544854716,-0.0824523899779,0.000884433805653,-0.166491024801,-0.160701460989,-0.0300416708666,0.0485150466571,-0.108502501044,-0.0811374729696,-0.249746114275,-0.0505234475825,0.159013812448,-0.182704607327,0.128176869868,-0.119066435643,-0.287578333889,-0.0846720391486,-0.010116069697,-0.25621691201,-0.0417496342187,-0.0624916392336,-0.0929110651398,-0.149526179526,-0.065684193696,-0.225255163726,-0.0245925187909,-0.173822071415,0.0152547813278,-0.0204874517703,0.0950107127739,-0.0805768400437,-0.113305387243,-0.212904533875,-0.289503035974,-0.120495219147,-0.0462498043583,-0.315749553523,-0.248214364821,-0.190623218719,-0.205534302797,-0.12546179688,-0.01313661576,-0.0604847130378,-0.405203029395,-0.0569648915078,-0.225978593402,-0.0151378435928
1830,0.0344631793667,-0.0404438364391,-0.138257583193,0.0581631733641,-0.00575482155361,-0.220918597025,-0.0937804890458,0.0773153323041,-0.107778861085,0.00702884292126,0.0478822507663,-0.0816892928007,-0.0854882137536,-0.241180899718,-0.289768980184,-0.138202386627,-0.189534797277,0.0387654263755,-0.16739987279,0.0478687404394,0.0378868288928,-0.2043454208,-0.242230049965,-0.311263872356,-0.185793593533,-0.102913775177,-0.113355086413,-0.0797743649354,-0.0505876700541,-0.0971024304473,-0.258812843763,-0.150039077597,-0.0715781013474,-0.174475768727,-0.136177429873,-0.0110694532641,-0.145119452418,0.0000603839182478,-0.0370343409867,0.108802136831,-0.0729278402714,0.00486340759012,-0.229067331457,-0.0543435464044,0.0564262011114,-0.0274824626202,-0.189824018073,-0.140891375688,0.0289943911388,-0.104139076243,-0.161120392442,-0.129904524251,-0.202003293271,-0.247240264585,-0.108381502233,-0.00216715823135,-0.13984829453,-0.181904579399,-0.0368731242669,0.0368461055449,-0.108753543666,-0.0737676904714,-0.244376642885,-0.0551173423363,0.146272417103,-0.165785111221,0.120946120498,-0.123877485287,-0.303776594272,-0.079864230914,-0.0161105140087,-0.255556540613,-0.0469609807838,-0.0636296897226,-0.0939190864338,-0.140126540882,-0.06067125422,-0.211806216846,-0.0340208026429,-0.178783799254,0.00881596019107,-0.0150245260731,0.0868898094385,-0.0860767793267,-0.122302813989,-0.183951945643,-0.288890791636,-0.106116279496,-0.0472029499084,-0.314179788525,-0.256894192592,-0.19604333697,-0.197587817315,-0.115406948603,-0.00666349453513,-0.0682884876004,-0.383377862179,-0.0556962688728,-0.201852409225,-0.0197283229728
1831,0.369565806142,0.561520265646,0.519256796796,1.01827697927,0.575628308365,0.511392093931,0.527437559169,1.03014335867,0.910936622626,0.576513264682,0.613648962613,1.0281548031,0.787316136162,0.509083581047,0.624631111449,0.578534899051,0.808975101221,0.643108442621,0.521475035654,0.64653635038,0.575966097356,0.590789293124,0.386914270005,0.949555500032,0.390838620486,0.341181888033,1.18452623461,0.961744530736,0.616735381671,0.616649610315,0.905938840273,0.615469171848,0.524203125467,0.475557349952,0.649179559421,0.426009452355,0.860648350482,0.669053315227,0.55559103202,0.701327024291,0.467681012292,0.552391250014,0.383398442254,0.536615130595,0.452227017179,0.487731258433,0.275855152905,0.675372063606,0.470941771755,0.459767984103,0.469309355404,0.724948579698,0.111096181071,0.473091938125,0.635019141031,0.600419184607,0.974124870756,0.674374648048,0.320992781515,0.95795397545,0.990077968838,0.59851382538,0.74235160425,0.71329385574,0.591012430871,0.479788215694,0.390260264949,0.366598331423,0.64569175001,0.314420278922,0.470216930273,0.534531671247,0.947058056057,0.503521479427,0.608580279879,0.6965413095,1.05787699951,0.533837272552,0.570898975967,0.329867287919,0.570551741857,0.521520908514,0.52377205663,0.668037062793,0.44995143783,0.944937910514,0.344632251433,0.520735380552,0.604033491076,0.174668503106,0.631407537566,0.372927830119,0.963066923902,0.636816783953,0.699177259129,0.504519917022,0.634611484075,1.0151485548,0.455879087019,0.337524738735
1832,0.548113317436,0.847406698233,0.870375104241,1.06189201341,0.883343489743,1.04467774145,0.813153553534,1.19150091836,1.30660364867,0.841400904051,0.681991466637,1.48926941526,1.05442750886,1.13151731993,0.919552202171,0.907557133713,0.941163860858,0.666667510471,0.902209526129,0.664755823781,0.662707695446,0.972250307703,0.791579596673,1.41706461077,0.719994097865,0.692377075892,1.41584385403,1.08805312971,0.885484003549,0.893807596639,1.33400664756,0.758903211186,0.723207623046,0.867127600341,1.01016713432,0.681074411521,1.12000250146,0.764535750566,0.856557425232,0.864445600317,0.842846248446,0.66020936087,0.847262775869,0.802276529394,0.589782883534,0.784430230016,0.679401069849,1.06066140354,0.797256604052,0.723975215628,0.988977675051,1.00064765718,0.446839155885,1.01990007429,0.974940236619,0.636143656651,1.42586926474,0.889189813625,0.502065070758,0.932609959715,1.52139751225,0.969993305505,0.920952156681,0.861854923722,0.634044869392,0.988967041112,0.414763373024,0.619683163315,1.16283028294,0.529237264692,0.781764514095,1.07187074771,1.24095108479,0.872721340865,0.909310181298,1.26767817222,1.5341434328,0.902126612343,0.909804167795,0.676291115324,0.672160323871,0.884621817151,0.626409495072,0.813986709731,0.717900088176,1.51531881288,0.941660598567,0.963384756758,0.979712979081,0.667204829829,1.03026169067,0.539529797533,1.23611526651,1.08836190436,1.03558525267,0.606533831778,1.09410498419,1.25702670856,0.961732146933,0.377186284807
1833,0.415153592563,0.607395825017,0.556412260182,0.527495446308,0.6452867289,0.86672892675,0.537861552219,0.581979423664,0.772893717624,0.574615741639,0.327929730954,0.854905559423,0.54734614889,0.964480515435,0.603779270439,0.571270507643,0.440322746792,0.295203207312,0.61752039867,0.355924966987,0.377432178795,0.620014455659,0.585991011575,0.760485025529,0.52015044308,0.585392548165,0.595520313664,0.48748465359,0.546164161334,0.495431490737,0.751146561763,0.420276770669,0.492132877853,0.613482689075,0.670655734922,0.504982977951,0.533343848851,0.361805999265,0.586669837233,0.549697656012,0.65904553857,0.365728546688,0.703575545965,0.519883898362,0.40523758041,0.600626594771,0.605183154766,0.672315149406,0.651557626148,0.514582070483,0.867130504003,0.514642423498,0.474745219401,0.823171653369,0.663708066032,0.397036484873,0.794015614352,0.518446768711,0.362511531453,0.428571330899,0.950757362982,0.646043231994,0.521575278531,0.449086432135,0.418063675107,0.811269277985,0.28964960075,0.448181372663,0.781791545769,0.366037579424,0.607512040026,0.78536554871,0.652942998933,0.664997841901,0.566061906572,0.955500544097,0.890327511517,0.664526308711,0.666353747369,0.529187355624,0.349395857955,0.684921780906,0.400337292451,0.479899571828,0.454194872036,0.954149015583,0.882996776648,0.751217015102,0.687713607969,0.674769668478,0.647702838304,0.380180506444,0.638661739662,0.783014796518,0.650404914724,0.364910612063,0.763615267302,0.587492886122,0.7765700711,0.196341002408
1834,0.270779439032,0.366821855683,0.200166025159,0.252554090284,0.370962505085,0.512860291104,0.271193757406,0.192951931106,0.302185770887,0.311827168451,0.125286984391,0.253998445099,0.152028050172,0.58168791422,0.310345903714,0.244217065334,0.137567860647,0.107510952086,0.288291886126,0.206118213623,0.20401306133,0.25902631124,0.299546468545,0.186312591168,0.279778909734,0.358660759283,0.061919197334,0.140121459928,0.244308614383,0.145566464201,0.251271453788,0.199766145822,0.304663641879,0.296038687905,0.338920552575,0.294638462311,0.104764393856,0.118652266214,0.302788097732,0.324090134637,0.375635486493,0.175478813866,0.428822687165,0.249258655924,0.247689986266,0.352133381132,0.389845420643,0.278255861783,0.407332010497,0.296296334861,0.557057004915,0.124692254522,0.365056031257,0.44867716078,0.364113685921,0.263215515404,0.194816448001,0.258053630136,0.207165352831,0.203210331535,0.356295173575,0.274338319206,0.24514709377,0.182774859628,0.306686762641,0.454672580781,0.228325754837,0.258411088839,0.343524297427,0.181136793629,0.359027734373,0.359679490651,0.203920146485,0.373327303745,0.249582178109,0.478920150189,0.272932254167,0.361708289057,0.382069531832,0.298070316467,0.144570966286,0.388974720306,0.250983952645,0.257504064207,0.193709748915,0.328514241979,0.582009228268,0.410465155422,0.328185807169,0.478467870477,0.277855790124,0.238921655594,0.21166828049,0.38166127513,0.256405267815,0.216630300048,0.353039968266,0.11902973913,0.418615161216,0.0991281842574
1835,0.300189151486,0.431600796133,0.21454173296,0.482258322609,0.39455206232,0.478896860214,0.341938930289,0.407099580995,0.414831241267,0.366817447435,0.263312754344,0.343626661787,0.278936863168,0.533994428285,0.414403136688,0.312244155574,0.345333439902,0.269987699549,0.324851675663,0.351282750855,0.314435926061,0.315159682695,0.320612377451,0.327599142529,0.320137697263,0.331854069802,0.313144205936,0.365332112394,0.325839882196,0.23356477907,0.401770128495,0.348874676788,0.402551456435,0.322324629645,0.431678537578,0.316887348421,0.2736624772,0.258040660708,0.344111441817,0.432159907235,0.361035035251,0.284468111175,0.425721909778,0.306005654847,0.301326202217,0.358483398431,0.369721112565,0.347690019637,0.382697086406,0.358843547638,0.511598850914,0.235814162178,0.344144844727,0.399944529327,0.45130178164,0.389641530971,0.271368610607,0.410809669587,0.234972151513,0.447480363048,0.422025769581,0.288507587463,0.412469581537,0.334500120997,0.413712517559,0.392434715402,0.293532752486,0.30312707251,0.418879943403,0.199639669985,0.363895117101,0.340414147889,0.363416713498,0.378486773119,0.322432023458,0.434346492511,0.358574549736,0.392984235489,0.420893443305,0.307009112369,0.263219683667,0.369341203265,0.340423335846,0.400956938831,0.255534031098,0.346809231521,0.51792638118,0.376617441782,0.334410879814,0.435616655075,0.379304003531,0.317162920063,0.405758206287,0.376797255407,0.290457157845,0.328436734613,0.394416612514,0.319673295014,0.353871037746,0.184824125385
1836,0.301113219515,0.419737744898,0.212420015554,0.426795288924,0.380970591058,0.440661771563,0.348571848552,0.442340880394,0.406353242974,0.36799399622,0.269503404126,0.37081423026,0.285197110565,0.520094908206,0.354614526586,0.317329989097,0.309623480286,0.263988443628,0.320236185305,0.309194374211,0.293362492468,0.293632280341,0.314057292707,0.312138563321,0.311606665324,0.318638371153,0.288181838458,0.321121300574,0.331773448392,0.260000557521,0.39844849252,0.317041636214,0.387079437424,0.336029582647,0.443708056688,0.3233508586,0.273659589746,0.236183830276,0.342765894629,0.429410961563,0.348459176649,0.268100486747,0.414248287511,0.305032465366,0.292122213976,0.342981009688,0.364349355638,0.357929910262,0.380908992944,0.360596486425,0.483587185688,0.234050786709,0.335717514163,0.370189668846,0.443584556279,0.336062836563,0.270164298744,0.366069889685,0.232580080605,0.389973820635,0.445872266816,0.297685171535,0.34490984198,0.311577660713,0.391704823756,0.37061296804,0.275486170467,0.295973836173,0.437642649086,0.190171803724,0.366687011575,0.334215402064,0.383008432926,0.382751034617,0.318234062461,0.424396474938,0.391948999506,0.3550933676,0.42564456421,0.30234904362,0.258602357186,0.362856222604,0.337399010736,0.368655473912,0.271819490365,0.321607156965,0.503104623373,0.358324740629,0.346040969703,0.419365755873,0.388225589943,0.261747671478,0.37475372373,0.365487388915,0.30532736267,0.284255052885,0.328715721488,0.333110352879,0.315961999021,0.174877158934
1837,0.213010278658,0.251851212392,0.0395195440215,0.209016523053,0.220019823823,0.208834336202,0.19268997976,0.246918630172,0.137695506778,0.218640342139,0.147791344364,0.106737809228,0.0718239384759,0.295827378464,0.132508701948,0.137426929038,0.0930793500628,0.137955564268,0.133492411517,0.173128423112,0.166669216536,0.0707945201039,0.135055531502,-0.00511421900169,0.149821612181,0.186989914968,-0.0347571212332,0.0671362397975,0.166037891559,0.0991344161475,0.105363496471,0.147708815442,0.2429328093,0.176697313302,0.253494228049,0.211222467147,0.0350709357988,0.0709501530204,0.184064748519,0.289155944324,0.188280420888,0.131864880034,0.230378155005,0.150037375166,0.19351255016,0.20036117022,0.226040225059,0.153051077179,0.263991953357,0.226086252717,0.285000130137,0.0215742180443,0.23582109478,0.149584118898,0.24413401584,0.20863027937,-0.0103493763084,0.149199980635,0.140954622952,0.191102205332,0.178956689191,0.128768689193,0.120116702717,0.125658588406,0.289960004272,0.183556802819,0.211044762697,0.165962361295,0.207754068458,0.077193140718,0.242849432542,0.114580751399,0.149142850508,0.235523384362,0.131517060378,0.196245001952,0.129794964513,0.162812482913,0.267064484775,0.160076803895,0.128587896212,0.214368680421,0.234513736403,0.200184971511,0.138980692423,0.00686058194418,0.319158814487,0.175507904044,0.191917942938,0.267429501579,0.175431055172,0.112626840435,0.100588574276,0.160767868862,0.134484891641,0.141179087324,0.0692011653817,0.0832326947228,0.109227535058,0.098736469259
1838,0.137135541628,0.116031582634,-0.102392644337,0.103523677383,0.084233883686,-0.0102995715555,0.0642870954451,0.128729470754,-0.0564685240128,0.0991991376224,0.0825066391565,-0.0913302077879,-0.0707002659783,0.0578893321061,-0.0397256701422,-0.00669898627308,-0.0379960719852,0.077009529632,-0.0251631436054,0.105586473936,0.0940811252321,-0.103569012883,-0.0299148088625,-0.226630925723,0.00788273012733,0.0545819339848,-0.205605837008,-0.0674347302689,0.0400663964742,-0.0238347832301,-0.109611189249,0.0368923938166,0.128325893175,0.0285548998784,0.0946949209545,0.109767853331,-0.113957891974,-0.0130265994412,0.0536199189467,0.197096735735,0.0380230442323,0.0483290061854,0.0465168885947,0.0288164858048,0.123191453761,0.0755464460228,0.0748475161689,-0.0133028410247,0.146654346783,0.109529372047,0.0835874605959,-0.119524213939,0.113016812883,-0.0643793687826,0.080551796256,0.132471491804,-0.20829201807,0.000380160353343,0.0622120587889,0.098573241633,-0.0379228970241,-0.0160041318764,-0.0303739290779,0.0136700099807,0.23088041941,-0.00378902207875,0.174305640852,0.053033965152,0.00411198776251,-0.0157060163972,0.126581814432,-0.0929397011104,-0.00878964203554,0.097226794908,-0.0113105860225,-0.019196427313,-0.0705750676048,-0.00137093257493,0.127651231792,0.0236079652417,0.0509990203069,0.0762922907813,0.167553092062,0.0892770995958,0.027546970362,-0.23188472794,0.107553958387,0.00534598998759,0.0518258508968,0.0876570854788,-0.00102734219348,-0.00384592121609,-0.077079961008,-0.0180689513167,-0.0015840405724,0.0509934240349,-0.14669865947,-0.066640337794,-0.0883079945602,0.0547905982543
1839,0.0961870213044,0.0466286142003,-0.158670271093,0.0771133508456,0.0183162661626,-0.135901301483,-0.001580178865,0.0981858843583,-0.126032864202,0.0441904578671,0.0703383225741,-0.152109203098,-0.109726954066,-0.0971464230663,-0.140175050982,-0.0718204156345,-0.0944091880552,0.0650928545847,-0.103536917025,0.0839297497461,0.0697691267675,-0.178145665395,-0.122013490431,-0.301474723031,-0.0705281758855,-0.0272007754195,-0.219901227784,-0.0980438415645,-0.0145536137991,-0.0716890840742,-0.196722253149,-0.0196289511803,0.0558354007084,-0.0528460173631,0.00895651124702,0.0560487879209,-0.152546741507,-0.0202183556836,-0.00647021017057,0.161299143297,-0.0434712087553,0.0190659765367,-0.0675345289441,-0.0231545503066,0.092216359573,0.00987702204614,-0.0295165942691,-0.0879338110334,0.0777612897162,0.0385770120162,-0.0422854467731,-0.155880671716,0.0145567058313,-0.185119948692,-0.00868076537695,0.0916377236634,-0.257341963974,-0.0755908173152,0.0189256422564,0.0710016381098,-0.126098338635,-0.0780186092752,-0.108248888808,-0.02533017943,0.203897865984,-0.112247225909,0.157564627592,-0.0125628157348,-0.109943610509,-0.0571762666637,0.0597882954355,-0.204445346331,-0.0567123348653,0.0201003566357,-0.0700479804971,-0.130612163128,-0.134890217476,-0.0962265193892,0.0542077728297,-0.0575758978863,0.0271083819635,0.00603495964802,0.140572471506,0.0323522415428,-0.0292387348758,-0.304851466622,-0.0461370639096,-0.0816655204916,-0.019243549218,-0.0495096940517,-0.0964833040467,-0.0771120280128,-0.146136235903,-0.102697412471,-0.0490789407439,0.00658236269705,-0.266901903555,-0.0970065662309,-0.194478707269,0.0362392772908
1840,0.0744261057541,0.0124336354571,-0.165291048367,0.0706153440213,-0.00496918820421,-0.191589836152,-0.0357414606657,0.0934197209752,-0.137887012442,0.021451291907,0.0715770747315,-0.146505661693,-0.106155085467,-0.183093622645,-0.196292119212,-0.0957642106987,-0.123657292966,0.0632900855672,-0.135700747405,0.0740707347254,0.061038956654,-0.197718694436,-0.165946801157,-0.308010597102,-0.110183709241,-0.0692986760302,-0.185357480795,-0.0976900742454,-0.0367464447509,-0.0857484857102,-0.224628236362,-0.0539056378545,0.00361509959516,-0.0922228907886,-0.0400733719908,0.0309879605152,-0.149392292775,-0.00510379825287,-0.0282752779637,0.145310368158,-0.0770931271228,0.00814357758282,-0.128051693231,-0.0400479648038,0.0786559348884,-0.0175144385339,-0.0933805437376,-0.11502617758,0.0451620298517,-0.00686263272898,-0.106393687408,-0.146856834387,-0.0540838045967,-0.233522108235,-0.059854730345,0.0657128555079,-0.234131865966,-0.120279361507,-0.00385538261094,0.0570069213101,-0.146920437778,-0.0914119136075,-0.149925513084,-0.0393855659627,0.185614361659,-0.156899393559,0.146023156367,-0.0494024036599,-0.17432341421,-0.0683110040453,0.0246636284722,-0.249748797501,-0.0618416087066,-0.0178384474208,-0.0868386775867,-0.168584477191,-0.132847179635,-0.144037403878,0.0185909028575,-0.100091684244,0.019871034659,-0.017657342317,0.127117466306,-0.0023132041345,-0.0583256451045,-0.28696298935,-0.142247712633,-0.108947220642,-0.0474305634985,-0.139369394353,-0.150078272522,-0.122089246869,-0.17007233849,-0.12734385637,-0.0495647082539,-0.0191886769375,-0.3213802058,-0.0875529753098,-0.227999342245,0.0250538040145
