Year,Emissions.CO2 Emissions from Fossil use,Emissions.Total CH4 Emissions,Emissions.Total SO2 Emissions,Emissions.Total N2O Emissions,Emissions.N2O non AFOLU Emissions,Emissions.HFC134a eq Emissions
2015,35635.28629838611,388.0727956633219,100.77116698064656,10900.0,1959.392162636108,539.3818238924625
2016,36694.81831099659,394.14907892736056,100.33736517952391,11074.98598307298,1990.847773994307,594.6292058072686
2017,37754.35032360706,400.2253621913992,99.90356337840127,11249.97196614596,2022.3033853525062,620.6561511221746
2018,38813.88233621754,406.30164545543784,99.46976157727862,11424.95794921894,2053.7589967107056,648.5561875097937
2019,39873.41434882801,412.3779287194765,99.03595977615598,11599.94393229192,2085.2146080689045,678.0665252335485
2020,40932.94636143849,418.4542119835151,98.60215797503334,11774.9299153649,2116.670219427104,708.9784507425647
2021,41772.583893680974,423.7418701302644,98.66409788007239,11926.617441522641,2143.9376827228043,741.1224619227125
2022,42612.22142592346,429.0295282770136,98.72603778511146,12078.30496768038,2171.205146018505,757.2901663162652
2023,43451.85895816595,434.31718642376285,98.78797769015051,12229.992493838121,2198.4726093142053,773.883629267116
2024,44291.49649040843,439.6048445705121,98.84991759518957,12381.68001999586,2225.740072609906,790.6816695942713
2025,45131.13402265092,444.8925027172613,98.91185750022862,12533.3675461536,2253.0075359056063,807.5752832573718
2026,45970.77155489341,450.1801608640106,98.97379740526769,12685.055072311341,2280.274999201307,824.5136725136416
2027,46810.40908713589,455.46781901075985,99.03573731030674,12836.74259846908,2307.5424624970074,841.4756802643908
2028,47650.04661937838,460.7554771575091,99.0976772153458,12988.43012462682,2334.809925792708,858.4547673068549
2029,48489.684151620866,466.0431353042583,99.15961712038487,13140.11765078456,2362.0773890884084,875.4511925466554
2030,49329.32168386335,471.3307934510076,99.22155702542392,13291.8051769423,2389.344852384109,892.4680105087663
2031,49929.9957685209,475.7522846061257,99.25649290632435,13415.28568913414,2411.541801726034,909.5090804593113
2032,50530.66985317845,480.17377576124386,99.29142878722479,13538.76620132598,2433.738751067959,928.6460706011641
2033,51131.343937836,484.595266916362,99.32636466812522,13662.24671351782,2455.9357004098842,947.3210996137436
2034,51732.01802249355,489.0167580714801,99.36130054902566,13785.72722570966,2478.1326497518094,965.7199670156014
2035,52332.6921071511,493.43824922659826,99.39623642992609,13909.207737901499,2500.3295990937345,983.9464246260026
2036,52933.36619180865,497.8597403817164,99.43117231082654,14032.68825009334,2522.5265484356596,1002.0595821122829
2037,53534.0402764662,502.2812315368345,99.46610819172697,14156.16876228518,2544.7234977775847,1020.0940519057632
2038,54134.71436112375,506.70272269195266,99.50104407262741,14279.64927447702,2566.92044711951,1038.0708341935956
2039,54735.3884457813,511.1242138470708,99.53597995352784,14403.12978666886,2589.117396461435,1056.0032280239611
2040,55336.062530438845,515.5457050021889,99.57091583442828,14526.6102988607,2611.31434580336,1073.9000656366961
2041,55803.94951178949,519.8885619260432,99.59160931747527,14637.44043535678,2631.237254136783,1091.7675020336885
2042,56271.836493140145,524.2314188498974,99.61230280052226,14748.27057185286,2651.1601624702057,1109.8724202175492
2043,56739.72347449079,528.5742757737517,99.63299628356924,14859.100708348938,2671.0830708036283,1127.757178356699
2044,57207.61045584144,532.9171326976059,99.65368976661624,14969.93084484502,2691.0059791370513,1145.4893592827002
2045,57675.49743719208,537.2599896214601,99.67438324966324,15080.7609813411,2710.9288874704744,1163.1065953555653
2046,58143.38441854274,541.6028465453144,99.69507673271022,15191.591117837179,2730.851795803897,1180.6303485708934
2047,58611.27139989338,545.9457034691686,99.7157702157572,15302.421254333258,2750.7747041373195,1198.0733071686666
2048,59079.15838124403,550.2885603930229,99.7364636988042,15413.251390829339,2770.6976124707426,1215.4433619175172
2049,59547.04536259468,554.6314173168771,99.7571571818512,15524.08152732542,2790.6205208041656,1232.7457487468632
2050,60014.93234394533,558.9742742407313,99.77785066489818,15634.911663821498,2810.543429137588,1249.984207507558
2051,60355.821194823715,563.3086997430493,99.38835519701443,15735.216042879558,2828.574219431574,1267.1616121271543
2052,60696.71004570209,567.6431252453673,98.99885972913069,15835.52042193762,2846.6050097255597,1281.457009634267
2053,61037.59889658047,571.9775507476852,98.60936426124692,15935.824800995679,2864.635800019545,1295.619761278783
2054,61378.48774745886,576.3119762500032,98.21986879336318,16036.12918005374,2882.666590313531,1309.6540428817314
2055,61719.37659833724,580.6464017523211,97.83037332547943,16136.4335591118,2900.6973806075166,1323.5636002052788
2056,62060.26544921562,584.980827254639,97.44087785759568,16236.73793816986,2918.7281709015024,1337.35190310351
2057,62401.154300094,589.3152527569571,97.05138238971193,16337.04231722792,2936.758961195488,1351.0222311878526
2058,62742.043150972386,593.649678259275,96.66188692182817,16437.346696285982,2954.7897514894735,1364.5777222343963
2059,63082.93200185077,597.984103761593,96.27239145394442,16537.65107534404,2972.8205417834592,1378.0214001762918
2060,63423.82085272915,602.3185292639109,95.88289598606067,16637.9554544021,2990.851332077445,1391.3561917998047
2061,63780.785228603694,606.7996168875515,95.48012292891937,16736.590038292852,3008.5819587417027,1404.58493710676
2062,64137.74960447823,611.2807045111921,95.07734987177805,16835.2246221836,3026.3125854059604,1418.9558629137664
2063,64494.713980352775,615.7617921348326,94.67457681463675,16933.85920607435,3044.043212070218,1433.2139397213098
2064,64851.67835622732,620.2428797584731,94.27180375749545,17032.4937899651,3061.7738387344757,1447.3758585130583
2065,65208.64273210186,624.7239673821136,93.86903070035413,17131.12837385585,3079.5044653987334,1461.4516427666588
2066,65565.60710797641,629.2050550057543,93.46625764321283,17229.7629577466,3097.2350920629915,1475.447703948622
2067,65922.57148385094,633.6861426293948,93.06348458607152,17328.39754163735,3114.965718727249,1489.3684801084921
2068,66279.53585972548,638.1672302530353,92.66071152893022,17427.0321255281,3132.696345391507,1503.2173156452773
2069,66636.50023560003,642.648317876676,92.2579384717889,17525.66670941885,3150.4269720557645,1516.9969345572508
2070,66993.46461147457,647.1294055003165,91.8551654146476,17624.3012933096,3168.157598720022,1530.7096958106886
2071,67350.31021245393,651.7547102530559,91.4099642492079,17719.98186397864,3185.357209755386,1544.3577318442856
2072,67707.15581343329,656.3800150057955,90.9647630837682,17815.66243464768,3202.5568207907504,1559.4794989021095
2073,68064.00141441265,661.0053197585349,90.5195619183285,17911.34300531672,3219.7564318261143,1574.5240527583971
2074,68420.847015392,665.6306245112745,90.07436075288881,18007.02357598576,3236.956042861478,1589.5075814818306
2075,68777.69261637135,670.255929264014,89.6291595874491,18102.7041466548,3254.1556538968425,1604.4394619696163
2076,69134.53821735071,674.8812340167534,89.1839584220094,18198.38471732384,3271.3552649322064,1619.3253877123734
2077,69491.38381833007,679.506538769493,88.7387572565697,18294.06528799288,3288.5548759675703,1634.1690462770862
2078,69848.22941930943,684.1318435222324,88.29355609113,18389.74585866192,3305.754487002934,1648.973020102783
2079,70205.07502028879,688.757148274972,87.8483549256903,18485.42642933096,3322.9540980382985,1663.7392712162496
2080,70561.92062126815,693.3824530277114,87.4031537602506,18581.107,3340.1537090736624,1678.4694029350226
2081,71029.13986126815,697.5765269852654,87.02446129826394,18685.672169999998,3358.9504223381314,1693.1648019412576
2082,71496.35910126814,701.7706009428196,86.64576883627728,18790.23734,3377.7471356026003,1707.377610165891
2083,71963.57834126815,705.9646749003736,86.26707637429061,18894.80251,3396.5438488670693,1721.518051979905
2084,72430.79758126814,710.1587488579275,85.88838391230395,18999.36768,3415.3405621315383,1735.5923891078162
2085,72898.01682126815,714.3528228154817,85.50969145031729,19103.932849999997,3434.137275396007,1749.6047497287389
2086,73365.23606126815,718.5468967730357,85.13099898833063,19208.49802,3452.933988660476,1763.558096798741
2087,73832.45530126814,722.7409707305897,84.75230652634397,19313.06319,3471.730701924945,1777.4547472637507
2088,74299.67454126815,726.9350446881436,84.3736140643573,19417.62836,3490.527415189414,1791.2966508043323
2089,74766.89378126814,731.1291186456978,83.99492160237064,19522.193529999997,3509.324128453883,1805.0855398022968
2090,75234.11302126815,735.3231926032518,83.61622914038398,19626.7587,3528.120841718352,1818.8230103227077
2091,75717.67292126814,739.5640925716732,83.0693440427271,19729.49125,3546.588121839235,1832.5105661249181
2092,76201.23282126815,743.8049925400946,82.52245894507023,19832.2238,3565.0554019601177,1847.32431319883
2093,76684.79272126814,748.045892508516,81.97557384741334,19934.95635,3583.5226820810008,1862.1106000353457
2094,77168.35262126813,752.2867924769374,81.42868874975646,20037.6889,3601.9899622018834,1876.8759854460855
2095,77651.91252126812,756.5276924453589,80.88180365209959,20140.42145,3620.4572423227664,1891.6243085931508
2096,78135.47242126813,760.7685924137803,80.33491855444271,20243.154,3638.9245224436495,1906.3579362644045
2097,78619.03232126813,765.0094923822018,79.78803345678583,20345.88655,3657.391802564532,1921.0784318420142
2098,79102.59222126812,769.2503923506231,79.24114835912894,20448.6191,3675.859082685415,1935.786914582165
2099,79586.15212126813,773.4912923190445,78.69426326147207,20551.35165,3694.3263628062978,1950.4842530032042
2100,80069.71202126812,777.732192287466,78.14737816381519,20654.0842,3712.793642927181,1965.1711693667914
2101,79535.91394112633,775.2219547167276,77.64255136890996,20629.332242380486,3688.0416853076663,1979.8482964714844
2102,79002.11586098454,772.7117171459894,77.13772457400474,20604.580284760974,3663.2897276881517,1980.8962656053193
2103,78468.31778084276,770.201479575251,76.63289777909951,20579.82832714146,3638.537770068637,1981.7151440879084
2104,77934.51970070097,767.6912420045128,76.12807098419428,20555.076369521943,3613.7858124491227,1982.2770738483446
2105,77400.72162055918,765.1810044337744,75.62324418928904,20530.32441190243,3589.0338548296077,1982.5692164047923
2106,76866.9235404174,762.6707668630361,75.11841739438381,20505.572454282916,3564.281897210093,1982.586882615103
2107,76333.12546027561,760.1605292922978,74.61359059947858,20480.8204966634,3539.5299395905786,1982.3298321752152
2108,75799.32738013382,757.6502917215595,74.10876380457336,20456.068539043885,3514.777981971064,1981.8002727786882
2109,75265.52929999203,755.1400541508212,73.60393700966813,20431.316581424373,3490.0260243515495,1981.0017716954312
2110,74731.73121985025,752.6298165800829,73.0991102147629,20406.564623804858,3465.274066732035,1979.9386580690218
2111,74197.93313970846,750.1195790093445,72.59428341985767,20381.812666185342,3440.5221091125204,1978.6156899307146
2112,73664.13505956667,747.6093414386063,72.08945662495245,20357.060708565827,3415.770151493006,1977.0378647107161
2113,73130.33697942489,745.0991038678679,71.58462983004722,20332.308750946315,3391.0181938734913,1975.210308143128
2114,72596.5388992831,742.5888662971297,71.07980303514199,20307.5567933268,3366.266236253977,1973.1382065228775
2115,72062.74081914131,740.0786287263913,70.57497624023677,20282.804835707284,3341.5142786344622,1970.8267633876458
2116,71528.94273899953,737.568391155653,70.07014944533154,20258.05287808777,3316.7623210149472,1968.281170342695
2117,70995.14465885774,735.0581535849147,69.56532265042631,20233.300920468253,3292.0103633954327,1965.5065863926063
2118,70461.34657871595,732.5479160141764,69.06049585552108,20208.54896284874,3267.258405775918,1962.5081226455984
2119,69927.54849857416,730.0376784434382,68.55566906061586,20183.797005229226,3242.5064481564036,1959.2908306099107
2120,69393.75041843238,727.5274408726998,68.05084226571063,20159.04504760971,3217.754490536889,1955.8596930382955
2121,68859.95233829059,725.0172033019614,67.5460154708054,20134.293089990195,3193.0025329173745,1952.2196166817255
2122,68326.1542581488,722.5069657312232,67.04118867590017,20109.541132370683,3168.25057529786,1948.375426539901
2123,67792.35617800702,719.9967281604848,66.53636188099495,20084.789174751168,3143.4986176783455,1944.3318613262138
2124,67258.55809786523,717.4864905897466,66.03153508608972,20060.037217131652,3118.746660058831,1940.093569940783
2125,66724.76001772343,714.9762530190083,65.52670829118449,20035.285259512137,3093.994702439317,1935.6651087942823
2126,66190.96193758164,712.4660154482699,65.02188149627926,20010.533301892625,3069.2427448198023,1931.0509398550578
2127,65657.16385743985,709.9557778775317,64.51705470137404,19985.78134427311,3044.4907872002877,1926.2554293152984
2128,65123.365777298066,707.4455403067933,64.01222790646881,19961.029386653594,3019.738829580773,1921.2828467874167
2129,64589.56769715628,704.9353027360551,63.507401111563574,19936.277429034082,2994.9868719612587,1916.137364954867
2130,64055.76961701449,702.4250651653167,63.00257431665835,19911.525471414567,2970.234914341744,1910.8230596117298
2131,63521.971536872705,699.9148275945784,62.49774752175312,19886.77351379505,2945.4829567222296,1905.3439100341411
2132,62988.17345673092,697.4045900238401,61.99292072684789,19862.021556175536,2920.730999102715,1899.7037996337856
2133,62454.37537658913,694.8943524531018,61.48809393194266,19837.269598556024,2895.9790414832005,1893.9065168501725
2134,61920.57729644734,692.3841148823635,60.98326713703743,19812.51764093651,2871.227083863686,1887.9557562439022
2135,61386.77921630556,689.8738773116252,60.4784403421322,19787.765683316993,2846.4751262441714,1881.8551197576992
2136,60852.98113616377,687.3636397408868,59.973613547226975,19763.013725697478,2821.723168624657,1875.608118116552
2137,60319.18305602198,684.8534021701486,59.46878675232175,19738.261768077962,2796.9712110051423,1869.2181723415906
2138,59785.384975880195,682.3431645994102,58.96395995741651,19713.50981045845,2772.219253385628,1862.6886153559947
2139,59251.58689573841,679.832927028672,58.459133162511286,19688.757852838935,2747.4672957661132,1856.02269366384
2140,58717.78881559662,677.3226894579336,57.95430636760606,19664.00589521942,2722.7153381465987,1849.2235690850464
2141,58183.990735454834,674.8124518871953,57.44947957270083,19639.253937599904,2697.963380527084,1842.2943205325569
2142,57650.19265531305,672.302214316457,56.9446527777956,19614.501979980392,2673.2114229075696,1835.2379458188154
2143,57116.39457517126,669.7919767457187,56.439825982890376,19589.750022360877,2648.459465288055,1828.057363481183
2144,56582.59649502947,667.2817391749804,55.93499918798515,19564.998064741365,2623.7075076685405,1820.7554146169568
2145,56048.798414887686,664.7715016042421,55.430172393079914,19540.24610712185,2598.955550049026,1813.3348647197665
2146,55515.0003347459,662.2612640335037,54.92534559817469,19515.494149502334,2574.203592429512,1805.7984055111974
2147,54981.20225460411,659.7510264627655,54.42051880326946,19490.742191882822,2549.4516348099974,1798.148656761136
2148,54447.404174462325,657.2407888920271,53.91569200836423,19465.990234263307,2524.699677190483,1790.3881680925606
2149,53913.60609432054,654.7305513212889,53.410865213459005,19441.238276643795,2499.9477195709683,1782.5194207660954
2150,53379.80801417875,652.2203137505505,52.90603841855378,19416.48631902428,2475.1957619514537,1774.5448294414361
2151,52846.00993403696,649.7100761798122,52.40121162364855,19391.734361404764,2450.443804331939,1766.4667439122416
2152,52312.211853895176,647.1998386090739,51.89638482874332,19366.98240378525,2425.6918467124246,1758.287450812521
2153,51778.41377375339,644.6896010383357,51.391558033838095,19342.230446165733,2400.93988909291,1750.009175292458
2154,51244.6156936116,642.1793634675973,50.88673123893287,19317.478488546218,2376.1879314733956,1741.6340826620576
2155,50710.817613469815,639.669125896859,50.38190444402764,19292.726530926702,2351.435973853881,1733.1642800016957
2156,50177.01953332802,637.1588883261207,49.877077649122405,19267.97457330719,2326.6840162343665,1724.601817738385
2157,49643.221453186234,634.6486507553825,49.37225085421718,19243.222615687675,2301.932058614852,1715.948691187316
2158,49109.42337304445,632.1384131846442,48.86742405931195,19218.47065806816,2277.1801009953374,1707.2068420582273
2159,48575.62529290266,629.6281756139058,48.36259726440672,19193.718700448644,2252.428143375823,1698.3781599263
2160,48041.82721276087,627.1179380431676,47.857770469501496,19168.96674282913,2227.6761857563083,1689.4644836675204
2161,47508.029132619085,624.6077004724292,47.35294367459627,19144.214785209613,2202.9242281367938,1680.4676028588528
2162,46974.2310524773,622.097462901691,46.84811687969104,19119.4628275901,2178.1722705172792,1671.3892591427998
2163,46440.43297233551,619.5872253309526,46.34329008478581,19094.710869970586,2153.4203128977647,1662.23114755736
2164,45906.634892193724,617.0769877602144,45.83846328988058,19069.95891235107,2128.66835527825,1652.9949178312904
2165,45372.83681205194,614.566750189476,45.33363649497535,19045.206954731555,2103.9163976587356,1643.6821756452057
2166,44839.03873191015,612.0565126187377,44.828809700070124,19020.454997112043,2079.164440039221,1634.2944838592598
2167,44305.24065176836,609.5462750479994,44.3239829051649,18995.703039492528,2054.4124824197065,1624.8333637074122
2168,43771.442571626576,607.0360374772611,43.81915611025966,18970.951081873012,2029.660524800192,1615.3002959596727
2169,43237.64449148479,604.5257999065228,43.314329315354435,18946.1991242535,2004.9085671806774,1605.6967220521558
2170,42703.846411343,602.0155623357845,42.80950252044921,18921.447166633985,1980.156609561163,1596.0240451861562
2171,42170.048331201215,599.5053247650461,42.30467572554398,18896.69520901447,1955.4046519416484,1586.2836313965581
2172,41636.25025105943,596.9950871943079,41.79984893063875,18871.943251394958,1930.6526943221338,1576.476810590522
2173,41102.45217091763,594.4848496235695,41.295022135733525,18847.191293775442,1905.9007367026193,1566.6048775569366
2174,40568.654090775846,591.9746120528313,40.7901953408283,18822.439336155927,1881.1487790831047,1556.669092947461
2175,40034.85601063406,589.4643744820929,40.28536854592306,18797.687378536415,1856.3968214635902,1546.6706842298206
2176,39501.05793049227,586.9541369113546,39.780541751017836,18772.9354209169,1831.6448638440756,1536.6108466139297
2177,38967.259850350485,584.4438993406163,39.27571495611261,18748.183463297384,1806.8929062245613,1526.490743951815
2178,38433.46177020869,581.933661769878,38.77088816120738,18723.43150567787,1782.1409486050468,1516.311509611726
2179,37899.663690066904,579.4234241991397,38.266061366302154,18698.679548058357,1757.3889909855322,1506.074247327262
2180,37365.86560992512,576.9131866284014,37.761234571396926,18673.92759043884,1732.6370333660177,1495.7800320222127
2181,36832.06752978333,574.4029490576631,37.2564077764917,18649.175632819326,1707.8850757465032,1485.4299106116505
2182,36298.26944964154,571.8927114869248,36.75158098158647,18624.42367519981,1683.1331181269886,1475.0249027800887
2183,35764.471369499755,569.3824739161864,36.24675418668124,18599.671717580295,1658.381160507474,1464.5660017371715
2184,35230.67328935797,566.8722363454482,35.74192739177601,18574.91975996078,1633.6292028879595,1454.0541749516294
2185,34696.87520921619,564.36199877471,35.23710059687078,18550.167802341268,1608.8772452684448,1443.490364864165
2186,34163.0771290744,561.8517612039716,34.732273801965555,18525.415844721752,1584.1252876489302,1432.8754895796123
2187,33629.279048932614,559.3415236332332,34.22744700706033,18500.663887102237,1559.3733300294157,1422.2104435393162
2188,33095.48096879083,556.831286062495,33.72262021215509,18475.91192948272,1534.6213724099011,1411.496098174042
2189,32561.68288864904,554.3210484917568,33.217793417249865,18451.159971863206,1509.8694147903866,1400.7333025380715
2190,32027.884808507253,551.8108109210184,32.71296662234464,18426.40801424369,1485.117457170872,1389.9228839249492
2191,31494.086728365466,549.30057335028,32.20813982743941,18401.656056624175,1460.3654995513575,1379.0656484656124
2192,30960.288648223675,546.7903357795418,31.703313032534183,18376.904099004663,1435.613541931843,1368.1623817091568
2193,30426.49056808189,544.2800982088035,31.198486237628956,18352.152141385148,1410.8615843123287,1357.2138491869105
2194,29892.6924879401,541.7698606380652,30.693659442723728,18327.400183765632,1386.1096266928141,1346.2207969602853
2195,29358.89440779831,539.2596230673269,30.1888326478185,18302.64822614612,1361.3576690732996,1335.18395215285
2196,28825.096327656523,536.7493854965885,29.684005852913273,18277.896268526605,1336.605711453785,1324.104023467125
2197,28291.298247514736,534.2391479258503,29.179179058008042,18253.14431090709,1311.8537538342705,1312.981701686402
2198,27757.50016737295,531.7289103551119,28.674352263102815,18228.392353287574,1287.1017962147562,1301.8176601623554
2199,27223.70208723116,529.2186727843737,28.169525468197588,18203.640395668062,1262.3498385952416,1290.6125552884785
2200,26689.90400708937,526.7084352136353,27.66469867329236,18178.888438048547,1237.597880975727,1279.3670269601134
2201,26156.105926947585,524.198197642897,27.159871878387133,18154.13648042903,1212.8459233562126,1268.081699021032
2202,25622.307846805797,521.6879600721587,26.6550450834819,18129.38452280952,1188.093965736698,1256.7571796977181
2203,25088.50976666401,519.1777225014204,26.150218288576674,18104.632565190004,1163.3420081171835,1245.3940620206013
2204,24554.711686522223,516.6674849306821,25.645391493671447,18079.88060757049,1138.590050497669,1233.9929242338458
2205,24020.91360638044,514.1572473599438,25.14056469876622,18055.128649950973,1113.8380928781544,1222.5543301931039
2206,23487.115526238653,511.64700978920547,24.63573790386099,18030.37669233146,1089.0861352586398,1211.0788297520453
2207,22953.317446096866,509.1367722184672,24.13091110895576,18005.624734711946,1064.3341776391253,1199.5669591379287
2208,22419.51936595508,506.6265346477288,23.62608431405053,17980.87277709243,1039.5822200196108,1188.0192413163527
2209,21885.72128581329,504.1162970769905,23.121257519145303,17956.12081947292,1014.8302624000961,1176.4361863458714
2210,21351.923205671505,501.6060595062522,22.616430724240075,17931.368861853403,990.0783047805816,1164.8182917222941
2211,20818.125125529717,499.0958219355139,22.111603929334848,17906.616904233888,965.326347161067,1153.1660427135055
2212,20284.32704538793,496.5855843647756,21.606777134429617,17881.864946614376,940.5743895415525,1141.4799126846285
2213,19750.528965246143,494.0753467940373,21.10195033952439,17857.11298899486,915.8224319220379,1129.7603634139784
2214,19216.730885104353,491.565109223299,20.59712354461916,17832.361031375345,891.0704743025234,1118.0078454003437
2215,18682.932804962566,489.0548716525607,20.09229674971393,17807.609073755833,866.318516683009,1106.2227981613244
2216,18149.13472482078,486.5446340818224,19.587469954808704,17782.857116136318,841.5665590634944,1094.4056505234732
2217,17615.33664467899,484.0343965110841,19.082643159903473,17758.105158516802,816.8146014439799,1082.556820904164
2218,17081.538564537204,481.5241589403457,18.577816364998245,17733.353200897287,792.0626438244653,1070.676717585684
2219,16547.740484395414,479.01392136960743,18.072989570093014,17708.601243277775,767.3106862049508,1058.7657389814538
2220,16013.942404253628,476.50368379886913,17.568162775187787,17683.84928565826,742.5587285854363,1046.8242738950753
2221,15480.144324111841,473.99344622813084,17.06333598028256,17659.097328038744,717.8067709659217,1034.8527017718413
2222,14946.346243970054,471.48320865739254,16.558509185377332,17634.34537041923,693.0548133464072,1022.85139294345
2223,14412.548163828267,468.97297108665424,16.0536823904721,17609.593412799717,668.3028557268926,1010.820708865825
2224,13878.750083686478,466.46273351591594,15.548855595566874,17584.8414551802,643.5508981073781,998.7610023502949
2225,13344.952003544691,463.9524959451776,15.044028800661646,17560.089497560686,618.7989404878635,986.6726177884349
2226,12811.153923402904,461.4422583744393,14.539202005756419,17535.33753994117,594.046982868349,974.5558913705597
2227,12277.355843261117,458.932020803701,14.034375210851191,17510.585582321655,569.2950252488345,962.411151298289
2228,11743.55776311933,456.4217832329627,13.529548415945962,17485.833624702143,544.5430676293199,950.2387179911617
2229,11209.759682977543,453.9115456622244,13.024721621040733,17461.081667082628,519.7911100098054,938.0389042875489
2230,10675.961602835756,451.4013080914861,12.519894826135506,17436.329709463113,495.0391523902909,925.8120156400613
2231,10142.163522693969,448.8910705207478,12.015068031230276,17411.577751843597,470.28719477077635,913.5583503055744
2232,9608.365442552182,446.3808329500095,11.510241236325047,17386.82579422408,445.5352371512618,901.2781995300346
2233,9074.567362410395,443.87059537927115,11.005414441419818,17362.07383660457,420.78327953174727,888.9718477281424
2234,8540.769282268608,441.36035780853285,10.500587646514589,17337.321878985054,396.0313219122327,876.639572658221
2235,8006.971202126821,438.85012023779456,9.995760851609361,17312.56992136554,371.2793642927182,864.2816455922012
2236,7473.1731219850335,436.33988266705626,9.490934056704132,17287.817963746023,346.5274066732036,851.8983314810132
2237,6939.375041843246,433.82964509631796,8.986107261798903,17263.066006126508,321.77544905368904,839.4898891155059
2238,6405.576961701459,431.3194075255796,8.481280466893674,17238.314048506996,297.0234914341745,827.0565712829072
2239,5871.778881559672,428.8091699548413,7.976453671988445,17213.56209088748,272.27153381465996,814.5986249190663
2240,5337.980801417885,426.298932384103,7.471626877083216,17188.810133267965,247.51957619514545,802.1162912566446
2241,4804.182721276096,423.7886948133647,6.966800082177987,17164.05817564845,222.7676185756309,789.609805969152
2242,4270.384641134308,421.2784572426264,6.461973287272759,17139.306218028938,198.01566095611636,777.0793993112009
2243,3736.5865609925195,418.76821967188806,5.95714649236753,17114.554260409423,173.2637033366018,764.5252962549474
2244,3202.788480850731,416.25798210114976,5.4523196974623005,17089.802302789907,148.51174571708725,751.9477166228116
2245,2668.9904007089426,413.74774453041147,4.947492902557072,17065.05034517039,123.75978809757272,739.3468752167045
2246,2135.1923205671537,411.23750695967317,4.442666107651843,17040.29838755088,99.00783047805817,726.7229819437297
2247,1601.3942404253653,408.7272693889349,3.9378393127466143,17015.546429931364,74.25587285854363,714.0762419385192
2248,1067.5961602835769,406.2170318181965,3.4330125178413855,16990.79447231185,49.503915239029084,701.4068556823286
2249,533.798080141788,403.7067942474582,2.9281857229361563,16966.042514692337,24.751957619514542,688.7150191189158
2250,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,676.0009237673336
2251,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,663.2647568317688
2252,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,657.2950820386668
2253,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,651.4206615172887
2254,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,645.6599977106866
2255,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,640.0219106772828
2256,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,634.5099906091491
2257,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,629.1249918123665
2258,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,623.8661234071366
2259,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,618.7317482338044
2260,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,613.7197638962219
2261,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,608.8278127021363
2262,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,604.0533991735017
2263,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,599.3939573419275
2264,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,594.8468905168836
2265,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,590.4095957516477
2266,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,586.0794796212941
2267,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,581.8539689159451
2268,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,577.7305182329292
2269,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,573.7066155778825
2270,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,569.779786611794
2271,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,565.9475979221608
2272,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,562.2076595535933
2273,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,558.5576269529653
2274,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,554.995202437136
2275,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,551.5181362637047
2276,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,548.124227367174
2277,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,544.8113238112087
2278,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,541.5773229991416
2279,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,538.4201716783514
2280,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,535.3378657693113
2281,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,532.3284500456783
2282,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,529.3900176885821
2283,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,526.5207097350177
2284,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,523.7187144378616
2285,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,520.9822665526864
2286,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,518.3096465646231
2287,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,515.6991798667918
2288,0.0,401.1965566767199,2.423358928030928,16941.29055707282,0.0,513.1492359003116
