,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
2035.0,0.0,2.928178833007813,17.659611224365236,0.15269428286850453,1.236483837890625,6.694096533203125,18.326705827331544,0.4383284472465515,16.680632958984376,12.891414791488648,170.03198046875002,0.26942165603637697,0.004279163360595703,0.0055749920189380655,0.008000748710334302,0.0
2036.0,0.0,2.924012109375,17.453399523925782,0.15210087701380254,1.23137529296875,6.736033984375001,18.21105744628906,0.43873322467803955,16.47548603515625,12.774484472179413,170.98712968750002,0.2689953453063965,0.004291304016113282,0.005589999681711197,0.007358893349766731,0.0
2037.0,0.0,2.863527661132813,17.295005593872073,0.15162137711942195,1.22683955078125,6.932510351562501,18.144143289184573,0.4377811324596405,16.31438740234375,12.708777110195161,171.9420359375,0.2699905113220215,0.004303386306762695,0.005644577699899673,0.006855548234283924,0.0
2038.0,0.0,2.8603576904296877,17.124263491821292,0.15114836928844455,1.2224987792968751,6.9614791015624995,18.164137343597414,0.43736447029113773,16.156175634765624,12.715333740997314,172.90326093750002,0.2704339477539063,0.004315421295166016,0.005649305802583694,0.006392746224999428,0.0
2039.0,0.0,2.8640426269531254,16.946251071166994,0.15065027643442153,1.220533544921875,6.914271582031251,18.168896797943116,0.436809728384018,15.9783337890625,12.718745617103577,173.86773906250002,0.2713179054260254,0.004327414321899414,0.005761620199680328,0.006099546885490418,0.0
2040.0,0.0,3.161206030273438,16.986285252380373,0.1198794924557209,1.021669921875,7.4042890625,17.919875746154787,0.4167715859174729,15.807283740234375,12.66071133708954,174.872315625,0.2534020004272461,0.009318755340576173,0.01678427424430847,0.014488246709108353,0.0
2041.0,0.0,3.159133740234375,16.79947962188721,0.11936407732963562,0.9932995361328125,7.367684228515626,17.798953755187988,0.41579980092048646,15.625507666015626,12.533205100440979,175.88242734375,0.2543688980102539,0.009335383605957032,0.016837317872047425,0.013898232984542847,0.0
2042.0,0.0,3.1363105712890627,16.623584468078615,0.11892606122493744,0.9858696289062501,7.335249902343749,17.667201159667968,0.4151855805873871,15.4553279296875,12.394969187736512,176.888715625,0.2539816387176514,0.009573630523681641,0.0163141273021698,0.01274372706413269,0.0
2043.0,0.0,3.1439943359375,16.44665708618164,0.11834243575334549,0.977456787109375,7.291928515625001,17.528311964416506,0.41414154641628265,15.28292080078125,12.249871796607973,177.8933,0.2556458778381348,0.009627910614013673,0.016320520520210265,0.012719580626487733,0.0
2044.0,0.0,3.137412622070313,16.252868112182618,0.11789661165475845,0.96799990234375,7.328520703125001,17.410136006164553,0.41382575979232794,15.092165966796875,12.1278846824646,178.89191250000002,0.2560709316253662,0.009644918060302736,0.0163192800283432,0.012367352151870728,0.0
2045.0,0.0,3.163863842773438,15.858416235351562,0.11776592718362809,1.0919673828125,7.298271191406251,17.08429348602295,0.4143720602989197,14.933469384765626,12.04357973790169,179.87030078125,0.25589240646362305,0.009648443603515626,0.016440885257720948,0.012479182362556459,0.0
2046.0,0.0,3.1566418701171877,15.693938436889649,0.11757525825798511,1.082727001953125,7.36529091796875,16.992446725463868,0.4138170305252076,14.758100390625001,11.961832097005844,180.88953515625002,0.25630948181152347,0.009650035095214844,0.016484817242622376,0.012105112767219544,0.0
2047.0,0.0,3.140245458984375,15.53773232727051,0.11739436047375203,1.072142333984375,7.42907734375,16.824539968109132,0.4161970682859421,14.61146572265625,11.785903950119017,181.9274453125,0.2548804843902588,0.009651945495605468,0.01713259348869324,0.012225523471832277,0.0
2048.0,0.0,3.132307153320313,15.393823609924317,0.1171914590060711,1.072617236328125,7.294095361328125,16.77468512649536,0.41664868605136873,14.472176220703126,11.731168961095811,182.943715625,0.2551177364349365,0.009654048156738282,0.01763942861557007,0.012202560019493103,0.0
2049.0,0.0,3.1281658447265626,15.26991328277588,0.11713872824609281,1.071575927734375,7.26413974609375,16.659761350250246,0.4158010195732117,14.350215771484375,11.613472968721391,183.9656421875,0.2556992546081543,0.009656147766113283,0.017559894752502442,0.011961144232749939,0.0
2050.0,0.0,3.8140962890625003,15.828804443359376,0.0617723268210888,0.8470911376953125,7.4029721191406255,17.210071038818363,0.30536480457782744,14.109854101562501,10.61581537475586,185.05632500000002,0.18025447235107422,0.03202450866699219,0.0486422607421875,0.03930092742443085,0.0
2051.0,0.0,3.8173415283203127,15.722485665893556,0.06176021091639996,0.8600258544921875,7.33165654296875,17.13741723480225,0.30457065405249595,13.999770166015626,10.54611395111084,186.24008984375,0.18044865036010743,0.031976489257812504,0.04869681339263916,0.03868241786956787,0.0
2052.0,0.0,3.8160983886718753,15.602926422119141,0.061596000716090206,0.8592332275390625,7.289957421875,17.055070837402344,0.3035575112581253,13.89089970703125,10.45189024553299,187.43493203125,0.18121457557678222,0.031929141235351566,0.0487554033279419,0.03825974769592285,0.0
2053.0,0.0,3.813855810546875,15.489840408325197,0.06143674083054066,0.8639439208984375,7.257335986328124,16.906891828918457,0.30283488372564316,13.775784326171875,10.304848734951019,188.64141875,0.18177436408996583,0.031876892089843754,0.048817683219909674,0.03792762653827667,0.0
2054.0,0.0,3.8113845703125,15.376690341186524,0.0612848297894001,0.860035205078125,7.279656640624999,16.791019149780276,0.3043827354490757,13.659715673828126,10.192631644439698,189.83981484375002,0.18158015747070314,0.031818151855468754,0.049534885025024414,0.03847085418701172,0.0
2055.0,0.0,3.8529095703125,15.551148590087893,0.06082181646823883,0.633668994140625,6.5620759765625,15.724723502349853,0.2985056433320046,13.596555908203126,9.975442479610443,191.04797812500001,0.18482104949951172,0.03180546875,0.04886890544891358,0.03605027751922608,0.0
2056.0,0.0,3.8556372558593752,15.405182662963869,0.06075907356441022,0.6458017578125,6.5466296875,15.670955105590822,0.29931866413950925,13.450487158203126,9.922203052902221,192.31413984375,0.1852234519958496,0.03180223083496094,0.04919636497497559,0.03687874324321747,0.0
2057.0,0.0,3.8516858886718754,15.246503970336914,0.06069365282654762,0.638052978515625,6.44613369140625,15.641653034210208,0.2990619837760925,13.299303759765627,9.88511592359543,193.57731796875,0.18679898262023928,0.03180348815917969,0.04916268310546876,0.03816465640068054,0.0
2058.0,0.0,3.87571162109375,15.12949952392578,0.060770111680030825,0.6341092529296876,6.361537646484376,15.561678242492675,0.2981299767673016,13.177393408203125,9.809121930503846,194.84124921875002,0.18768452301025393,0.03180220642089844,0.04923320655822754,0.038125355362892153,0.0
2059.0,0.0,3.8765812011718754,15.010114990234376,0.06070860562324524,0.6311916259765625,6.361473583984376,15.461484973144533,0.29725969440937045,13.050935791015625,9.715005755710601,196.10953281250002,0.18849532279968262,0.031799761962890624,0.04930055522918701,0.03793948855400086,0.0
2060.0,0.0,4.1753614746093755,14.515894345092773,0.05605388804972172,0.7124578369140625,6.052834765625001,15.159289168548584,0.2661259015798569,13.008904199218751,9.538653568530082,197.38245156250002,0.1719395305633545,0.04428968811035156,0.0638225311279297,0.048936730170249944,0.0
2061.0,0.0,4.1718888671875005,14.398664569091796,0.0559599097698927,0.7089266113281251,5.9896558593750004,15.16952466430664,0.2658503495723009,12.902512036132814,9.53764894733429,198.46454296875,0.17225513153076172,0.04427792053222657,0.06386628875732422,0.048850753486156466,0.0
2062.0,0.0,4.169924511718751,14.285024047851563,0.05587375562489033,0.7030384765625001,5.99801005859375,15.131322859954834,0.2656121142208576,12.777626831054688,9.509887822771073,199.5476953125,0.1729845573425293,0.04426806640625,0.06435598068237305,0.048776021373271944,0.0
2063.0,0.0,4.1736518554687505,14.16689596862793,0.05580393217206001,0.6973559570312501,5.9899913085937495,15.110505165100099,0.2639442132532597,12.6605146484375,9.486225856494904,200.63001796875,0.17473160972595217,0.044255200195312504,0.06445994186401367,0.04869429985284805,0.0
2064.0,0.0,4.174706982421875,14.046851516723633,0.05572579051852227,0.6924988037109375,6.028666601562501,15.073137184143066,0.26313092068433763,12.54547294921875,9.442942983055115,201.71336328125,0.17556487159729003,0.04423905944824219,0.0644967658996582,0.04861538841724396,0.0
2065.0,0.0,3.8435545898437504,14.141034466552735,0.05598223368823529,0.6192330078125,5.72088193359375,14.274146028900146,0.26184455934762957,12.453107080078125,9.281378512477875,202.8137359375,0.17478309860229493,0.044328039550781254,0.0642508644104004,0.04696070950031281,0.0
2066.0,0.0,3.8501284179687505,14.013558587646486,0.05658703182339669,0.6383392822265626,5.712587841796875,14.128074237442016,0.2623737631946802,12.338056494140625,9.122703964424135,203.77467890625002,0.1761589382171631,0.04438062744140625,0.06550958099365234,0.048159124469757085,0.0
2067.0,0.0,3.868173583984375,13.902215130615234,0.05645723969936371,0.6354676513671875,5.577689453125,14.030010988235475,0.2631747826009989,12.220882446289064,9.031062558078766,204.73034453125,0.17548246726989747,0.04443071594238281,0.06553966064453126,0.04807381167411805,0.0
2068.0,0.0,3.88821171875,13.75395288696289,0.056276326513290405,0.6339671875,5.563562939453125,14.011498572540283,0.26272616259157655,12.081538256835938,9.003062741279601,205.6599734375,0.17659611473083497,0.04447678833007813,0.06543307113647462,0.04861828575134278,0.0
2069.0,0.0,3.886730908203125,13.645256686401368,0.056602286323904995,0.6299415405273437,5.59020732421875,13.980564458465576,0.2623511326432228,11.975900463867188,8.968926429653168,206.57923046875,0.1765432960510254,0.04452073364257813,0.06548411636352539,0.048421567678451544,0.0
2070.0,0.0,4.0409576171875,12.78071413269043,0.05179814876019955,0.5342883544921875,5.359841162109375,14.344163945770264,0.2427421943873167,11.795325439453126,9.018382187938691,207.461759375,0.16934449157714845,0.059057739257812505,0.08372485885620118,0.06340685262680054,0.0
2071.0,0.0,4.040221826171876,12.659433879089356,0.05173477391600609,0.5223801025390625,5.31251728515625,14.334292918395995,0.24154680112004281,11.689693505859376,8.991452710342408,208.27033359375,0.17059806747436523,0.0591345703125,0.0837987991333008,0.06325088304281234,0.0
2072.0,0.0,4.03853779296875,12.540387730407716,0.05170147200226784,0.5153038330078126,5.29756064453125,14.289177095794678,0.24036501696407797,11.577594677734375,8.938032145118713,209.08532343750002,0.17180582427978516,0.05920563354492188,0.08386983032226564,0.06310143221616746,0.0
2073.0,0.0,4.045848291015625,12.414088917541505,0.05180929982364178,0.5150458007812501,5.436470971679688,14.191451670837404,0.2414298485636711,11.449239819335938,8.843407554531098,209.90976718750002,0.17061554641723634,0.05927310180664063,0.08393075027465821,0.06295547063350677,0.0
2074.0,0.0,4.1055318359375,12.297430628967286,0.05217511628121138,0.5507718627929687,5.469206884765625,14.102215074539185,0.24336827999651434,11.331514233398439,8.757152003383636,210.73073515625,0.1711280216217041,0.059337268066406254,0.08425706329345703,0.06538167810440064,0.0
2075.0,0.0,3.2392042480468755,12.451333676147462,0.05251119040846825,0.482354638671875,5.179569140625,13.357857713699342,0.24376426722705363,11.167924560546876,8.596042407131195,211.52498515625,0.16920386657714845,0.05931778564453125,0.08380167541503906,0.06466459740400314,0.0
2076.0,0.0,3.242666259765625,12.348390899658204,0.05243144509792328,0.4758583251953125,5.1527326171875,13.322946957778932,0.24279074936211112,11.074086596679688,8.550934153652191,212.24275859375,0.17026735076904298,0.05929766845703125,0.08386002578735352,0.06463647131919861,0.0
2077.0,0.0,3.24221689453125,12.239921255493163,0.052360147422552114,0.4684148864746094,5.151790649414062,13.2794145111084,0.24211802027523519,10.969538989257813,8.502699375867843,212.96123359375002,0.17098392601013185,0.05927664184570313,0.08391754989624024,0.06457257858514787,0.0
2078.0,0.0,3.241611572265625,12.11878438720703,0.05234566502422095,0.4663975646972656,5.186706713867188,13.242410958099365,0.24164236754477025,10.852055981445313,8.461512729263307,213.68316093750002,0.17200954818725586,0.059254394531250004,0.08397941436767578,0.06506844698190689,0.0
2079.0,0.0,3.241260693359375,11.995034725952149,0.052290799163281915,0.4647897644042969,5.193962963867188,13.195098029327394,0.24076765436828135,10.731534814453125,8.409974053955079,214.41395234375,0.17292059707641602,0.059230804443359375,0.08407041397094728,0.06498247298002244,0.0
2080.0,0.0,2.8998952636718753,11.680661125183105,0.0495345517128706,0.6531537963867188,5.332926879882812,12.90138381614685,0.2241637762874365,10.475313769531251,8.314182048320772,215.16719843750002,0.1584590099334717,0.06915428466796876,0.09856097717285156,0.07609695625305177,0.0
2081.0,0.0,2.8996904296875003,11.596058607482911,0.04990543758571148,0.6213135498046876,5.380905419921875,12.819622984313966,0.2253764772564173,10.374167700195313,8.250274478149414,215.8425359375,0.1604042709350586,0.06927306518554688,0.09871623840332032,0.07935187661647797,0.0
2082.0,0.0,2.9019148925781253,11.488327432250976,0.04987835164815188,0.6103629150390625,5.34772041015625,12.771980416107178,0.22461340505182747,10.273156518554687,8.19492449696064,216.50220859375,0.16108891525268557,0.06938983154296875,0.09879618225097657,0.07904965176582336,0.0
2083.0,0.0,2.901626513671875,11.374917355346682,0.04987347147017718,0.6122862548828125,5.376872485351562,12.737614764404299,0.22507251844704151,10.166853662109375,8.153749677944184,217.15895234375,0.1605286964416504,0.0695560302734375,0.09878678588867187,0.07878674924373627,0.0
2084.0,0.0,2.9009242675781253,11.256714736938477,0.04973444035202265,0.6091588500976562,5.369985229492188,12.659470035171509,0.22571338997483253,10.052911816406251,8.071684462165832,217.81872656250002,0.16044232711791992,0.06964520263671875,0.09885870056152343,0.07904116532802583,0.0
2085.0,0.0,2.350180688476563,11.197944151306153,0.04985116836428642,0.57962236328125,5.046979125976563,12.26908360595703,0.22617367687225343,9.810967333984376,8.06847603814602,218.46924765625002,0.15982183380126955,0.07062739868164063,0.10178019561767579,0.07509399766921998,0.0
2086.0,0.0,2.345814453125,11.094412590026856,0.0499238911613822,0.5770801391601563,5.0960333984375,12.318792135620118,0.22369757071733476,9.708864990234375,8.116172316908836,219.00624218750002,0.1601789966583252,0.07082184448242188,0.09976545867919923,0.07486788029670716,0.0
2087.0,0.0,2.34449677734375,10.987329930114747,0.049995758853852754,0.569203173828125,5.08276875,12.317651081848144,0.22221131724715232,9.604933471679688,8.111097896242143,219.55034765625,0.16074229888916017,0.07098710937500001,0.09896870269775392,0.07464835844039917,0.0
2088.0,0.0,2.3437987548828128,10.909900660705567,0.05042194970697165,0.594813525390625,5.126931030273438,12.179499620056152,0.22207431476116182,9.499998413085939,8.000970224547387,220.110146875,0.16005818977355957,0.07115284423828125,0.09857393646240234,0.07448239700794221,0.0
2089.0,0.0,2.343171130371094,10.853757582092285,0.050643896344304086,0.5873720336914062,5.07401746826172,12.115707775878906,0.22260912768244745,9.401647412109375,7.980370255208016,220.65213359375002,0.1627999423980713,0.07136531372070312,0.09813384399414063,0.07820851449966432,0.0
2090.0,0.0,2.03640986328125,10.930042102050782,0.05051421029865742,0.5766146850585938,5.143939819335938,11.722512925338744,0.20591886783242228,9.441743115234376,7.760624230670929,221.16535078125,0.15530383491516114,0.0774777587890625,0.10738961791992188,0.08675939712524415,0.0
2091.0,0.0,2.0347493164062502,10.812659756469728,0.05043651605546475,0.5706994384765626,5.188824829101563,11.73892692604065,0.20463195002675055,9.339663769531251,7.760025209593773,221.723028125,0.15653953666687012,0.07843970336914063,0.10677134552001954,0.08628682804107667,0.0
2092.0,0.0,2.0338798095703123,10.691354382324219,0.05037602581381798,0.5655937377929687,5.154388623046875,11.771234550476077,0.20381244235932827,9.230605712890625,7.778983477759362,222.28199296875002,0.1573004837036133,0.07855726928710938,0.10687577362060548,0.08594574282169343,0.0
2093.0,0.0,2.0331503417968753,10.558918911743165,0.050327081823349,0.5546500976562501,5.12830848388672,11.784605860137939,0.2027476342946291,9.115610083007812,7.773570685410499,222.84234062500002,0.15823620223999024,0.07878169555664064,0.10688238220214843,0.08553665864467622,0.0
2094.0,0.0,2.0329427185058595,10.401889117431642,0.050282795210182675,0.5449604614257813,5.140862048339844,11.775667820358278,0.2019428728669882,8.975914379882813,7.746174282717705,223.40583515625002,0.1589809871673584,0.07903081054687501,0.10690818176269531,0.0851575166463852,0.0
2095.0,0.0,1.6604096038818361,10.225631152343752,0.04992812163680792,0.5271063110351563,5.1520328369140636,11.653055799865724,0.20236495327055457,8.815327416992188,7.773363113594056,223.9777921875,0.1596107089996338,0.07924459838867187,0.1068940643310547,0.08565500595569611,0.0
2096.0,0.0,1.6586361907958984,10.108068762207031,0.04993633331358433,0.5263551147460938,5.133662817382813,11.61726219558716,0.2013788203686476,8.700018481445312,7.734185363173485,224.4779390625,0.16043473854064944,0.07946751098632814,0.10682338256835938,0.08534882130622864,0.0
2097.0,0.0,1.6542741271972656,9.987419313049317,0.049921883766353134,0.5143597656250001,5.134494116210938,11.580607705688477,0.20043079330325128,8.583183764648439,7.692562455272675,224.97868515625,0.16126846809387207,0.07964045410156251,0.10684179382324219,0.08502868220806123,0.0
2098.0,0.0,1.6511242095947267,9.868963754272462,0.049898186227679255,0.55764541015625,5.202651892089844,11.538396230316163,0.19958208236396313,8.479156445312501,7.63479308924675,225.48056953125,0.16208740043640138,0.07983087158203125,0.10690848083496093,0.0847181161403656,0.0
2099.0,0.0,1.6492168075561524,9.767799864196778,0.04985416502207518,0.583669775390625,5.280972668457032,11.470170392608644,0.19870252628326418,8.360733325195312,7.582663748455048,225.983925,0.16294381561279297,0.08001995239257813,0.1069587631225586,0.08441158821582795,0.0
