152
339
709
873
1037
1611
2044
2102
2836
3136
3640
3678
4673
5087
5106
5373
5567
5884
5942
7055
7088
7902
7966
8010
8033
8618
8935
9909
10066
10196
10602
11387
11692
11802
12561
12625
12647
12851
12887
13073
13371
14079
14813
14930
14937
15048
15113
15349
15976
16525
17082
17539
17861
18361
18540
18696
18934
19342
19371
20987
21144
21349
21426
21650
21737
21824
21931
22039
22155
22348
22684
22847
22949
23236
23274
23300
23418
23524
24105
24234
24687
25273
25533
25644
25684
26080
26735
27061
27079
27102
27278
27310
27369
27376
27755
27780
28250
28988
29206
29452
