,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
2045.0,0.0,2.0718964599609375,0.9249468505859362,0.10811748358011247,0.0,0.0,5.040713748121261,0.39793117504119874,0.0,0.0,0.0,0.24341322410106658,0.0,0.0,0.0,0.0
2046.0,0.0,2.0739148681640627,0.9358380462646476,0.10792522316277026,0.0,0.0,5.030614628458023,0.3973322132825852,0.0,0.0,0.0,0.24420436904430393,0.0,0.0,0.0,0.0
2047.0,0.0,2.0681031250000004,0.9262666046142591,0.10774241497814656,0.0,0.0,5.038636017990115,0.3990644747972489,0.0,0.0,0.0,0.2426549609184265,0.0,0.0,0.0,0.0
2048.0,0.0,2.0596899169921876,0.9216473892211905,0.10753741084933281,0.0,0.0,5.043516165399549,0.3990092574357987,0.0,0.0,0.0,0.2429151764154434,0.0,0.0,0.0,0.0
2049.0,0.0,2.0565899169921877,0.9196975112915045,0.10748258047997952,0.0,0.0,5.046288381528855,0.3982411248207093,0.0,0.0,0.0,0.24373811037540435,0.0,0.0,0.0,0.0
2050.0,0.0,2.9670051513671876,1.7189503417968748,0.029747818154096606,0.0,0.0,6.594255664062503,0.25672254383563997,0.0,0.0,0.0,0.14095354492664336,0.0,0.0,0.0,0.0
2051.0,0.0,2.957315673828125,1.7227154998779302,0.029783721658587455,0.0,0.0,6.59130328369141,0.2558738406598568,0.0,0.0,0.0,0.14176623249053955,0.0,0.0,0.0,0.0
2052.0,0.0,2.956865161132813,1.712026715087891,0.02966685948073864,0.0,0.0,6.603180591869354,0.25480210793018343,0.0,0.0,0.0,0.14295482788085936,0.0,0.0,0.0,0.0
2053.0,0.0,2.9499118896484378,1.7140560821533217,0.029559848740696906,0.0,0.0,6.602043093967438,0.2540172005057335,0.0,0.0,0.0,0.14384673755168917,0.0,0.0,0.0,0.0
2054.0,0.0,2.951349365234375,1.7169746673583983,0.029466677933931346,0.0,0.0,6.598387505340577,0.2548478504240513,0.0,0.0,0.0,0.14310930328369142,0.0,0.0,0.0,0.0
2055.0,0.0,3.2192405761718748,1.9545926818847672,0.029016347718238827,0.0,0.0,5.74928102273941,0.249636737883091,0.0,0.0,0.0,0.14877077198028565,0.0,0.0,0.0,0.0
2056.0,0.0,3.2098354980468753,1.9546955047607426,0.028956842729449275,0.0,0.0,5.748752052688602,0.25012229916453366,0.0,0.0,0.0,0.14834470875263214,0.0,0.0,0.0,0.0
2057.0,0.0,3.2136329101562504,1.9472002105712871,0.028890164667367935,0.0,0.0,5.756537110614778,0.24989930067062374,0.0,0.0,0.0,0.14863432621955874,0.0,0.0,0.0,0.0
2058.0,0.0,3.2416023681640627,1.9521061157226551,0.028967905259132384,0.0,0.0,5.75255631198883,0.24889677020907403,0.0,0.0,0.0,0.14955916764736177,0.0,0.0,0.0,0.0
2059.0,0.0,3.245389575195313,1.9591791992187506,0.028908843660354615,0.0,0.0,5.746479217433931,0.24795913918018342,0.0,0.0,0.0,0.15055583424568175,0.0,0.0,0.0,0.0
2060.0,0.0,3.462903637695313,1.5069901458740222,0.011764199939370161,0.0,0.0,5.6206356000185025,0.2023033704519272,0.0,0.0,0.0,0.12300280039310457,0.0,0.0,0.0,0.0
2061.0,0.0,3.4629622558593756,1.4961525329589822,0.011681989237666134,0.0,0.0,5.631875716972351,0.2019840608149767,0.0,0.0,0.0,0.12340437804460525,0.0,0.0,0.0,0.0
2062.0,0.0,3.466886035156251,1.5073972167968748,0.01160568921864033,0.0,0.0,5.62143503718376,0.20125613353848457,0.0,0.0,0.0,0.12420853596925735,0.0,0.0,0.0,0.0
2063.0,0.0,3.4762958984375003,1.50638132019043,0.011548731976747509,0.0,0.0,5.624279308605194,0.19948427138924602,0.0,0.0,0.0,0.12603730987310413,0.0,0.0,0.0,0.0
2064.0,0.0,3.4822081787109376,1.501378567504883,0.01148673107028008,0.0,0.0,5.630194201087951,0.19863415478467944,0.0,0.0,0.0,0.12694948318004606,0.0,0.0,0.0,0.0
2065.0,0.0,3.2243215820312505,1.6879273864746107,0.011654194137454034,0.0,0.0,4.992767516422271,0.19759369493722917,0.0,0.0,0.0,0.12782238910198213,0.0,0.0,0.0,0.0
2066.0,0.0,3.2117891357421877,1.6755020935058607,0.012206404381990436,0.0,0.0,5.005370273017881,0.19686418220102786,0.0,0.0,0.0,0.12799981374740602,0.0,0.0,0.0,0.0
2067.0,0.0,3.2327059326171876,1.6813326843261702,0.012026523756980899,0.0,0.0,4.998948430156709,0.19763512195646765,0.0,0.0,0.0,0.1274086555957794,0.0,0.0,0.0,0.0
2068.0,0.0,3.25424453125,1.6724146301269531,0.011799538183212277,0.0,0.0,5.008435831260682,0.19729309145510193,0.0,0.0,0.0,0.1279778289794922,0.0,0.0,0.0,0.0
2069.0,0.0,3.2567893676757813,1.66935622253418,0.012081552681326865,0.0,0.0,5.011638028812408,0.1968670162796974,0.0,0.0,0.0,0.12812172837257385,0.0,0.0,0.0,0.0
2070.0,0.0,3.506669262695312,0.9853886932373044,0.0,0.0,0.0,5.325781757831573,0.15901733553111552,0.0,0.0,0.0,0.10593763895034791,0.007259590497612954,0.0,0.0,0.0
2071.0,0.0,3.517841723632813,0.9697403732299801,0.0,0.0,0.0,5.3428402080535875,0.15774800198674202,0.0,0.0,0.0,0.10734718443155289,0.007399796396493914,0.0,0.0,0.0
2072.0,0.0,3.5232339599609377,0.9627930526733408,0.0,0.0,0.0,5.351144950675964,0.15649518664181233,0.0,0.0,0.0,0.1087043920636177,0.007504161542654042,0.0,0.0,0.0
2073.0,0.0,3.5308024902343753,0.9648490982055673,0.0,0.0,0.0,5.348044116306307,0.1574990982890129,0.0,0.0,0.0,0.10766007578372956,0.007463801982998848,0.0,0.0,0.0
2074.0,0.0,3.554759973144531,0.965916395568847,0.0,0.0,0.0,5.345063071155549,0.1591112167030573,0.0,0.0,0.0,0.10574634351730346,0.007162151785194873,0.0,0.0,0.0
2075.0,0.0,2.7568496093750006,1.2834091156005858,0.0,0.0,0.0,4.761815306568147,0.15996259181201455,0.0,0.0,0.0,0.10453926917314531,0.006806595236063001,0.0,0.0,0.0
2076.0,0.0,2.7668079345703123,1.274304302978516,0.0,0.0,0.0,4.7720128041267404,0.1589307235747576,0.0,0.0,0.0,0.10563087944984437,0.00686622335910797,0.0,0.0,0.0
2077.0,0.0,2.7738020080566406,1.2703822662353499,0.0,0.0,0.0,4.776715135240556,0.15820047037899493,0.0,0.0,0.0,0.10641134742498398,0.006916494423151016,0.0,0.0,0.0
2078.0,0.0,2.7752140075683593,1.266728405761718,0.0,0.0,0.0,4.780898228836058,0.15766295317709447,0.0,0.0,0.0,0.10694110120534897,0.006908729507029053,0.0,0.0,0.0
2079.0,0.0,2.776470928955078,1.2634999114990233,0.0,0.0,0.0,4.785123975372315,0.15669724039733407,0.0,0.0,0.0,0.10793812409639358,0.00694000528007746,0.0,0.0,0.0
2080.0,0.0,2.2467414672851564,1.2053473556518544,0.0,0.0,0.0,4.587201767826079,0.12560279911458494,0.0,0.0,0.0,0.08236205368041993,0.01961973295509816,0.0,0.0,0.0
2081.0,0.0,2.2783768798828126,1.221890907287598,0.0,0.0,0.0,4.569348506164552,0.12666023885309696,0.0,0.0,0.0,0.08105239431858063,0.019367627599835395,0.0,0.0,0.0
2082.0,0.0,2.2915519775390627,1.215170913696289,0.0,0.0,0.0,4.577055919146538,0.1258172228008509,0.0,0.0,0.0,0.0820392634868622,0.01951147989481687,0.0,0.0,0.0
2083.0,0.0,2.2893402587890623,1.2080636932373068,0.0,0.0,0.0,4.583865086460115,0.12628573255836964,0.0,0.0,0.0,0.08174194719791414,0.019682558803260322,0.0,0.0,0.0
2084.0,0.0,2.291765417480469,1.203802920532226,0.0,0.0,0.0,4.587785573005677,0.1268546894133091,0.0,0.0,0.0,0.0814011617898941,0.0199107622846961,0.0,0.0,0.0
2085.0,0.0,1.7705583251953128,1.3869768173217771,0.0,0.0,0.0,4.20060756781101,0.12439348125457764,0.0,0.0,0.0,0.08472783613204957,0.020776230317354205,0.0,0.0,0.0
2086.0,0.0,1.7687343139648437,1.3855475997924813,0.0,0.0,0.0,4.202619818711282,0.12393211203813553,0.0,0.0,0.0,0.08531111636161803,0.020897953321039678,0.0,0.0,0.0
2087.0,0.0,1.775293603515625,1.3823964584350588,0.0,0.0,0.0,4.206553185606001,0.1232426145493984,0.0,0.0,0.0,0.086093940448761,0.020991350521147256,0.0,0.0,0.0
2088.0,0.0,1.7489852294921877,1.4099022476196286,0.0,0.0,0.0,4.178529395508765,0.12350037829875948,0.0,0.0,0.0,0.08557579276561736,0.0207308945313096,0.0,0.0,0.0
2089.0,0.0,1.7557990966796875,1.4521101699829106,0.0,0.0,0.0,4.13533752067089,0.12447528368830682,0.0,0.0,0.0,0.08459142789840698,0.020721417376399036,0.0,0.0,0.0
2090.0,0.0,1.4597951782226561,1.4882989868164067,0.0,0.0,0.0,3.961888694667815,0.0985292499125004,0.0,0.0,0.0,0.06854443778991699,0.02696354849040508,0.0,0.0,0.0
2091.0,0.0,1.4640498779296878,1.4729959869384768,0.0,0.0,0.0,3.9789017164468765,0.09786060450673101,0.0,0.0,0.0,0.07025270862579346,0.028003187313675883,0.0,0.0,0.0
2092.0,0.0,1.4682860717773436,1.4607486694335936,0.0,0.0,0.0,3.992251072716715,0.0969366687387228,0.0,0.0,0.0,0.07135474088191987,0.028181243473291394,0.0,0.0,0.0
2093.0,0.0,1.4785002441406252,1.4433088287353524,0.0,0.0,0.0,4.011035174727439,0.09586525209248067,0.0,0.0,0.0,0.07269954359531403,0.028454613733291632,0.0,0.0,0.0
2094.0,0.0,1.4879822570800783,1.4259747375488292,0.0,0.0,0.0,4.0294935376405725,0.09503469110429288,0.0,0.0,0.0,0.0738234705209732,0.028748015336692335,0.0,0.0,0.0
2095.0,0.0,1.13330329284668,1.4103037353515635,0.0,0.0,0.0,3.8796926862716683,0.09547088893949987,0.0,0.0,0.0,0.0739557030439377,0.029316476751863954,0.0,0.0,0.0
2096.0,0.0,1.1322810760498045,1.408050280761719,0.0,0.0,0.0,3.883076832413674,0.09455543780028822,0.0,0.0,0.0,0.07508591723442079,0.029531177672743804,0.0,0.0,0.0
2097.0,0.0,1.1399143615722656,1.4042355484008784,0.0,0.0,0.0,3.888045250415802,0.0935889994800091,0.0,0.0,0.0,0.07623978588581085,0.029718570335209374,0.0,0.0,0.0
2098.0,0.0,1.0934787994384767,1.389807308959961,0.0,0.0,0.0,3.9036031410694134,0.0926736015290022,0.0,0.0,0.0,0.07736928429603578,0.029932685354352,0.0,0.0,0.0
2099.0,0.0,1.0655470321655274,1.407066539001466,0.0,0.0,0.0,3.8875066441535955,0.09174376316070558,0.0,0.0,0.0,0.07853222739696503,0.030165787370502947,0.0,0.0,0.0
