,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
2079.0,0.0,0.0,0.7560928939819345,0.047876888921158385,2.965412995529175,0.0,4.6532028556823715,0.07900348862409591,0.0,0.0,0.0,0.049611744880676274,0.0,0.0,0.0,0.0
2080.0,0.0,0.0,0.45775900878906306,0.009223781331442304,2.516123656797409,0.0,4.410629505264758,0.0166212150633335,0.0,0.0,0.0,0.002172886705398551,0.0,0.0,0.0,0.0
2081.0,0.0,0.0,0.4593532150268551,0.009166536458535123,2.5182586478233335,0.0,4.4092372800469395,0.01647612280249597,0.0,0.0,0.0,0.0023752350330352792,0.0,0.0,0.0,0.0
2082.0,0.0,0.0,0.4609710525512707,0.009119817094644538,2.5174596876144406,0.0,4.407791157758236,0.016351889538764958,0.0,0.0,0.0,0.002546191883087162,0.0,0.0,0.0,0.0
2083.0,0.0,0.0,0.4570415725707999,0.009069710292108353,2.516700022888184,0.0,4.411901477527618,0.016220177900791166,0.0,0.0,0.0,0.0027279777526855384,0.0,0.0,0.0,0.0
2084.0,0.0,0.0,0.4544133346557615,0.009015318802837284,2.517315878963471,0.0,4.414721801340578,0.016082751226425177,0.0,0.0,0.0,0.0029199001789093,0.0,0.0,0.0,0.0
2085.0,0.0,0.0,0.45531565856933476,0.008950463040755127,2.51791667675972,0.0,4.4140054470062235,0.015962565028667455,0.0,0.0,0.0,0.0031049297809600876,0.0,0.0,0.0,0.0
2086.0,0.0,0.0,0.4610923339843751,0.008913061523437502,2.511693584728241,0.0,4.408382097280025,0.01584554584622383,0.0,0.0,0.0,0.003259251165390019,0.0,0.0,0.0,0.0
2087.0,0.0,0.0,0.474769227600099,0.008867141723632815,2.516806381416321,0.0,4.3948935345768945,0.01570313805937766,0.0,0.0,0.0,0.003447649812698364,0.0,0.0,0.0,0.0
2088.0,0.0,0.0,0.47952333984374995,0.008815844726562501,2.517823614454269,0.0,4.390326444625856,0.01556610341072083,0.0,0.0,0.0,0.003635920524597172,0.0,0.0,0.0,0.0
2089.0,0.0,0.0,0.4840967979431152,0.008773504638671874,2.513882960319519,0.0,4.385932513868809,0.015429980880022051,0.0,0.0,0.0,0.0038144533634185823,0.0,0.0,0.0,0.0
2090.0,0.0,0.0,0.0,0.0,2.4968171594619752,0.0,2.574450312709807,0.0,0.04601995239257661,0.0,0.0,0.0,0.022291220092773435,0.033856889283657085,0.03189277768135071,0.0
2091.0,0.0,0.0,0.0,0.0,2.484058266067505,0.0,2.546991096210478,0.0,0.018420839691161817,0.0,0.0,0.0,0.022395089721679688,0.03389315132796764,0.03175264365673065,0.0
2092.0,0.0,0.0,0.0,0.0,2.4797862827301027,0.0,2.566772078609466,0.0,0.03804923400879012,0.0,0.0,0.0,0.022497444152832034,0.03394116341769696,0.031602276682853696,0.0
2093.0,0.0,0.0,0.0,0.0,2.461504414367676,0.0,2.550724249362945,0.0,0.021871547698975036,0.0,0.0,0.0,0.022592491149902343,0.0339776214659214,0.03147087302207947,0.0
2094.0,0.0,0.0,0.0,0.0,2.4655390563964845,0.0,2.532526714420319,0.0,0.0035855201721197716,0.0,0.0,0.0,0.022687556457519534,0.03397093070745468,0.03138236565589905,0.0
2095.0,0.0,0.0,0.0,0.0,2.4499437805175783,0.0,2.541699488925934,0.0,0.012688339996339337,0.0,0.0,0.0,0.0227822265625,0.033945361950993534,0.03131329610347748,0.0
2096.0,0.0,0.0,0.0030942970275891213,0.0,2.4616647079467775,0.0,2.5259915479660044,0.0,0.0,0.0,0.0,0.0,0.022880525207519535,0.03392187331318855,0.031238441658020026,0.0
2097.0,0.0,0.0,0.030034922027587285,0.0,2.4994437494277952,0.0,2.4991792882919324,0.0,0.0,0.0,0.0,0.0,0.02297939605712891,0.03395175524950027,0.03110987391471863,0.0
2098.0,0.0,0.0,0.014619853973389496,0.0,2.4542206661224366,0.0,2.5147359633922584,0.0,0.0,0.0,0.0,0.0,0.023079234313964844,0.03399395383298397,0.030967671680450434,0.0
2099.0,0.0,0.0,0.018461022186279763,0.0,2.432339136886597,0.0,2.511036545324327,0.0,0.0,0.0,0.0,0.0,0.023177442932128912,0.034037271535396575,0.030826220798492433,0.0
