timebounds,0.05,0.17,0.5,0.83,0.95
1750.0,0.0,0.0,0.0,0.0,0.0
1751.0,-0.11944122840751015,-0.04222623634965189,0.0344611785487115,0.11354572525761528,0.1782083439073132
1752.0,-0.09163764965349247,-0.03595169127370688,0.0574482783639337,0.13326597974957455,0.2008199819013301
1753.0,-0.09804356958535923,-0.02413524219851503,0.05601203974872046,0.15221077600042815,0.2395990299335512
1754.0,-0.10501699376068577,-0.03008917878091297,0.06529079768853982,0.15499738166577903,0.23791493108770562
1755.0,-0.12977256374752572,-0.06369429278499608,0.026331890273351963,0.12193158640163078,0.18498228869458044
1756.0,-0.1588733577036422,-0.0822891000440651,0.011196491843567566,0.10134114243590578,0.18220653350389282
1757.0,-0.13938539738412375,-0.07010369607874718,0.021302073351878656,0.10472778032914795,0.17546415664681386
1758.0,-0.13721544657163243,-0.062280139772004195,0.03146549532773134,0.12266449695576541,0.19861798491195626
1759.0,-0.12004460532055944,-0.04492377870331706,0.04421371268313501,0.12786572026084786,0.21037917181540233
1760.0,-0.11374830752840186,-0.03333380023792681,0.06185787902260512,0.14247975605527544,0.20953648788821055
1761.0,-0.09019014751563464,-0.017930538916311523,0.06802716484464617,0.15496536375410108,0.23219716160455048
1762.0,-0.10604813563892242,-0.026752576358736214,0.06664964019360202,0.1681472182527819,0.23600796311163863
1763.0,-0.174771352440231,-0.10515433251691594,-0.014899633090103608,0.08405106563709347,0.16069378328774697
1764.0,-0.20197425117370862,-0.12959180489271474,-0.039066560956142735,0.04916787018423592,0.12400409786011003
1765.0,-0.1900224437331373,-0.11242628009331519,-0.01939069998931023,0.07009067901952262,0.13899715342848187
1766.0,-0.1837989231264191,-0.10496834941689773,-0.005850242588120993,0.08610358242472566,0.16622964807735371
1767.0,-0.14625533192949608,-0.07814015513462917,0.011337656965559134,0.10048485744069162,0.18919823182751763
1768.0,-0.18901094478805439,-0.11460819525918979,-0.024514074115974907,0.07328519137408636,0.13950972412974866
1769.0,-0.19702612941705452,-0.12331019253793095,-0.02194690980607396,0.07232175387319958,0.1408294267153139
1770.0,-0.1612778852778088,-0.08828827026600672,0.008868589010952825,0.0999928446555083,0.18902393413243546
1771.0,-0.13848155928026434,-0.0549442362486749,0.03882805004983754,0.13875248396893167,0.21088051833341062
1772.0,-0.10725372968223433,-0.026920123400091107,0.058982170980216506,0.1506492743157555,0.22578513021081761
1773.0,-0.09833657718967485,-0.018836188123672378,0.07217046869607428,0.1569276880566713,0.23682441376896052
1774.0,-0.0959668891352145,-0.01243841132866035,0.07633941304059784,0.171208360603313,0.24570335168964658
1775.0,-0.08294062730341197,-0.014084205600639934,0.06870178779765747,0.15821579146319437,0.21479738093767153
1776.0,-0.1062536465468242,-0.02662478099012863,0.06052069393766868,0.1527506257276054,0.22234229178656975
1777.0,-0.1081802617649178,-0.043938452318145305,0.05645667465329206,0.15353161527420298,0.23576932377914211
1778.0,-0.1135941650453105,-0.03290090031181216,0.05880759552381606,0.15224455844679285,0.22213114379215815
1779.0,-0.10544752660747525,-0.028160377448504685,0.06143485693977484,0.14759737969805672,0.2363277733072165
1780.0,-0.08419408551725252,-0.021839915779268738,0.06561651657362738,0.16157442169916736,0.24487895932497816
